1,9.112825143946443
1.099099,11.28861748773331
1.198198,12.4572921209809
1.297297,13.84679903839017
1.396396,15.11177135333003
1.495495,14.49437271085074
1.594595,14.24472963777628
1.693694,15.08860534008118
1.792793,14.25929545446151
1.891892,13.88685242578318
1.990991,16.31610667423963
2.09009,18.73742328298026
2.189189,20.15497930977645
2.288288,25.06981557271762
2.387387,31.08695861899176
2.486486,35.3498598116398
2.585586,39.07254240910141
2.684685,46.26686637949166
2.783784,51.16746549567993
2.882883,49.21500958792037
2.981982,53.94308307453048
3.081081,55.03784088338523
3.18018,51.60117938183009
3.279279,51.41255935953192
3.378378,55.72700434474793
3.477477,55.72700434474792
3.576577,55.72700434474821
3.675676,60.84809924969117
3.774775,61.95916013058748
3.873874,68.35591173176422
3.972973,76.10720081294231
4.072072,88.44387889421846
4.171171,91.85469024474382
4.27027,99.10723574601151
4.369369,99.10723574601099
4.468468,99.1072357460113
4.567568,99.10723574601137
4.666667,115.5753209620728
4.765766,125.2429644282808
4.864865,111.9420052843172
4.963964,112.7428382679393
5.063063,116.0511359014646
5.162162,115.3562337587428
5.261261,117.6370465798879
5.36036,128.0189732808611
5.459459,137.2078281273367
5.558559,137.2078281273368
5.657658,156.4210376563016
5.756757,171.188360312018
5.855856,176.9526309727077
5.954955,184.9023219194083
6.054054,197.1626494536985
6.153153,201.1212440248381
6.252252,196.3657031224514
6.351351,200.8974615367595
6.45045,202.6492983611977
6.54955,193.4617999303152
6.648649,195.7881048436867
6.747748,205.5493149009578
6.846847,206.4439753247958
6.945946,207.3440353260969
7.045045,225.6159446027241
7.144144,233.5934420691017
7.243243,244.0600404050323
7.342342,261.5714439770398
7.441441,261.5714439770408
7.540541,292.9993324385775
7.63964,293.3123514217834
7.738739,307.5609755374097
7.837838,303.2877447183168
7.936937,301.5943120191603
8.036035999999999,305.0896906649851
8.135135,310.3011958862426
8.234234000000001,302.4736345128222
8.333333,302.6197100383213
8.432432,314.3307935967404
8.531532,314.3307935967391
8.630630999999999,314.330793596739
8.72973,345.6535598497481
8.828829000000001,366.3936759788007
8.927928,371.0576588286
9.027027,393.3396542991046
9.126125999999999,413.9436071704611
9.225225,413.1125417700481
9.324324000000001,413.1125417700438
9.423423,413.1125417700468
9.522523,438.4712529963319
9.621622,426.1002210816469
9.720720999999999,426.1002210816479
9.81982,426.1002210816472
9.918919000000001,422.9460331275237
10.018018,434.7778898436305
10.117117,450.5430909328981
10.216216,451.7195206114552
10.315315,466.8727695885527
10.414414,500.2338111205479
10.513514,513.8222260307609
10.612613,526.7934718457465
10.711712,549.6026434538014
10.810811,564.9838745903359
10.90991,565.6474748347338
11.009009,575.65312663298
11.108108,575.6531266329727
11.207207,575.6531266329761
11.306306,572.3572975889514
11.405405,581.3106839053098
11.504505,581.3106839053061
11.603604,581.3106839053085
11.702703,590.2262470945262
11.801802,620.6973408640598
11.900901,612.2040924530162
12,637.6585353183341
12.099099,668.7413203508811
12.198198,677.6028877655017
12.297297,701.3469427367418
12.396396,701.3469427367381
12.495495,701.3469427367387
12.594595,734.4273105804606
12.693694,748.3316138145613
12.792793,748.3316138145592
12.891892,748.3316138145578
12.990991,754.4328754955878
13.09009,751.0358369803261
13.189189,748.2512722755301
13.288288,747.0438015478085
13.387387,772.4405967503836
13.486486,790.2839830390026
13.585586,798.6277648855629
13.684685,831.8583818412247
13.783784,866.2163888347386
13.882883,878.5122961934501
13.981982,896.1138753175435
14.081081,923.9347416959075
14.18018,923.9347416959098
14.279279,923.9347416959068
14.378378,934.6952909419867
14.477477,941.6443123692038
14.576577,941.6443123692009
14.675676,941.6443123692031
14.774775,941.825080832008
14.873874,933.8342278890124
14.972973,946.4092438410893
15.072072,973.1955824799526
15.171171,997.1196233665389
15.27027,1016.677571135677
15.369369,1016.677571135674
15.468468,1016.67757113568
15.567568,1088.290314963135
15.666667,1111.670746215565
15.765766,1133.599551933336
15.864865,1133.767799636813
15.963964,1137.275438192813
16.063063,1139.796545253395
16.162162,1139.796545253399
16.261261,1123.706326119902
16.36036,1123.706326119898
16.459459,1150.010615524627
16.558559,1147.872956718466
16.657658,1184.754157565787
16.756757,1184.754157565791
16.855856,1229.871670408773
16.954955,1229.871670408774
17.054054,1284.412619741238
17.153153,1284.412619741235
17.252252,1284.412619741236
17.351351,1342.87882712312
17.45045,1342.878827123116
17.54955,1342.87882712312
17.648649,1351.29903777141
17.747748,1351.29903777141
17.846847,1351.299037771411
17.945946,1376.581581045124
18.045045,1376.581581045118
18.144144,1392.252093891968
18.243243,1392.252093891963
18.342342,1410.645089345261
18.441441,1456.724353014156
18.540541,1469.569608688395
18.63964,1469.5696086884
18.738739,1541.797434817866
18.837838,1541.797434817867
18.936937,1581.488241888634
19.036036,1592.137147697375
19.135135,1592.137147697368
19.234234,1587.108497732133
19.333333,1587.108497732137
19.432432,1604.766941971503
19.531532,1626.399944750159
19.630631,1626.399944750158
19.72973,1626.399944750157
19.828829,1638.12459246452
19.927928,1638.12459246452
20.027027,1680.882724721576
20.126126,1680.882724721576
20.225225,1750.005402537618
20.324324,1783.651552193485
20.423423,1783.651552193489
20.522523,1783.651552193488
20.621622,1832.107151643233
20.720721,1832.107151643223
20.81982,1863.785976989639
20.918919,1860.968545291613
21.018018,1860.968545291604
21.117117,1865.269426120886
21.216216,1865.269426120888
21.315315,1855.097874261554
21.414414,1855.09787426155
21.513514,1902.925870649955
21.612613,1902.925870649957
21.711712,1971.35912415549
21.810811,1971.359124155497
21.90991,2045.091789046733
22.009009,2045.091789046731
22.108108,2045.091789046732
22.207207,2102.028898695647
22.306306,2102.028898695645
22.405405,2132.049505978498
22.504505,2146.718097229939
22.603604,2146.718097229926
22.702703,2123.535389635258
22.801802,2133.777631614972
22.900901,2133.777631614964
23,2144.732774328944
23.099099,2144.732774328942
23.198198,2225.506279549141
23.297297,2249.381280795021
23.396396,2249.38128079503
23.495495,2320.553972101931
23.594595,2332.405653353649
23.693694,2332.405653353633
23.792793,2402.727976422835
23.891892,2402.727976422826
23.990991,2402.727976422834
24.09009,2420.080966304431
24.189189,2420.08096630443
24.288288,2398.622993307205
24.387387,2398.622993307212
24.486486,2427.018249519758
24.585586,2427.018249519774
24.684685,2450.608925189249
24.783784,2450.608925189234
24.882883,2527.877922043289
24.981982,2527.877922043285
25.081081,2601.989600753353
25.18018,2638.003999866342
25.279279,2638.003999866343
25.378378,2687.03059811128
25.477477,2687.030598111272
25.576577,2687.030598111299
25.675676,2708.681077783169
25.774775,2731.377562557272
25.873874,2731.377562557273
25.972973,2700.605188016407
26.072072,2700.605188016395
26.171171,2749.146606837378
26.27027,2749.146606837373
26.369369,2749.146606837368
26.468468,2828.07956043631
26.567568,2844.706085427701
26.666667,2844.70608542771
26.765766,2944.499145765932
26.864865,2944.499145765913
26.963964,2994.798687875937
27.063063,3020.205395346305
27.162162,3020.205395346295
27.261261,3015.212742564112
27.36036,3015.212742564114
27.459459,3041.944563730089
27.558559,3030.206351859797
27.657658,3021.407909940113
27.756757,3021.407909940144
27.855856,3071.295310388882
27.954955,3071.295310388885
28.054054,3127.103986603345
28.153153,3127.103986603334
28.252252,3127.10398660335
28.351351,3244.478279831736
28.45045,3244.478279831742
28.54955,3244.478279831733
28.648649,3327.308319771618
28.747748,3327.308319771598
28.846847,3327.308319771599
28.945946,3342.228891304525
29.045045,3342.22889130452
29.144144,3370.116274216827
29.243243,3370.116274216823
29.342342,3361.729973958376
29.441441,3423.744251514923
29.540541,3409.632312355302
29.63964,3409.632312355297
29.738739,3496.836792585509
29.837838,3496.836792585494
