1,9.112506907980173
1.099099,11.28814013378393
1.198198,12.45670521038737
1.297297,13.8460712692542
1.396396,15.11085577280419
1.495495,14.49348582373161
1.594595,14.24385057613177
1.693694,15.08758802838573
1.792793,14.25837987393562
1.891892,13.88609335474888
1.990991,16.31517283427301
2.09009,18.735886881471
2.189189,20.15329944123318
2.288288,25.06768704363172
2.387387,31.08322847610851
2.486486,35.3442776397727
2.585586,39.06711674672567
2.684685,46.25945826355579
2.783784,51.1560142178778
2.882883,49.20582769774634
2.981982,53.9328577877458
3.081081,55.02534620897221
3.18018,51.58978027385803
3.279279,51.40249058223849
3.378378,55.71586608592875
3.477477,55.71586608592851
3.576577,55.71586608592908
3.675676,60.83602193392221
3.774775,61.94512644617363
3.873874,68.33655672463583
3.972973,76.08622854106798
4.072072,88.41722011081569
4.171171,91.82299707269397
4.27027,99.07105596853579
4.369369,99.07105596853532
4.468468,99.07105596853584
4.567568,99.07105596853576
4.666667,115.5248205661155
4.765766,125.1902468145256
4.864865,111.8943742290387
4.963964,112.695128957915
5.063063,116.0006094205917
5.162162,115.3066463348194
5.261261,117.5875374107101
5.36036,127.9609865142217
5.459459,137.1370075823857
5.558559,137.137007582386
5.657658,156.3346705018519
5.756757,171.0813339046758
5.855856,176.8355618729875
5.954955,184.778548996465
6.054054,197.0236690251537
6.153153,200.9621521266227
6.252252,196.2230968906847
6.351351,200.7518294548221
6.45045,202.4940931153575
6.54955,193.319845821431
6.648649,195.6491244151427
6.747748,205.4049609798689
6.846847,206.274162526406
6.945946,207.1894300333074
7.045045,225.441879963145
7.144144,233.3953271376463
7.243243,243.8396750408543
7.342342,261.3254632260694
7.441441,261.3254632260713
7.540541,292.6563158028129
7.63964,292.9977673436607
7.738739,307.2236975830029
7.837838,302.9455106300085
7.936937,301.2570340647522
8.036035999999999,304.7477174258304
8.135135,309.9566141555608
8.234234000000001,302.1240966482407
8.333333,302.2915618042579
8.432432,313.9781255423264
8.531532,313.9781255423243
8.630630999999999,313.9781255423252
8.72973,345.2302016749591
8.828829000000001,365.917626275172
8.927928,370.5620454385204
9.027027,392.7900451344224
9.126125999999999,413.310526276924
9.225225,412.4878080493937
9.324324000000001,412.4878080493922
9.423423,412.4878080493935
9.522523,437.7753074569999
9.621622,425.4384467813164
9.720720999999999,425.4384467813161
9.81982,425.4384467813151
9.918919000000001,422.3022574187252
10.018018,434.1116811077038
10.117117,449.8377548240702
10.216216,450.9716660907399
10.315315,466.1006560966384
10.414414,499.3670093862156
10.513514,512.8333468929769
10.612613,525.8145049757577
10.711712,548.521162866815
10.810811,563.8457897372172
10.90991,564.4673932680422
11.009009,574.4495686425416
11.108108,574.4495686425407
11.207207,574.4495686425424
11.306306,571.1740858324233
11.405405,580.0974744962231
11.504505,580.0974744962233
11.603604,580.0974744962253
11.702703,588.9973867362844
11.801802,619.3920517040799
11.900901,610.8646320540411
12,636.2217781854077
12.099099,667.1444018382155
12.198198,675.957451310437
12.297297,699.5627345324548
12.396396,699.5627345324544
12.495495,699.5627345324554
12.594595,732.472507030326
12.693694,746.3238578864323
12.792793,746.3238578864328
12.891892,746.3238578864291
12.990991,752.2853044216261
13.09009,749.0690343691658
13.189189,746.2380385152001
13.288288,745.0769989366543
13.387387,770.3725846679898
13.486486,788.0675477887391
13.585586,796.3711588657841
13.684685,829.4103125433844
13.783784,863.6258958995409
13.882883,875.6779093005049
13.981982,893.2322747279599
14.081081,920.9174995469374
14.18018,920.9174995469391
14.279279,920.9174995469402
14.378378,931.5653619590614
14.477477,938.5683791608811
14.576577,938.5683791608817
14.675676,938.5683791608809
14.774775,938.7551471541968
14.873874,930.7387309942385
14.972973,943.2756629700234
15.072072,969.8953190003331
15.171171,993.6970216343153
15.27027,1012.960992408386
15.369369,1012.960992408383
15.468468,1012.960992408391
15.567568,1084.044995003385
15.666667,1107.275437993018
15.765766,1129.027387985286
15.864865,1129.194592292147
15.963964,1132.576501556558
16.063063,1135.235336969757
16.162162,1135.235336969755
16.261261,1119.245544760037
16.36036,1119.245544760037
16.459459,1145.42775676131
16.558559,1143.28853286023
16.657658,1179.656382575099
16.756757,1179.656382575098
16.855856,1224.446268882324
16.954955,1224.446268882325
17.054054,1278.647853467154
17.153153,1278.647853467156
17.252252,1278.647853467159
17.351351,1336.48567524025
17.45045,1336.485675240248
17.54955,1336.485675240242
17.648649,1344.857889644449
17.747748,1344.857889644453
17.846847,1344.857889644456
17.945946,1370.327722609778
18.045045,1370.327722609777
18.144144,1385.75408064972
18.243243,1385.75408064972
18.342342,1403.802755221496
18.441441,1449.360059735882
18.540541,1462.022199304944
18.63964,1462.022199304951
18.738739,1533.479998735732
18.837838,1533.479998735726
18.936937,1572.442514972232
19.036036,1583.256016596301
19.135135,1583.256016596304
19.234234,1578.246930317514
19.333333,1578.246930317526
19.432432,1595.853204726348
19.531532,1617.00937525392
19.630631,1617.009375253921
19.72973,1617.009375253917
19.828829,1628.801843747972
19.927928,1628.801843747978
20.027027,1671.191396152302
20.126126,1671.191396152298
20.225225,1739.528396320503
20.324324,1772.405040975977
20.423423,1772.405040975975
20.522523,1772.405040975987
20.621622,1820.366592130559
20.720721,1820.366592130558
20.81982,1851.799175876838
20.918919,1849.242071633183
21.018018,1849.242071633177
21.117117,1853.531475099745
21.216216,1853.531475099748
21.315315,1843.396442121778
21.414414,1843.396442121782
21.513514,1890.719695399757
21.612613,1890.719695399756
21.711712,1958.067033882717
21.810811,1958.067033882718
21.90991,2030.203301959603
22.009009,2030.203301959593
22.108108,2030.203301959596
22.207207,2086.734269477804
22.306306,2086.734269477807
22.405405,2116.386296907932
22.504505,2131.262524084899
22.603604,2131.262524084895
22.702703,2108.224848619085
22.801802,2118.279800907192
22.900901,2118.279800907178
23,2129.213293141493
23.099099,2129.213293141486
23.198198,2209.254333940995
23.297297,2231.69649079123
23.396396,2231.696490791235
23.495495,2301.950993080738
23.594595,2313.704073352743
23.693694,2313.704073352724
23.792793,2383.132727224855
23.891892,2383.132727224858
23.990991,2383.132727224856
24.09009,2400.264256175828
24.189189,2400.264256175838
24.288288,2379.126605938102
24.387387,2379.12660593811
24.486486,2407.620984828684
24.585586,2407.620984828671
24.684685,2430.574666867331
24.783784,2430.574666867324
24.882883,2505.867731389849
24.981982,2505.867731389858
25.081081,2579.089392791022
25.18018,2614.624090312228
25.279279,2614.624090312237
25.378378,2662.505560776949
25.477477,2662.505560776937
25.576577,2662.505560776942
25.675676,2683.874323363946
25.774775,2705.876949391935
25.873874,2705.876949391939
25.972973,2676.244485648242
26.072072,2676.244485648243
26.171171,2724.402456214793
26.27027,2724.402456214782
26.369369,2724.40245621478
26.468468,2801.402517592419
26.567568,2817.716023600595
26.666667,2817.716023600602
26.765766,2915.641404005701
26.864865,2915.641404005673
26.963964,2964.161954894456
27.063063,2989.605181246206
27.162162,2989.605181246193
27.261261,2984.654264328435
27.36036,2984.654264328445
27.459459,3011.576505375867
27.558559,2999.99741148869
27.657658,2991.360696043682
27.756757,2991.360696043687
27.855856,3039.956893186697
27.954955,3039.956893186713
28.054054,3094.996064400781
28.153153,3094.996064400773
28.252252,3094.996064400797
28.351351,3209.553186780312
28.45045,3209.553186780312
28.54955,3209.553186780306
28.648649,3290.335560871692
28.747748,3290.335560871692
28.846847,3290.335560871686
28.945946,3305.157009726604
29.045045,3305.157009726594
29.144144,3333.026133198206
29.243243,3333.026133198192
29.342342,3325.138054821371
29.441441,3384.752520173319
29.540541,3372.367402404398
29.63964,3372.367402404403
29.738739,3457.203372328329
29.837838,3457.203372328318
29.936937,3528.180426770734
30.036036,3574.885467556883
30.135135,3574.885467556894
30.234234,3615.90399681477
30.333333,3615.903996814755
30.432432,3664.977547907184
30.531532,3656.09302576713
30.630631,3656.093025767134
30.72973,3656.093025767132
30.828829,3664.072401347401
30.927928,3664.072401347416
31.027027,3679.102529524446
31.126126,3679.102529524446
31.225225,3752.941099171667
31.324324,3770.806657638272
31.423423,3770.806657638268
31.522523,3770.806657638256
31.621622,3893.040570580957
31.720721,3893.040570580965
31.81982,3983.00744333798
31.918919,3974.417680740451
32.018018,3974.417680740444
32.117117,3974.417680740447
32.216216,3974.41768074044
32.315315,3990.900738697872
32.414414,3990.900738697875
32.513514,3990.900738697879
32.612613,3990.900738697876
32.711712,4045.139103013229
32.810811,4045.139103013229
32.90991,4045.139103013226
33.009009,4045.13910301323
33.108108,4045.139103013232
33.207207,4253.980151626539
33.306306,4253.980151626489
33.405405,4253.980151626514
33.504505,4343.224472230656
33.603604,4343.224472230648
33.702703,4343.224472230636
33.801802,4343.224472230629
33.900901,4343.22447223063
34,4348.720563877472
34.099099,4348.720563877452
34.198198,4348.720563877447
34.297297,4348.720563877459
34.396396,4348.720563877472
34.495495,4473.549925889235
34.594595,4473.549925889277
34.693694,4473.549925889277
34.792793,4611.946052331596
34.891892,4611.946052331627
34.990991,4611.946052331628
35.09009,4611.946052331597
35.189189,4611.94605233162
35.288288,4710.069678092703
35.387387,4710.069678092708
35.486486,4710.069678092696
35.585586,4710.069678092694
35.684685,4717.689081842316
35.783784,4717.689081842299
35.882883,4717.689081842289
35.981982,4717.689081842313
36.081081,4829.627278728993
36.18018,4894.234396863116
36.279279,4894.234396863105
36.378378,4894.234396863088
36.477477,4894.234396863125
36.576577,4894.234396863115
36.675676,4894.234396863118
36.774775,4894.234396863076
36.873874,4894.234396863118
36.972973,5083.498716568271
37.072072,5083.498716568264
37.171171,5083.498716568281
37.27027,5083.49871656828
37.369369,5083.498716568281
37.468468,5145.150413802605
37.567568,5145.150413802587
37.666667,5145.150413802578
37.765766,5246.876366362119
37.864865,5246.876366362151
37.963964,5246.876366362125
38.063063,5246.876366362128
38.162162,5246.876366362133
38.261261,5436.474572982683
38.36036,5436.474572982706
38.459459,5436.47457298267
38.558559,5473.937728289631
38.657658,5471.743986915662
38.756757,5471.743986915644
38.855856,5471.743986915653
38.954955,5471.74398691566
39.054054,5515.081465140811
39.153153,5515.081465140802
39.252252,5515.081465140797
39.351351,5515.081465140797
39.45045,5515.081465140805
39.54955,5515.081465140815
39.648649,5515.081465140811
39.747748,5515.08146514081
39.846847,5515.081465140812
39.945946,5838.615277693029
40.045045,5838.615277693002
40.144144,5838.615277693011
40.243243,5838.615277693025
40.342342,5895.149114551892
40.441441,5893.07275529663
40.540541,5893.072755296606
40.63964,5893.072755296607
40.738739,5930.063773637248
40.837838,5930.063773637218
40.936937,5930.063773637204
41.036036,5930.063773637187
41.135135,5930.063773637195
41.234234,6165.939228433566
41.333333,6165.939228433528
41.432432,6165.939228433571
41.531532,6246.074696626323
41.630631,6246.074696626335
41.72973,6246.074696626337
41.828829,6246.074696626325
41.927928,6246.074696626317
42.027027,6281.552789881376
42.126126,6281.552789881414
42.225225,6281.552789881434
42.324324,6281.552789881405
42.423423,6281.5527898814
42.522523,6281.552789881419
42.621622,6281.552789881426
42.720721,6281.552789881411
42.81982,6546.734646980614
42.918919,6575.508917011986
43.018018,6575.508917011998
43.117117,6575.508917011986
43.216216,6575.508917011991
43.315315,6719.377658677405
43.414414,6719.377658677402
43.513514,6719.377658677428
43.612613,6719.377658677411
43.711712,6692.205002443417
43.810811,6692.205002443446
43.90991,6692.205002443441
