adc,ScatteringCross_section_m2,Water,Silica,Glass,PSL,Dust
18,7.84971777413427e-12,5.30629023058865,5.04016645703601,4.88682936064421,4.83025085280358,5.93139636478278
19,7.88826211830403e-12,5.34352378742866,5.02286652566152,4.90557042627028,4.87887162951682,5.93610191974794
20,7.92680646247379e-12,5.34342201669281,5.01506295388945,4.91569286119763,4.8291453130849,5.94171173593256
21,7.96535080664356e-12,5.34811944481681,5.02034705727345,4.95149376444869,4.91379819537875,5.96941453359474
22,8.00389515081332e-12,5.329486482297,5.05176189621511,4.90709865009663,4.92617185075833,6.00319061561739
23,8.04243949498308e-12,5.39363673277339,5.05919461433791,4.93329499874162,4.91674101668452,6.0084793282741
24,8.08098383915284e-12,5.40095481397642,5.04369314565377,4.96732184092647,4.94784981980884,6.01330854039858
25,8.11952818332261e-12,5.42894145069354,5.12129029432366,5.00586503927915,4.96309768395457,6.01871341106722
26,8.15807252749237e-12,5.41308651447143,5.09903851713182,5.02072986120338,4.99606262779985,6.0442484201509
27,8.19661687166213e-12,5.43865046693732,5.10667806664813,4.98896588534041,4.99416834631801,6.08203508009636
28,8.23516121583189e-12,5.44384288936768,5.09769569294231,5.0024056008989,5.0020193745223,6.0882180608543
29,8.27370556000165e-12,5.46482603206871,5.11762252940624,5.04670917139204,5.00265944879534,6.09372551800616
30,8.31224990417142e-12,5.46650811795541,5.10253520573633,5.05673454821698,5.02312840125197,6.10068570191533
31,8.35079424834118e-12,5.4941726667394,5.13184460504662,5.04679961001525,5.03072552742623,6.12685298452405
32,8.38933859251094e-12,5.52271009383962,5.18736909873048,5.07037234885035,5.00028681052032,6.1660958737593
33,8.4278829366807e-12,5.50339623968292,5.1698757191737,5.06719820914541,5.02763994932135,6.17282083334402
34,8.46642728085047e-12,5.50798005364648,5.20152569949598,5.1073474896109,5.04567630936213,6.197489218249
35,8.50497162502023e-12,5.53286002289698,5.2105500473332,5.09462504771723,5.05469420220115,6.20581750593516
36,8.54351596918999e-12,5.54241320137066,5.19544759617642,5.08766390728633,5.09356776871091,6.24388309567897
37,8.58206031335975e-12,5.55911525680799,5.22545337916032,5.14838228564736,5.08858810733424,6.25190085065631
38,8.62060465752952e-12,5.57332405068373,5.24433171209374,5.18053538051048,5.11490427723734,6.27856328739625
39,8.65914900169928e-12,5.58691081343497,5.25592653119338,5.15789943969663,5.14593642424252,6.28538238963561
40,8.69769334586904e-12,5.60543728663284,5.28371710750037,5.17696167241992,5.14104306402454,6.30424622201518
41,8.7362376900388e-12,5.60595967454056,5.2700422141945,5.18514945930737,5.13481416969706,6.32707932219953
42,8.77478203420856e-12,5.61844791291792,5.30397055578838,5.21362480450522,5.12942097822961,6.3501356224876
43,8.81332637837833e-12,5.60837299547366,5.31348208183998,5.20226440583362,5.16959997978495,6.36177540449393
44,8.85187072254809e-12,5.63474680159157,5.35738922697393,5.21339298438529,5.18978560443967,6.36776938072586
45,8.89041506671785e-12,5.63178760662556,5.33892616443429,5.21052832297692,5.22026101749202,6.39889503220429
46,8.92895941088761e-12,5.67324879890257,5.34912400417579,5.25403252857012,5.20735216915942,6.40869839289534
47,8.96750375505738e-12,5.66782141156269,5.37878763506701,5.27168568116985,5.2196652714784,6.43689213198255
48,9.00604809922714e-12,5.70118371932177,5.37115628316596,5.29815008199384,5.22413755798484,6.44267083023013
49,9.0445924433969e-12,5.68615432062402,5.38953606503912,5.31229856254893,5.24038428453107,6.44818900988843
50,9.08313678756666e-12,5.6994377020176,5.40648511672116,5.28513357593254,5.26041345075394,6.47722421505865
51,9.12168113173643e-12,5.69285636889427,5.44170392004698,5.33462678460365,5.23794915379808,6.49662692179246
52,9.16022547590619e-12,5.71782637250831,5.42790859824895,5.29956613337308,5.25043593699324,6.51964607505424
53,9.19876982007595e-12,5.7271796025702,5.44227246477651,5.34941549731725,5.3022443570952,6.52481814035334
54,9.23731416424571e-12,5.76195638276218,5.42630874758155,5.35492824780081,5.29512257191972,6.53113227261568
55,9.27585850841547e-12,5.74859000926351,5.46156548270873,5.37250058961789,5.31932646836296,6.57131146716643
56,9.31440285258524e-12,5.75913770586518,5.46500465892774,5.37502750091703,5.33735593139566,6.60019915223753
57,9.352947196755e-12,5.761547609603,5.50613092323621,5.31135902383006,5.3426775032364,6.60571801098641
58,9.39149154092476e-12,5.76679540568522,5.50329647399073,5.35985060936053,5.37441939587213,6.66611052178111
59,9.43003588509452e-12,5.8030931854797,5.52817079752357,5.41041139015566,5.36005185144856,6.67828385340951
60,9.46858022926429e-12,5.80021017676732,5.52207133222824,5.42374429147641,5.36990644496331,6.68375546790718
61,9.50712457343405e-12,5.77174208357078,5.53316663653939,5.4316559787747,5.36520892315105,6.69033434868939
62,9.54566891760381e-12,5.81235639553057,5.53733096915721,5.43509826625956,5.37990043294891,6.74580522119674
63,9.58421326177357e-12,5.83349964938696,5.53521531019169,5.46470894340525,5.40782953052153,6.75893378623106
64,9.62275760594334e-12,5.84190720819339,5.54382308365879,5.4690333541399,5.414463849771,6.76386504880069
65,9.6613019501131e-12,5.84489920809655,5.56230271906188,5.43489870829001,5.36705277401616,6.76967998195465
66,9.69984629428286e-12,5.88640702051408,5.57323072257041,5.47375595143989,5.44895585927138,6.79306722001574
67,9.73839063845262e-12,5.88759526043294,5.60942721870647,5.47358275051372,5.4569971110831,6.83204717132831
68,9.77693498262238e-12,5.89990821494912,5.61259907478551,5.48845817831994,5.45979862864091,6.83777908740986
69,9.81547932679215e-12,5.90708456402894,5.56942365061135,5.49942384685273,5.43883032845548,6.8425429663052
70,9.85402367096191e-12,5.92533719479573,5.61791559715699,5.51396406519194,5.44071141125495,6.84785116222916
71,9.89256801513167e-12,5.85054827886696,5.62033604184704,5.54387071021939,5.47956939297397,6.85592411039763
72,9.93111235930143e-12,5.97484688672525,5.62263269152066,5.54791721795017,5.4909836172585,6.87727073357558
73,9.9696567034712e-12,5.97974185665645,5.62483151269944,5.46788541608588,5.47763521734546,6.91116972782798
74,1.0008201047641e-11,5.9838941778033,5.6525213270701,5.52101603193659,5.52571621009615,6.91706492567954
75,1.00467453918107e-11,5.99252621227771,5.64340059624695,5.51815216227457,5.48962189480306,6.92210512583937
76,1.00852897359805e-11,6.01933815870237,5.65265079862438,5.56247896295292,5.53640641270096,6.9278572963705
77,1.01238340801502e-11,6.00892818200607,5.69470565041304,5.57303679757147,5.53791902050571,6.95018080345
78,1.016237842432e-11,6.0583310158909,5.671312456734,5.58227924962053,5.5283301289805,6.95935204190672
79,1.02009227684898e-11,6.0349166592813,5.69957553428529,5.6248087520908,5.55433308987115,6.99071903936583
80,1.02394671126595e-11,6.01908531674287,5.70168629260981,5.62531317984778,5.56379551858854,6.99664736245241
81,1.02780114568293e-11,6.07553411133256,5.67483460299214,5.60376076221361,5.59015476059933,7.00202325785926
82,1.03165558009991e-11,6.11786441729726,5.75805813024791,5.61706367678749,5.60879860026443,7.00881573430769
83,1.03551001451688e-11,6.11148444768327,5.71527540660547,5.62136530001129,5.55509938189942,7.03609636622347
84,1.03936444893386e-11,6.14872222654068,5.76367695754881,5.64752344297434,5.56765985883337,7.06972339451949
85,1.04321888335083e-11,6.15223999561138,5.77664983596209,5.67530260465568,5.62319963014436,7.07616395253566
86,1.04707331776781e-11,6.15591844974306,5.77898043603525,5.66653263102211,5.63770586128864,7.08214531278008
87,1.05092775218479e-11,6.16066552936313,5.7811034325025,5.6849103943916,5.67324915132669,7.106371112763
88,1.05478218660176e-11,6.16695825260941,5.80352718936569,5.69897829021365,5.67412707341661,7.12539111323579
89,1.05863662101874e-11,6.17457920764907,5.84908388298849,5.63705725808559,5.678729060917,7.15509125243805
90,1.06249105543572e-11,6.23171608095405,5.83786057237937,5.74609380241198,5.69169908216405,7.18147731798935
91,1.06634548985269e-11,6.22866618635761,5.8114368697152,5.71078853404566,5.71882127799575,7.19520030521157
92,1.07019992426967e-11,6.23896888860038,5.84706687723013,5.73156269396208,5.71473250471941,7.22735132099115
93,1.07405435868664e-11,6.14058886603679,5.85482981573835,5.7588724681921,5.75452958425224,7.23498162093267
94,1.07790879310362e-11,6.24684992671897,5.88881639701828,5.75158025391069,5.76301572135972,7.24673113800503
95,1.0817632275206e-11,6.25289957686081,5.92593253363622,5.79329148365883,5.76556876880784,7.27682868757801
96,1.08561766193757e-11,6.28185864998597,5.91529646672318,5.8340412555983,5.64499452672703,7.30376761551203
97,1.08947209635455e-11,6.30501512996623,5.88239145096104,5.80688988891687,5.79543287655804,7.31179565346255
98,1.09332653077153e-11,6.26408543566915,5.88837215143416,5.83346403858087,5.8099376790395,7.3378942500097
99,1.0971809651885e-11,6.31526320315299,5.89757304058617,5.80727814958888,5.80174050381334,7.35139174579768
100,1.10103539960548e-11,6.31159934232177,5.90417053259885,5.81380148203985,5.83359094083502,7.3586041419966
101,1.10488983402245e-11,6.33107465934047,6.00781993522891,5.87527847530772,5.84170633676848,7.38302616326185
102,1.10874426843943e-11,6.32443748970967,5.96438668334168,5.90288689161063,5.80251321805441,7.39090517394614
103,1.11259870285641e-11,6.33353495522107,5.97078260191401,5.90957159274026,5.83129562202398,7.41816868542144
104,1.11645313727338e-11,6.35508203213919,6.01946399385542,5.90790945784368,5.86336395871218,7.42974961829364
105,1.12030757169036e-11,6.35977774663966,6.0059608282093,5.89909548733261,5.86504117828129,7.43636543249114
106,1.12416200610734e-11,6.40800038412437,5.9817926820779,5.88501693389854,5.86328028446482,7.45850494316404
107,1.12801644052431e-11,6.37999486013914,6.01477552096901,5.89201746896925,5.9006907051172,7.46953590619915
108,1.13187087494129e-11,6.41503245994595,6.08066906696169,5.950222026601,5.91314276341872,7.49348100512797
109,1.13572530935826e-11,6.41931320998423,6.0390422205634,5.9371149156584,5.86276782206043,7.51216195274219
110,1.13957974377524e-11,6.42774074528069,6.0982504423701,5.96153357403821,5.87610951030806,7.52043536136265
111,1.14343417819222e-11,6.42825835980075,6.06490792174244,5.9785640899014,5.93434313563619,7.54589350840143
112,1.14728861260919e-11,6.45151410479603,6.06242440963736,6.01402648055824,5.94726599378788,7.55659970129385
113,1.15114304702617e-11,6.46505606843633,6.0935391474111,6.01042463717698,5.93197533450342,7.59140613593717
114,1.15499748144315e-11,6.38137693359594,6.07801804671032,6.01521262741325,5.92956115754227,7.60001540437691
115,1.15885191586012e-11,6.47279656618355,6.04950759583616,5.99150862781514,5.9543205724294,7.62545583468743
116,1.1627063502771e-11,6.50449398196499,6.13744082760873,5.97162305709228,5.97487092126049,7.65370516360415
117,1.16656078469407e-11,6.51399986778444,6.11516537894439,6.02954346516544,5.98364339376696,7.66778048688295
118,1.17041521911105e-11,6.5196105447535,6.14154152621805,6.03274683342034,5.99225975671221,7.67472181094016
119,1.17426965352803e-11,6.56486288520873,6.14226972216234,6.04902894288828,6.00000018364126,7.69861256260089
120,1.178124087945e-11,6.53949675611187,6.1321412832384,6.04722110088039,6.01932578704833,7.70913987752828
121,1.18197852236198e-11,6.58385817962171,6.12507171005325,6.04452986766604,6.02031084388551,7.7408804384285
122,1.18583295677895e-11,6.58681113309491,6.15468622736536,6.07296635190793,6.01646860454292,7.74784451429596
123,1.18968739119593e-11,6.59107943089604,6.18234152634487,6.09388550514342,6.00616084778653,7.75398578738226
124,1.19354182561291e-11,6.53179659317071,6.20895721312399,6.07445786127077,6.02848232738132,7.76328486439599
125,1.19739626002988e-11,6.60808671988163,6.24481955576306,6.07719057763927,6.05662951763352,7.78578726859332
126,1.20125069444686e-11,6.6120907921612,6.2419191629084,6.08224020356936,6.06895051997622,7.80876530347313
127,1.20510512886384e-11,6.65434617501006,6.25553595254268,6.11858821170229,6.06981225126437,7.8238717447801
128,1.20895956328081e-11,6.64164685109742,6.22637056733452,6.10465864669693,6.09614402325975,7.82959620092697
129,1.21281399769779e-11,6.67395720975455,6.20221285908063,6.17174431680546,5.98257321486707,7.83579268992673
130,1.21666843211476e-11,6.68825924545055,6.22837183978091,6.14899793837471,6.09280279724687,7.85733517787793
131,1.22052286653174e-11,6.6395340233837,6.26436170940202,6.12615471610198,6.10460627487569,7.86645588638481
132,1.22437730094872e-11,6.70461413313253,6.32399961347956,6.17337611497857,6.1158761128171,7.88342399158934
133,1.22823173536569e-11,6.74362510584286,6.33515336670584,6.18644067145331,6.11064449311379,7.90223814731317
134,1.23208616978267e-11,6.75541502168059,6.32905237699715,6.18993512242091,6.13626774839217,7.90799441415763
135,1.23594060419965e-11,6.75546717027073,6.3227919774582,6.1950194014944,6.15017446814902,7.91407858146411
136,1.23979503861662e-11,6.64985732900657,6.34769623364949,6.21020565194182,6.17175847520453,7.94062958823662
137,1.2436494730336e-11,6.77713100930912,6.30748984767709,6.24865810476442,6.17156069207271,7.94979401506139
138,1.24750390745057e-11,6.78089764089661,6.33991614533005,6.25613428573884,6.16382984144662,7.97844410226246
139,1.25135834186755e-11,6.78359330720419,6.33930664664188,6.26007932389992,6.19779208903482,7.98487175376207
140,1.25521277628453e-11,6.78654658453308,6.40390560238744,6.29205016553424,6.18102952041288,7.99079342877263
141,1.2590672107015e-11,6.8046508064465,6.38744615349523,6.29847411167312,6.24604007986311,8.02173494310552
142,1.26292164511848e-11,6.84333800829564,6.42226827975408,6.21643709748539,6.23533627342102,8.05710343851891
143,1.26677607953546e-11,6.84573173286678,6.41890078646193,6.23209997681223,6.23517628245292,8.06389086349898
144,1.27063051395243e-11,6.85928936786492,6.40864550690419,6.27809331650964,6.22730686467524,8.07810445983958
145,1.27448494836941e-11,6.78956075338708,6.36098817220905,6.32366292655062,6.24871617339747,8.11692440454798
146,1.27833938278638e-11,6.86840539722922,6.37232914512037,6.33474815526921,6.25366621235751,8.13994856925802
147,1.28219381720336e-11,6.87246434795375,6.47083115182978,6.33857385174932,6.27908844800707,8.14594710744562
148,1.28604825162034e-11,6.90552072725384,6.49638683717341,6.36916461603118,6.29644601859477,8.16141829864763
149,1.28990268603731e-11,6.92371812711742,6.48737890091522,6.37057772650712,6.30889822780754,8.21072659941689
150,1.29375712045429e-11,6.81585959335475,6.48862891974422,6.35568213039281,6.26599996215052,8.21857903516088
151,1.29761155487127e-11,6.92036977528296,6.50781971452944,6.34771933185718,6.33011948544373,8.2241270459461
152,1.30146598928824e-11,6.93264726877362,6.45242523451935,6.38156566063944,6.30904916784922,8.25063152013339
153,1.30532042370522e-11,6.93565038526809,6.47218323252953,6.37476283296311,6.32391271021375,8.26851468576752
154,1.30917485812219e-11,6.95358594314955,6.48086120854598,6.39830884220626,6.32906163324376,8.29055658070728
155,1.31302929253917e-11,6.95623848745239,6.55076369420899,6.3994187304156,6.34116660109903,8.29727258978781
156,1.31688372695615e-11,6.96136642657294,6.563393319813,6.41967862931113,6.36234103114064,8.30240217211732
157,1.32073816137312e-11,6.96987044638593,6.54777160437586,6.44974719500104,6.37185507605944,8.30788945726518
158,1.3245925957901e-11,7.00273458753627,6.53106451677247,6.42931918307569,6.34447813908785,8.34263726405444
159,1.32844703020708e-11,7.01081031668923,6.56291961177895,6.43777806358869,6.33902556928736,8.36251281429278
160,1.33230146462405e-11,7.00680939309195,6.57964669409522,6.3916399492913,6.40014409860111,8.37373987020017
161,1.33615589904103e-11,7.01723758281014,6.55919825038332,6.40609809458039,6.4093462683398,8.37925841193478
162,1.340010333458e-11,7.03559326305408,6.59333769142079,6.45369891464631,6.38868650626086,8.3844181051514
163,1.34386476787498e-11,7.0333398019454,6.5956384882354,6.48497716536489,6.42590362590315,8.41390357671498
164,1.34771920229196e-11,7.03342463288926,6.61301164917654,6.47693930346215,6.43243467067969,8.42745335289241
165,1.35157363670893e-11,7.03198301992213,6.63516476688289,6.52751027408851,6.47463160019847,8.45004157932722
166,1.35542807112591e-11,7.04917953897147,6.65064588995164,6.50400392325779,6.44844651495944,8.45681843178114
167,1.35928250554289e-11,7.06373925115979,6.61896434420753,6.50862384148956,6.45588599052415,8.46227025880783
168,1.36313693995986e-11,7.08699119911,6.66472377263648,6.51146959620674,6.41698454168067,8.48837132444584
169,1.36699137437684e-11,7.09678199817383,6.64033976281416,6.49514660232369,6.42667084928444,8.50525642005852
170,1.37084580879381e-11,7.07890352537593,6.6696604404958,6.45336864799462,6.47176300230638,8.52962488498206
171,1.37470024321079e-11,7.10377155375886,6.66701630951729,6.47016214798022,6.48555918768409,8.53678267011826
172,1.37855467762777e-11,7.10984468093716,6.65712942736797,6.562876575918,6.54432978039465,8.54270468492038
173,1.38240911204474e-11,7.10908949560463,6.72912190105133,6.57044878955415,6.55601390551486,8.57669157698342
174,1.38626354646172e-11,7.12288956985594,6.66827880336849,6.57617074939947,6.53597290394207,8.59256923515109
175,1.3901179808787e-11,7.1340028747819,6.70152128160694,6.61072786669628,6.54775277476989,8.61420110101066
176,1.39397241529567e-11,7.13794508357651,6.70053956157437,6.5652454033004,6.5282874367915,8.62048629543811
177,1.39782684971265e-11,7.1547419918259,6.74467266150875,6.61014816059508,6.5383270498083,8.65049693999651
178,1.40168128412962e-11,7.17058963132463,6.74698915798671,6.56210432335792,6.57120415145049,8.66105814286335
179,1.4055357185466e-11,7.18315714934789,6.74919700868747,6.58402835687856,6.58130565401404,8.68987739611962
180,1.40939015296358e-11,7.18769562001591,6.75134378916911,6.64051525146329,6.62557529861249,8.69706936007605
181,1.41324458738055e-11,7.20391486944591,6.73578837305219,6.58987258430865,6.63560489748508,8.70408273548441
182,1.41709902179753e-11,7.20136421387049,6.79066027345298,6.66499338076613,6.6360540268782,8.73039882052235
183,1.42095345621451e-11,7.20576590414383,6.75746039222629,6.66690112255385,6.63919960764931,8.73825403577663
184,1.42480789063148e-11,7.2206120392541,6.81961498749454,6.68859726929433,6.60009786899938,8.74899309578511
185,1.42866232504846e-11,7.22457929552156,6.76619057983673,6.64831837572734,6.6402494983272,8.77356994336335
186,1.43251675946543e-11,7.22392192461156,6.76697248917467,6.6821675301649,6.66675357564229,8.78029469276812
187,1.43637119388241e-11,7.25036099829787,6.81002513782154,6.76421641364938,6.6967395839017,8.80344379415303
188,1.44022562829939e-11,7.265691462728,6.78992791390508,6.71763164922413,6.70388521094384,8.81243758620766
189,1.44408006271636e-11,7.25482978343918,6.83168338568953,6.72881988606075,6.68995815751473,8.81925145874425
190,1.44793449713334e-11,7.29669169909222,6.79563476090924,6.75120364477041,6.67341330262742,8.83843417743646
191,1.45178893155032e-11,7.28794677926536,6.8845664243665,6.71960794917601,6.65170595827021,8.85537744868897
192,1.45564336596729e-11,7.29145149153082,6.85194856124741,6.7223415722252,6.68700324505432,8.86489944542747
193,1.45949780038427e-11,7.28982699408728,6.88124959366002,6.68514046491043,6.71108991137655,8.88889845524837
194,1.46335223480124e-11,7.3268453591911,6.88289173218272,6.79001697671233,6.64418083473861,8.89591061006652
195,1.46720666921822e-11,7.3335251931899,6.78869180341453,6.81798360308528,6.74562708895853,8.9193698475853
196,1.4710611036352e-11,7.34797486667948,6.84547423433607,6.82295773979389,6.7427048383649,8.93838466408562
197,1.47491553805217e-11,7.36446555669453,6.88334665020227,6.74623251834801,6.7334259766295,8.96418144685898
198,1.47876997246915e-11,7.3834181702236,6.96707429606565,6.76737907168651,6.7243264372952,8.9717720397777
199,1.48262440688612e-11,7.37238347053071,6.94281046144469,6.85483496041472,6.78905188048773,9.00329570485409
200,1.4864788413031e-11,7.39029949456438,6.92306478901742,6.82841619975606,6.77080742977657,9.02892068806088
201,1.49033327572008e-11,7.37988367528005,6.94244373589493,6.85703430853166,6.76287814317557,9.04671809385939
202,1.49418771013705e-11,7.41283027333973,6.96512791119664,6.84605509675463,6.72479136960711,9.05273832655921
203,1.49804214455403e-11,7.42308118238983,6.97550373213704,6.87137490506824,6.721293658108,9.08281207072658
204,1.50189657897101e-11,7.4325565601275,6.95909849146889,6.83625969686452,6.78703308521071,9.11892090239527
205,1.50575101338798e-11,7.45413301954043,7.02552810106779,6.89787651075762,6.82032982669599,9.12680263176453
206,1.50960544780496e-11,7.46747173579771,7.05705233069247,6.92604902623012,6.81108173875375,9.13213414601895
207,1.51345988222193e-11,7.42169288199659,7.03632440930263,6.91378411523239,6.84474821413697,9.13764285214096
208,1.51731431663891e-11,7.47659869829225,7.06512361290566,6.8995680278005,6.80338533450636,9.18289190794834
209,1.52116875105589e-11,7.45613071488681,7.04474108088406,6.91395416179661,6.85967274305345,9.20101654806065
210,1.52502318547286e-11,7.49621073757959,7.07141350741654,6.89896972091114,6.86663136695829,9.2066882810444
211,1.52887761988984e-11,7.49532748591053,7.05525915761932,6.88163601578334,6.86802749344772,9.21132954319803
212,1.53273205430682e-11,7.46619462266147,7.07334127953336,6.9272289845588,6.86863501040503,9.21617403599785
213,1.53658648872379e-11,7.52162833621919,7.12859634851188,6.9484183565647,6.80920676903802,9.22484188914504
214,1.54044092314077e-11,7.55558025726797,7.14003107587346,6.97230109841698,6.89243609881875,9.27605394962203
215,1.54429535755774e-11,7.53270570989524,7.13857304282051,6.91178851971017,6.88549471884721,9.28272091622189
216,1.54814979197472e-11,7.54839623118584,7.1395355787785,6.97193013155444,6.91844409879346,9.287232074414
217,1.5520042263917e-11,7.55128401524986,7.08263554026603,7.00082328584062,6.91968716164833,9.29133725201177
218,1.55585866080867e-11,7.54643000032053,7.08355450660399,6.98423819440439,6.92909321014185,9.29577993527352
219,1.55971309522565e-11,7.55101902611089,7.04660516773197,6.97022211527952,6.94212929064075,9.32816093494771
220,1.56356752964263e-11,7.55776822680348,7.12887751559817,7.00002544593652,6.83468608531217,9.35536525801086
221,1.5674219640596e-11,7.56729867466314,7.15648866910257,6.91554291343206,6.95665696166511,9.36211921459799
222,1.57127639847658e-11,7.58348401015826,7.14047442878902,6.94474166726582,6.97058370751153,9.36657549800869
223,1.57513083289355e-11,7.61325025716444,7.21891235261091,7.02400732704457,6.95113364472955,9.3706225302527
224,1.57898526731053e-11,7.62909824340633,7.17218241624864,7.02653123555433,6.96146003658162,9.37499503107233
225,1.58283970172751e-11,7.6211821503836,7.18478961250213,7.04002997656133,7.0013920173204,9.38492565623409
226,1.58669413614448e-11,7.64657092992716,7.17941026878927,7.07138662721095,7.00970221593715,9.43855991194237
227,1.59054857056146e-11,7.63438178473208,7.20745879664596,7.0895051351996,6.95848136953722,9.4442646911641
228,1.59440300497844e-11,7.62849825633975,7.17747334293887,7.0858522760651,7.01481797949709,9.44874515135044
229,1.59825743939541e-11,7.65689449892092,7.23075003805007,7.05135096375791,7.04225397165282,9.4533582942599
230,1.60211187381239e-11,7.67663618439825,7.23657793946941,7.05692065206634,7.04675696393102,9.50716226413618
231,1.60596630822936e-11,7.66697861241003,7.20060775638188,7.0889209037722,7.04182326720616,9.52213841619659
232,1.60982074264634e-11,7.69374849843439,7.27082526865042,7.10112679524347,7.07567053984855,9.52724678727298
233,1.61367517706332e-11,7.71813738854269,7.28521244887068,7.11656758540407,7.0828508322929,9.53220204026659
234,1.61752961148029e-11,7.70613206398316,7.28169912020204,7.12321945410137,7.07468841034008,9.55653872053572
235,1.62138404589727e-11,7.72003885526417,7.30689568456163,7.12406280108275,7.0566313225723,9.60176857143906
236,1.62523848031425e-11,7.72823942100178,7.27350448554558,7.13350028749832,7.04964522796025,9.60697958103683
237,1.62909291473122e-11,7.73194471088075,7.28028783918373,7.11505590175038,7.11754024390186,9.61205762382564
238,1.6329473491482e-11,7.7249505550154,7.28409594038968,7.14033581840105,7.12383748479516,9.62887242739568
239,1.63680178356517e-11,7.75297519575515,7.29606307954064,7.14578516077469,7.10912132488225,9.6711301708537
240,1.64065621798215e-11,7.76579969451828,7.31746407573287,7.16724986540626,7.14342564334361,9.68327005326733
241,1.64451065239913e-11,7.73701489633358,7.30727605150808,7.18175518976513,7.14701856349013,9.68867164147006
242,1.6483650868161e-11,7.78453567956756,7.37219672406496,7.18508478324859,7.13398268839982,9.6949569698714
243,1.65221952123308e-11,7.78991562906709,7.34038524303426,7.19337304243658,7.17563170008656,9.71438801642967
244,1.65607395565006e-11,7.81954469774297,7.38593959693299,7.22867374881676,7.13524180561843,9.7244044673177
245,1.65992839006703e-11,7.78743272641501,7.38847101703605,7.19631572938785,7.20239092686912,9.76112179211684
246,1.66378282448401e-11,7.81951224650305,7.35235883355166,7.22544852634956,7.1985356154297,9.76764132800616
247,1.66763725890098e-11,7.79883596004799,7.37172440804357,7.25499265157575,7.19260629543202,9.77547257579885
248,1.67149169331796e-11,7.84260719109048,7.35879357568653,7.27980038559498,7.20293267216072,9.79372924455423
249,1.67534612773494e-11,7.85220137357896,7.39737849970932,7.28678527836055,7.20769585308673,9.80203778736049
250,1.67920056215191e-11,7.84504601423233,7.44903481709911,7.26384853900402,7.2283975464296,9.82661794400446
251,1.68305499656889e-11,7.87300784700558,7.45221329711193,7.30378824689541,7.23956130992364,9.84689123378727
252,1.68690943098587e-11,7.88633338963372,7.41561046171657,7.27403063890773,7.24444972762265,9.85804709932285
253,1.69076386540284e-11,7.81970616431986,7.44267288881259,7.30778962560052,7.26457588345155,9.87357142432928
254,1.69461829981982e-11,7.90388411359338,7.35975336871504,7.33052400696133,7.26118091473967,9.88075904175336
255,1.69847273423679e-11,7.90809675023085,7.46087593626152,7.32427856518261,7.25929810490884,9.90924961095241
256,1.70232716865377e-11,7.92854820304989,7.47525510922442,7.31646805107317,7.28079703643806,9.93189021552691
257,1.70618160307075e-11,7.92979240774534,7.41863064506577,7.36763662715486,7.27626435081834,9.95028416384436
258,1.71003603748772e-11,7.93422289225087,7.42351008876807,7.31821890397483,7.28284394291889,9.95743097871358
259,1.7138904719047e-11,7.97815448854512,7.53051576903886,7.35550693880464,7.27396930864444,9.96330972759347
260,1.71774490632168e-11,7.96906224289784,7.53931872261751,7.36721846025945,7.30630503288936,9.98106727840305
261,1.72159934073865e-11,7.97251082483013,7.5457891255028,7.36829844597899,7.3242081667115,10.0317786338367
262,1.72545377515563e-11,7.89090800655019,7.50589734364059,7.39025906703322,7.31160822146854,10.0375470191073
