adc,ScatteringCross_section_m2,Water,Silica,Glass,PSL,Dust
671,1.61797220495589e-11,7.7064908121036,7.30175461596063,7.1276760002297,7.08811566780548,9.57063025338511
672,1.6205152883406e-11,7.72465421897298,7.27830121214,7.14270400241421,7.06015664785766,9.6003541174005
673,1.62305837172531e-11,7.7340056389221,7.26125215313948,7.11621454116188,7.10951778394316,9.60415940862445
674,1.62560145511001e-11,7.73334512853745,7.2968930217502,7.15265212848407,7.11585326409605,9.60743841362407
675,1.62814453849472e-11,7.72930335494097,7.31155517791709,7.15760450563309,7.11922148122546,9.6107314941421
676,1.63068762187943e-11,7.72682659550408,7.30533189638633,7.13982809337777,7.10047005999971,9.61462463947499
677,1.63323070526414e-11,7.71898279376564,7.28866369763248,7.13502819033428,7.12177390576567,9.63323666877294
678,1.63577378864885e-11,7.7555658747121,7.26276637611473,7.15079909600595,7.12233521518233,9.64412738076982
679,1.63831687203355e-11,7.73769622875318,7.31650822400349,7.17450054682577,7.12708761412213,9.67924137258814
680,1.64085995541826e-11,7.766107097067,7.3175449166792,7.14076186665116,7.14475503555254,9.68357208128646
681,1.64340303880297e-11,7.7704485394781,7.23125996482178,7.1682121736376,7.14745004833676,9.68714321603508
682,1.64594612218768e-11,7.76635748391849,7.20187037033372,7.18314258725842,7.16184205683053,9.6907398359511
683,1.64848920557239e-11,7.7951459828692,7.36663667148315,7.18518270118959,7.12803629214004,9.69523998114713
684,1.65103228895709e-11,7.7880168044278,7.36674030597122,7.23829678659363,7.17429375022985,9.70936030509923
685,1.6535753723418e-11,7.79161090581833,7.31661241793624,7.2088833697352,7.10229785715329,9.71824483734131
686,1.65611845572651e-11,7.82060392359087,7.38597942051505,7.22745294836347,7.12966022289068,9.72451834795107
687,1.65866153911122e-11,7.82113362802889,7.37808619663991,7.22113166826033,7.16450657938159,9.73634763227002
688,1.66120462249592e-11,7.76902587224688,7.38421493286718,7.21642886675159,7.20293984202761,9.76343217615042
689,1.66374770588063e-11,7.81928420729137,7.35211442784629,7.22460276095278,7.19797056547469,9.76758427745342
690,1.66629078926534e-11,7.79845772525011,7.3873490785344,7.24605063272614,7.16297191541854,9.77211520041268
691,1.66883387265005e-11,7.81780158322675,7.29783873396191,7.21402755731027,7.13443531421129,9.78137774362058
692,1.67137695603476e-11,7.84407911372102,7.36067759403242,7.2867254552132,7.20387469832187,9.79341978666245
693,1.67392003941946e-11,7.84098095422693,7.32120096920399,7.27388312535282,7.18592460730083,9.79919099859823
694,1.67646312280417e-11,7.84129787251217,7.39784462837169,7.22068608247319,7.21673360927006,9.80431784248332
695,1.67900620618888e-11,7.84190255257333,7.43205731530477,7.26369220753269,7.2280628587217,9.83468939739492
696,1.68154928957359e-11,7.86387770493077,7.44751144856926,7.23482134578255,7.2336720627341,9.84397178244832
697,1.6840923729583e-11,7.89095436678473,7.4616873355583,7.23113637570789,7.20955054743756,9.84899289663438
698,1.686635456343e-11,7.89495423953726,7.45056070346669,7.28090238685525,7.2513603632271,9.85656511923859
699,1.68917853972771e-11,7.90049266305635,7.42104503352437,7.28647474295007,7.24877138735175,9.86948011409282
700,1.69172162311242e-11,7.90824894482346,7.43157410471399,7.29419247054284,7.26249192992311,9.87555216962781
701,1.69426470649713e-11,7.87760216838982,7.36823305328761,7.33025088661008,7.26893570089329,9.88014788603564
702,1.69680778988183e-11,7.88381588221568,7.46464467274324,7.32774117924058,7.27853547038818,9.88465997125334
703,1.69935087326654e-11,7.89809100079543,7.43462993992821,7.27833200353771,7.21698492230961,9.92202427308115
704,1.70189395665125e-11,7.93003466270923,7.47503613392817,7.30111157519305,7.28064745387756,9.93022709469405
705,1.70443704003596e-11,7.91893542001679,7.45318195736561,7.34027579396568,7.26092276282313,9.94469676420965
706,1.70698012342067e-11,7.92322432520695,7.44169660831151,7.35585981732021,7.28212381743009,9.95207519787726
707,1.70952320680537e-11,7.93539805031087,7.40728874292842,7.36974913192303,7.28272309447953,9.95661976902843
708,1.71206629019008e-11,7.950136628333,7.41018201570351,7.35934182807006,7.26360763774734,9.96052115299268
709,1.71460937357479e-11,7.95361803988173,7.53090604822818,7.36966539318536,7.27805279575165,9.99528708360628
710,1.7171524569595e-11,7.99087411226067,7.53302297568539,7.28764978775122,7.30096601622328,10.0112559852544
711,1.71969554034421e-11,7.96512364751334,7.54203090666562,7.39584608357454,7.29832444843927,10.0276718129175
712,1.72223862372891e-11,7.98606164596022,7.50213880721408,7.39819921273579,7.32915266255009,10.0328789720712
713,1.72478170711362e-11,7.98738624476981,7.50531854911059,7.39063780270338,7.32712731815975,10.0366425518183
714,1.72732479049833e-11,7.92271597853214,7.54080417082276,7.40135507548956,7.27463221160889,10.0399846708676
715,1.72986787388304e-11,8.01701628237359,7.55055558929164,7.40555773277887,7.34593061987916,10.0433010240055
716,1.73241095726774e-11,8.01796144502386,7.52725738319568,7.40727930297543,7.32710278829622,10.0492608223568
717,1.73495404065245e-11,8.02290723570319,7.49750105755011,7.41281160899858,7.32314851312009,10.084275963082
718,1.73749712403716e-11,8.02313540170056,7.51880629475534,7.36007476163326,7.35548438937893,10.11066832413
719,1.74004020742187e-11,8.05064493899642,7.49929313416117,7.43595583970981,7.35369608561332,10.1142901886565
720,1.74258329080658e-11,8.03471217657349,7.54100635327511,7.42959220843824,7.35291185690248,10.1173259957675
721,1.74512637419128e-11,8.04129164198132,7.53947003078351,7.388883325262,7.34998585040435,10.120152937584
722,1.74766945757599e-11,8.0520604231782,7.61417475566091,7.40393840258098,7.35514860257209,10.1229840795107
723,1.7502125409607e-11,8.03724401630205,7.6147161670361,7.42581464153341,7.33017873055267,10.1260573435366
724,1.75275562434541e-11,8.00250198763346,7.62293446430229,7.36403320550565,7.34828482350032,10.1557271835739
725,1.75529870773012e-11,8.03905752041767,7.59053646027169,7.4207113828914,7.39274205698273,10.1842357410492
726,1.75784179111482e-11,8.10278489310524,7.58043879498162,7.41871816809826,7.37627257254405,10.1894280025598
727,1.76038487449953e-11,8.1057470201265,7.62683701042105,7.44146889947504,7.36790038528988,10.1928358474769
728,1.76292795788424e-11,8.09649304607786,7.60871804440997,7.47225786520943,7.40883989636612,10.1956445130976
729,1.76547104126895e-11,8.07483211341523,7.61706467461817,7.48409581601237,7.41959771054012,10.1982052769199
730,1.76801412465365e-11,8.11476748680582,7.61935523295717,7.48685863626254,7.41838667766357,10.2006877228162
731,1.77055720803836e-11,8.11868901963263,7.59713414912486,7.46145630384059,7.35960506722448,10.2032333828999
732,1.77310029142307e-11,8.15847750871675,7.60254691801372,7.4916370944241,7.37973829341093,10.2060196174826
733,1.77564337480778e-11,8.12944393226292,7.57619765721276,7.49724809441785,7.36697462052518,10.2094786399122
734,1.77818645819249e-11,8.15606427136917,7.59849390695896,7.47446300586008,7.37184185873098,10.2534829524548
735,1.78072954157719e-11,8.09823978041504,7.57013997738568,7.5113359781553,7.39432982973451,10.2684912491428
736,1.7832726249619e-11,8.14669114047219,7.64827248722521,7.458161041491,7.41681780073813,10.2718720431299
737,1.78581570834661e-11,8.11246437813397,7.58627908154175,7.50230057096538,7.41505364991958,10.2745947739046
738,1.78835879173132e-11,8.07627192117151,7.70257938381689,7.50856758151415,7.43684824718666,10.277043248848
739,1.79090187511603e-11,8.06988273666856,7.70490650253514,7.52964455438422,7.47368938732021,10.2793792935395
740,1.79344495850073e-11,8.186289772146,7.66371692117639,7.43982438247556,7.45752361881526,10.2817299354494
741,1.79598804188544e-11,8.19313941342795,7.6776157371628,7.47659860424495,7.4657832739682,10.2842265279529
742,1.79853112527015e-11,8.19863088997578,7.67701296645087,7.51020108106661,7.45455491290176,10.2870906118714
743,1.80107420865486e-11,8.2017438368961,7.6905989102371,7.55402691392015,7.50614015090256,10.2962300573
744,1.80361729203956e-11,8.20540055914667,7.6779865808555,7.56328093469274,7.45645937731158,10.3506321065817
745,1.80616037542427e-11,8.20970126664682,7.67741657471995,7.56716402216372,7.44426063262724,10.3536984943044
746,1.80870345880898e-11,8.24970017018081,7.68369745942222,7.59428797321875,7.5031869815834,10.3563234369343
747,1.81124654219369e-11,8.22297113341918,7.68036004710211,7.58990082998455,7.5108179811458,10.3587815421503
748,1.8137896255784e-11,8.22866979156665,7.65349393340569,7.58510418058549,7.4421077917803,10.3612349741408
749,1.8163327089631e-11,8.22765116920895,7.71971048740884,7.57842507865546,7.47419928705237,10.3638429931558
750,1.81887579234781e-11,8.21613351064683,7.67319724712621,7.58490119391802,7.49582872622894,10.3939546399413
751,1.82141887573252e-11,8.18609699350118,7.69763037311108,7.59125837374528,7.4968652848004,10.4074776158817
752,1.82396195911723e-11,8.24122924649997,7.67475580437081,7.58761357559062,7.53911598429542,10.4343238825537
753,1.82650504250194e-11,8.27534192274424,7.74281962597322,7.55189124438077,7.53851800305074,10.4371072613568
754,1.82904812588664e-11,8.27105343953511,7.77818943957991,7.54067266043387,7.53259361453868,10.439773478199
755,1.83159120927135e-11,8.27935922582528,7.72143233551671,7.56420475313934,7.55755918804817,10.442546520969
756,1.83413429265606e-11,8.283530027749,7.7701725977844,7.59855510094167,7.57562891102855,10.5049674859954
757,1.83667737604077e-11,8.25291538716568,7.76702577471587,7.62919321915952,7.56826465772499,10.4885755874274
758,1.83922045942547e-11,8.24189137526508,7.7748017518237,7.64206511541143,7.58298138879275,10.5142514707221
759,1.84176354281018e-11,8.29292248095125,7.73811288412527,7.65869565841238,7.54578682594501,10.5172243511309
760,1.84430662619489e-11,8.296882413495,7.79214437068843,7.6665674109617,7.54941005946391,10.5201108159899
761,1.8468497095796e-11,8.30129348137222,7.77608545900394,7.60578418914531,7.58026764220728,10.5232067270981
762,1.84939279296431e-11,8.3174471528273,7.78004481966652,7.66005176640593,7.51723165100373,10.5270469162096
763,1.85193587634901e-11,8.33155765995511,7.76941390655041,7.66838529487405,7.56136593090006,10.5361355556036
764,1.85447895973372e-11,8.31293695940837,7.7389389645641,7.63714023336622,7.58927350847739,10.5610512326629
765,1.85702204311843e-11,8.27223567613458,7.77395965954542,7.66392141768833,7.58964765907057,10.5968235132326
766,1.85956512650314e-11,8.33516952291953,7.73609587821248,7.6078649495584,7.58547078280802,10.6000404414778
767,1.86210820988785e-11,8.2656349903282,7.7777880189427,7.67382341928393,7.62886988144246,10.6035773777146
768,1.86465129327255e-11,8.36061663485348,7.75941365858151,7.64489170503408,7.61278517063529,10.6083705333756
769,1.86719437665726e-11,8.29089096051816,7.80490691535139,7.61370613143824,7.59469626641312,10.6188804157611
770,1.86973746004197e-11,8.36443963525097,7.85873419308395,7.68639419619586,7.64161593397955,10.6571777855486
771,1.87228054342668e-11,8.36928872811511,7.86158249446997,7.61768183366069,7.6494208452518,10.6458394007898
772,1.87482362681138e-11,8.36335227924646,7.75313672832877,7.75750081696285,7.65310045705155,10.6762731704852
773,1.87736671019609e-11,8.37209245967489,7.82211036397798,7.71620024587813,7.61980381276924,10.6799899196379
774,1.8799097935808e-11,8.37843398045215,7.8287995629958,7.73789942046061,7.59477662845946,10.6842349127776
775,1.88245287696551e-11,8.38206411338018,7.83563711943193,7.74776230688012,7.59858543773306,10.6905744006372
776,1.88499596035022e-11,8.38592894740949,7.85943525459072,7.76483988467737,7.64685470525399,10.698821950743
777,1.88753904373492e-11,8.39002744034571,7.86620606587103,7.69557330096409,7.65953410465552,10.704639280714
778,1.89008212711963e-11,8.40257260497981,7.87758280257659,7.71742723469161,7.6276016081619,10.7097032729338
779,1.89262521050434e-11,8.41668768271189,7.87578042626201,7.72757922650105,7.62319711837857,10.7407204294082
780,1.89516829388905e-11,8.40693678251484,7.88010668386604,7.72566746553781,7.65187772203538,10.7535254326229
781,1.89771137727376e-11,8.37405623531158,7.86141854394325,7.76882252608825,7.66668062607294,10.7582160709175
782,1.90025446065846e-11,8.34685142502837,7.86908925019937,7.70139336584089,7.67560557428964,10.7635473814222
783,1.90279754404317e-11,8.42667930192017,7.87881399353839,7.73799832529526,7.68453052250637,10.7717575366857
784,1.90534062742788e-11,8.44743393143868,7.91287129139614,7.76135241479449,7.70874393675732,10.7788476940035
785,1.90788371081259e-11,8.44573701161033,7.94428392960696,7.69042407766614,7.71861071450983,10.7836550314789
786,1.91042679419729e-11,8.45363806666422,7.94739675962627,7.7273174705612,7.72013334743938,10.7877575563713
787,1.912969877582e-11,8.45634805673776,7.90524113866679,7.83721372672291,7.70339147265137,10.7917608420043
788,1.91551296096671e-11,8.45950672451666,7.90354971554733,7.83165903625879,7.68926444680683,10.8243353219987
789,1.91805604435142e-11,8.4631158502529,7.94561890510175,7.80447566470739,7.68158388257842,10.8047981084078
790,1.92059912773613e-11,8.46688772964824,7.83035799058282,7.81340575809825,7.69465789287031,10.8435143311641
791,1.92314221112083e-11,8.47069600333942,7.95354831588065,7.7881661456168,7.68130510715456,10.8555561714664
792,1.92568529450554e-11,8.47461851097255,7.88256263023662,7.82892858269023,7.72888828197754,10.8612527998171
793,1.92822837789025e-11,8.47834598673527,7.9229037684042,7.77243645793683,7.70716300033591,10.8654226050329
794,1.93077146127496e-11,8.38762737394634,7.91784769520092,7.81709950329119,7.67185815093177,10.8691229437179
795,1.93331454465967e-11,8.49471149911077,7.91434984661639,7.8234152166291,7.7281888054906,10.8727998246547
796,1.93585762804437e-11,8.51276775443111,7.96103933210093,7.84148295001086,7.6764879325745,10.8805898541532
797,1.93840071142908e-11,8.47060425974702,7.98841535894132,7.78619698211168,7.69732764434793,10.887570239753
798,1.94094379481379e-11,8.41194047711273,8.02589819846662,7.78789303630501,7.72857673049125,10.9397019575432
799,1.9434868781985e-11,8.49326270986756,8.02820190146436,7.82670309540679,7.76744388109849,10.9438803190941
800,1.94602996158321e-11,8.53336943137673,7.98586013462312,7.82762791136815,7.79070002907253,10.9473338780236
801,1.94857304496791e-11,8.53730308451479,8.00207734210877,7.77453347230017,7.77747346117288,10.9505540721563
802,1.95111612835262e-11,8.54010189409037,8.00813964007015,7.80881600556906,7.78500556199449,10.9538348246609
803,1.95365921173733e-11,8.53322945000397,7.99895724461862,7.86133094650691,7.81015822708028,10.9817120565586
804,1.95620229512204e-11,8.54745110676521,7.92837522380798,7.86461826334725,7.78128125458736,10.9658399713653
805,1.95874537850674e-11,8.55192038275553,7.9981271794433,7.91337793894378,7.75790232997866,11.0231073773753
806,1.96128846189145e-11,8.55605362138383,7.90218809642979,7.89926629578189,7.81438741229533,11.0262317474165
807,1.96383154527616e-11,8.56006574743714,8.04248252817262,7.90376978090168,7.76704540336247,11.0290599849589
808,1.96637462866087e-11,8.56420743061771,8.0356443655039,7.88917217348575,7.80816641215711,11.0318056462542
809,1.96891771204558e-11,8.56812224193482,8.04511667671018,7.89992791136166,7.78365230959241,11.03465739858
810,1.97146079543028e-11,8.59186271791549,8.01415750529818,7.91745224591895,7.74778579138593,11.0378886394472
811,1.97400387881499e-11,8.59014948291732,8.10559272348511,7.86736230100593,7.74587431959237,11.066168070724
812,1.9765469621997e-11,8.60125117944071,8.0872902100483,7.90988134016013,7.84553351537923,11.1021033844272
813,1.97909004558441e-11,8.59784972905855,8.10829780144635,7.86449222653026,7.87434913938041,11.1051486028597
814,1.98163312896911e-11,8.52998158929737,8.10905502479855,7.9017245770207,7.86827623558801,11.107813478404
815,1.98417621235382e-11,8.57097285129216,8.08860390738996,7.91721530446571,7.85406460746976,11.1103243902382
816,1.98671929573853e-11,8.59112281135119,8.11626564265873,7.88031470517961,7.88501791954636,11.1128251461051
817,1.98926237912324e-11,8.61789521172817,8.04473702202083,7.86260144865406,7.86825559762788,11.1154659193638
818,1.99180546250795e-11,8.59224669800122,8.0409244037805,7.89221523606052,7.83322825107273,11.1184804292081
819,1.99434854589265e-11,8.61738074056442,8.09991415854812,7.92182902346685,7.82712416457443,11.1662587276254
820,1.99689162927736e-11,8.6403292133398,8.113374805624,7.93653299301574,7.80638457585586,11.1805921112724
821,1.99943471266207e-11,8.64491458468023,8.04966259417219,7.93600201809273,7.89573471863395,11.1838853143631
822,2.00197779604678e-11,8.64936308142133,8.1245464786243,7.96855799347842,7.90478226351466,11.1866088058802
823,2.00452087943149e-11,8.65361803059918,8.11428590897225,7.97912722503724,7.91382980839538,11.1891021537517
824,2.00706396281619e-11,8.66090894056804,8.17763504708414,7.95725791511701,7.91949465073543,11.19152321854
825,2.0096070462009e-11,8.61316685971672,8.14707478013538,7.97457768574654,7.849187991643,11.1940024798644
826,2.01215012958561e-11,8.68540384852403,8.18654400836495,7.95194144691519,7.94212101392409,11.1967134172811
827,2.01469321297032e-11,8.68664199959345,8.16968558174257,7.95178315175435,7.95788505011413,11.1999603092242
828,2.01723629635503e-11,8.6331869205442,8.18969060730133,7.9569073329929,7.95513828348551,11.2094792586174
829,2.01977937973973e-11,8.6376500422748,8.15963097281905,7.95446199045832,7.9628165277328,11.2619205235138
830,2.02232246312444e-11,8.69234353108444,8.1846258399446,7.9362891625484,7.96703955508254,11.2658944802432
831,2.02486554650915e-11,8.70685673514616,8.14864273273079,7.97669882488215,7.91043558510767,11.2684862542536
832,2.02740862989386e-11,8.70978643005962,8.11840062676504,7.9388439306264,7.9610164503852,11.2709750524745
833,2.02995171327856e-11,8.71278738944826,8.19991293125101,7.93264421593041,7.90310647873497,11.2735132500701
834,2.03249479666327e-11,8.72174517942205,8.17993810214222,7.97331389674601,7.90228879483638,11.2762731571372
835,2.03503788004798e-11,8.72952913303089,8.13833852863842,7.95549515450746,7.89445255856861,11.3357013705531
836,2.03758096343269e-11,8.73447976279701,8.20355300051258,8.00645702369286,7.99559566911019,11.3231826762765
837,2.0401240468174e-11,8.73934146848768,8.17945119183684,8.06428230908952,7.9935173345639,11.3016644268576
838,2.0426671302021e-11,8.75959165026307,8.20582547537336,8.07698071020574,7.98252529322275,11.3482270663866
839,2.04521021358681e-11,8.76598832600136,8.25553849906285,8.0242222212117,7.98821001852719,11.3509262019545
840,2.04775329697152e-11,8.75163423598645,8.25838361075238,8.04789949947644,8.02322335712088,11.3537036598125
841,2.05029638035623e-11,8.76311905854679,8.23166695157493,8.04641369910088,8.03046317685324,11.356806484281
842,2.05283946374093e-11,8.77548159954905,8.24432542720017,8.05949829012959,8.03009219257456,11.4156870193995
843,2.05538254712564e-11,8.77389401913954,8.23483411253749,8.03195114209909,7.98696136407215,11.3679322318332
844,2.05792563051035e-11,8.77495259947302,8.25519187921292,8.03337123808079,8.00612204285266,11.3823021781549
845,2.06046871389506e-11,8.71684860707764,8.24364338978869,8.04196675619574,7.99014741842577,11.4314171774693
846,2.06301179727977e-11,8.79177242430316,8.18988024422184,8.05045733775072,8.02977401213717,11.434810946096
847,2.06555488066447e-11,8.78973818122167,8.23851416842892,8.03097723134368,7.98164823973914,11.439006566648
848,2.06809796404918e-11,8.79660550890022,8.25776777428297,8.03391405712316,7.96934612753035,11.4458554010745
849,2.07064104743389e-11,8.79912646658807,8.14874724202082,8.04085798371514,8.05491368435955,11.4706271911062
850,2.0731841308186e-11,8.81358332321018,8.2476220478445,8.10582681494885,8.07098967103728,11.4676968706057
851,2.07572721420331e-11,8.81639328888106,8.28257792276293,8.15253484779474,8.06670418976681,11.5129758427602
852,2.07827029758801e-11,8.82357309995912,8.25813156112295,8.12094459627617,8.06227663572335,11.5176648351263
853,2.08081338097272e-11,8.82814863252936,8.26849813281991,8.14286982687758,8.05601326057682,11.5248316021359
854,2.08335646435743e-11,8.84512879461261,8.28570479875835,8.14614565956757,8.06938097622188,11.5327199164388
855,2.08589954774214e-11,8.85187773111536,8.26830900502216,8.1295547762839,8.07804431862819,11.5445349709687
856,2.08844263112685e-11,8.85755158487268,8.34181509881533,8.12154641130468,8.07882769245477,11.5514144596137
857,2.09098571451155e-11,8.8475697632481,8.33567428932909,8.15380218730123,8.06267535882671,11.5889069064395
858,2.09352879789626e-11,8.84122581175028,8.30911994617863,8.10658827349922,8.05593168575162,11.5933180887341
859,2.09607188128097e-11,8.86383607603904,8.32194136394197,8.13554146216375,8.10616994328236,11.5989940153838
860,2.09861496466568e-11,8.8647751615356,8.30731589602845,8.16961341732318,8.10726057042693,11.6061699859119
861,2.10115804805038e-11,8.8710285499406,8.30170061564867,8.17216541830141,8.10318559710402,11.6118591726657
862,2.10370113143509e-11,8.87359965446699,8.29874542811253,8.10982992000279,8.0644636646328,11.6164661352943
863,2.1062442148198e-11,8.87935359321763,8.31678226717246,8.09614774760302,8.10675693054243,11.6209351871688
864,2.10878729820451e-11,8.79256348124847,8.3060787002425,8.20616310838562,8.12225453957948,11.6473706634035
865,2.11133038158922e-11,8.87586568993309,8.25569679562004,8.19937576228283,8.05755272640056,11.6639972049587
866,2.11387346497392e-11,8.84789519246847,8.30271944773103,8.17611928790852,8.13146498744127,11.6693289561667
867,2.11641654835863e-11,8.86825970025485,8.36169686819094,8.2046885003935,8.14737389351891,11.6759364787742
868,2.11895963174334e-11,8.90565740807126,8.36272614134196,8.20117522119725,8.1485910405804,11.6844937078343
869,2.12150271512805e-11,8.91034422722579,8.36372382662616,8.07057252423964,8.1441054168492,11.6901628836085
870,2.12404579851275e-11,8.89053009375756,8.29950270681021,8.22558291980151,8.15234242503026,11.6943497476119
871,2.12658888189746e-11,8.92797422643616,8.34140949693891,8.2181668607114,8.13493171172711,11.6980721263065
872,2.12913196528217e-11,8.93842960972364,8.36658752953884,8.24239818955781,8.15406976069291,11.7017540944106
873,2.13167504866688e-11,8.92716978676052,8.42197047789877,8.2057227121872,8.15478934503465,11.7057955182584
874,2.13421813205159e-11,8.94592735398968,8.42606675032295,8.19975165500285,8.13510549677363,11.7218846395506
875,2.13676121543629e-11,8.94820913725012,8.42195674076576,8.2021926853779,8.14914570964648,11.7467066500684
876,2.139304298821e-11,8.94977701368777,8.39216286494189,8.22881110457699,8.13763143345328,11.7629673233192
877,2.14184738220571e-11,8.94078709112379,8.41131870582466,8.23533737931152,8.17883941575257,11.7701326506916
878,2.14439046559042e-11,8.9516387803189,8.30556966035263,8.23445516928015,8.13507008479092,11.7744299438281
879,2.14693354897513e-11,8.8747796660839,8.39545311824803,8.26994681203922,8.16754889768981,11.7780512600296
880,2.14947663235983e-11,8.96503553057509,8.41326953598939,8.29841410795297,8.20329220597193,11.7814698769768
881,2.15201971574454e-11,8.96107012436823,8.37157861225023,8.27777839495065,8.18569062657974,11.7849984959565
882,2.15456279912925e-11,8.96811030949428,8.40702441751405,8.29686433053924,8.16204497502818,11.7891440817256
883,2.15710588251396e-11,8.96955259764385,8.38035308893411,8.26919247182469,8.17718250078289,11.800936901299
884,2.15964896589867e-11,8.97231015459987,8.40232757124065,8.28464133608981,8.21820493073716,11.8495319685464
885,2.16219204928337e-11,8.97501574667154,8.44272785254845,8.29943777393843,8.19894957441666,11.8542224685604
886,2.16473513266808e-11,8.99042415526854,8.41119595904192,8.30387740219078,8.22301617394162,11.8578633842223
887,2.16727821605279e-11,8.96061098313599,8.44462984395873,8.30462973712243,8.21876931322573,11.861160100789
888,2.1698212994375e-11,9.00109238901131,8.48035405726258,8.31299234609875,8.22047598334658,11.8644419069662
889,2.1723643828222e-11,8.99524883653033,8.50020316398045,8.30725697290627,8.22727926253107,11.868055170292
890,2.17490746620691e-11,9.02368078713087,8.5083845400153,8.29107530626963,8.22629460549067,11.887309453919
891,2.17745054959162e-11,9.0279026137698,8.40827960365526,8.31083853503308,8.22065907247898,11.9328854243282
892,2.17999363297633e-11,9.03144525889036,8.4509622415203,8.25843170969565,8.23028257754919,11.936743976391
893,2.18253671636104e-11,9.03403754068371,8.48449908245443,8.3358286583951,8.2195331236087,11.940003584174
894,2.18507979974574e-11,9.03579351000982,8.46527020620956,8.349461536328,8.26906190409411,11.9430835058068
895,2.18762288313045e-11,9.03199345377958,8.48791389199456,8.35463983500181,8.27126354238843,11.9462698390157
896,2.19016596651516e-11,9.00837713083699,8.49119485470907,8.34175971470942,8.27707778627745,11.9499408490715
897,2.19270904989987e-11,9.04690653923757,8.49703479077763,8.38980747462761,8.24421966326994,11.9838774539206
898,2.19525213328458e-11,9.04381460277631,8.51192279798118,8.37805421170515,8.23121158233837,12.0094964875168
899,2.19779521666928e-11,9.04806080260717,8.49265667988199,8.37203750832706,8.29716389138045,12.0191237562862
900,2.20033830005399e-11,9.05099998810526,8.5216645199296,8.34866513569648,8.26886000272044,12.0220659518455
901,2.2028813834387e-11,9.04997383705646,8.52111361122864,8.38112165183569,8.30014600756801,12.0249906007476
902,2.20542446682341e-11,9.05657435388104,8.47606705228224,8.40165545743564,8.30434774490889,12.0281434662858
903,2.20796755020811e-11,9.07303604493526,8.55885281114813,8.37160110943552,8.2793550470272,12.0319330879889
904,2.21051063359282e-11,9.06101250323203,8.58739428106458,8.34629562013266,8.30627277070716,12.0661655147681
905,2.21305371697753e-11,9.08211076093243,8.58638248757138,8.3688466300251,8.30652539753907,12.0559717758651
906,2.21559680036224e-11,9.09348890391349,8.53455274469699,8.37893690451343,8.29620714601882,12.0988003569294
907,2.21813988374695e-11,9.1046701190884,8.54823997548366,8.37835426106219,8.29745838410337,12.101710131972
908,2.22068296713165e-11,9.10544641579329,8.59591549682001,8.37364628873572,8.35458144563878,12.1045642100456
909,2.22322605051636e-11,9.11337474369958,8.56609171839395,8.38083629251662,8.34646036464086,12.1075701254464
910,2.22576913390107e-11,9.05155631785613,8.55239900984713,8.42480297222003,8.33480020888227,12.110999142041
911,2.22831221728578e-11,9.1199884847025,8.56928587794639,8.3846814983931,8.3389950558804,12.1154433894217
912,2.23085530067049e-11,9.121923132293,8.54725089658429,8.42269036006235,8.3539865346022,12.1252456854048
913,2.23339838405519e-11,9.12495506326608,8.60237792206224,8.42942761125312,8.37705679296435,12.1362664420985
914,2.2359414674399e-11,9.1334210656291,8.54001860805959,8.41959602550583,8.3770650586025,12.1493041932265
915,2.23848455082461e-11,9.13647538085367,8.54191706938616,8.43278370041618,8.31499715413507,12.1814053423089
916,2.24102763420932e-11,9.13808949907563,8.52814925065646,8.46669210457149,8.28952929430919,12.1844621264303
917,2.24357071759402e-11,9.09404949960844,8.46960002908999,8.45812563336342,8.31672433865502,12.1877057505824
918,2.24611380097873e-11,9.14071988987022,8.61742287232644,8.43044201181315,8.34538190842949,12.191470099585
919,2.24865688436344e-11,9.13904896641681,8.65930772124027,8.44991029678708,8.3709999040566,12.1963118452185
920,2.25119996774815e-11,9.15932094592586,8.6521844559329,8.47183338374574,8.38443326309276,12.2254813365767
921,2.25374305113286e-11,9.15603869610251,8.65894920386547,8.47817370621254,8.38495452923838,12.2371584769455
922,2.25628613451756e-11,9.15505719939465,8.67421178982123,8.48567410829419,8.38703130576601,12.2404811880465
923,2.25882921790227e-11,9.18480939497673,8.67595134088283,8.44606220203933,8.32666545281073,12.2617307837667
924,2.26137230128698e-11,9.18630275803771,8.67750291701418,8.48768940556359,8.41636692963381,12.2653057059168
925,2.26391538467169e-11,9.14410556964371,8.65574728712383,8.49845031126159,8.24539039478372,12.269334370837
926,2.2664584680564e-11,9.19769602004667,8.60318130499262,8.45661471965347,8.41201688034758,12.2744322540538
927,2.2690015514411e-11,9.20146089574351,8.63709755430007,8.42819724440782,8.40296203234431,12.2807297096673
928,2.27154463482581e-11,9.20471536310065,8.6466822874575,8.45005800897536,8.40733496799314,12.3340762908713
929,2.27408771821052e-11,9.20714122771268,8.62002484614245,8.51923055563529,8.39204322345872,12.3054418166266
930,2.27663080159523e-11,9.20876008836601,8.67133403200885,8.50287155966291,8.44855807108833,12.3442428591917
931,2.27917388497993e-11,9.21628398580614,8.61802085434435,8.51896820914583,8.45511732834506,12.3494865761201
932,2.28171696836464e-11,9.21876452000842,8.64704897995505,8.5056299245544,8.44613490783536,12.3563252619143
933,2.28426005174935e-11,9.13530406138187,8.65824277397682,8.51993007176994,8.41560120049953,12.3628291030556
934,2.28680313513406e-11,9.22555527965742,8.64370940947715,8.50320898175278,8.39115671398193,12.3795208260122
