adc,ScatteringCross_section_m2,Water,Silica,Glass,PSL,Dust
721,3.45315261791695e-11,11.4760730900844,10.6794892348757,10.4684589906622,10.4367782119362,17.5865389295376
722,3.45737291342277e-11,11.457552043231,10.7539045137579,10.5464012917851,10.4374373932981,17.5442695997104
723,3.46159320892858e-11,11.4735351985455,10.7103894227763,10.5282154538259,10.4334986712847,17.6027227686021
724,3.4658135044344e-11,11.4482220248368,10.7517115858086,10.5518858889467,10.4567977588181,17.6090392595829
725,3.47003379994021e-11,11.4192772968853,10.7316075640442,10.5632249083862,10.4147520299501,17.6647024081986
726,3.47425409544603e-11,11.5058394661322,10.7499159181203,10.5589779053407,10.5028256084617,17.6360390594302
727,3.47847439095184e-11,11.5000177907048,10.7839395278129,10.5794993636609,10.4847692543768,17.6884239142169
728,3.48269468645766e-11,11.5191253706347,10.7718060326423,10.5628912327694,10.4953187067391,17.7278390271016
729,3.48691498196348e-11,11.5237471267625,10.741873621342,10.5738067555816,10.4233503108435,17.7367932669537
730,3.49113527746929e-11,11.4417908995421,10.8418027771818,10.58283975003,10.4611817513543,17.7674931512993
731,3.49535557297511e-11,11.5248401463501,10.85107644447,10.5727834082734,10.4478259224589,17.7751688641792
732,3.49957586848092e-11,11.5793786906635,10.8268735873367,10.6229504112665,10.4725974907183,17.7824882053748
733,3.50379616398674e-11,11.5611039874459,10.8519710571256,10.6219079574729,10.5045323226708,17.8342139037674
734,3.50801645949255e-11,11.5191916861673,10.7974255688018,10.5888122245318,10.5144482279375,17.8482731344386
735,3.51223675499837e-11,11.5390384635777,10.8540676713662,10.6551980205202,10.5149492412708,17.8559782365351
736,3.51645705050418e-11,11.5640436925438,10.8097883274651,10.5648368257397,10.5669784711962,17.8626222470072
737,3.52067734601e-11,11.4508944182176,10.730231161974,10.6444901787149,10.5815533018591,17.8856512655023
738,3.52489764151582e-11,11.5700154974756,10.8465879137802,10.6366293976935,10.5349896227549,17.8831291979685
739,3.52911793702163e-11,11.5967381689226,10.8558757381345,10.6549288874737,10.5653193173702,17.9346084171211
740,3.53333823252745e-11,11.6059389142058,10.8359536897491,10.6716313596705,10.5319706411773,17.9415816957224
741,3.53755852803326e-11,11.6003003445811,10.9237983135362,10.6676352980181,10.5370486058778,17.9478706090047
742,3.54177882353908e-11,11.6113550963724,10.9302834727112,10.6685528200804,10.584256009892,18.0037805647235
743,3.54599911904489e-11,11.5008315143738,10.9174778844094,10.6843562760978,10.4856446576377,18.0176501654379
744,3.55021941455071e-11,11.6213877047435,10.8930666873286,10.7059256066132,10.5919432720417,18.0247140024586
745,3.55443971005652e-11,11.6664964602513,10.8195576795002,10.7083870537576,10.6144456442771,18.0311945185827
746,3.55866000556234e-11,11.6709215221668,10.8887028875295,10.7316259675482,10.6369480165125,18.041547935568
747,3.56288030106815e-11,11.6420610443431,10.9047489778237,10.7319512281609,10.6546252648399,18.1055117817267
748,3.56710059657397e-11,11.6047498815816,10.9422615153637,10.7266489865175,10.6203630340553,18.1120397720793
749,3.57132089207979e-11,11.6292752960975,10.8350544049887,10.7282702774526,10.495052805288,18.145793673862
750,3.5755411875856e-11,11.6222761209082,10.9118479371069,10.7163496633413,10.5860744374886,18.1856881020147
751,3.57976148309142e-11,11.6665769655632,10.9378957726321,10.744166689127,10.5933693062298,18.1919155055999
752,3.58398177859723e-11,11.6835534132926,10.9392397260059,10.7541204688813,10.6384178031938,18.1986463174246
753,3.58820207410305e-11,11.6936789840969,10.9328878856883,10.7664751994512,10.6110468835424,18.2451470819129
754,3.59242236960886e-11,11.6963293920481,10.9131722867564,10.757219854962,10.6051083575252,18.2680898571184
755,3.59664266511468e-11,11.6976737077101,11.0093338347383,10.7296082909546,10.6315287280119,18.2739758657384
756,3.60086296062049e-11,11.6993836580218,10.8960661034313,10.7687845544754,10.6566773990998,18.2803276011866
757,3.60508325612631e-11,11.7006221806403,11.0078409411676,10.781234149047,10.6773390147895,18.3207147550373
758,3.60930355163213e-11,11.745084054679,10.9767325164633,10.7943274325953,10.6799034468085,18.3099713929457
759,3.61352384713794e-11,11.6012199566497,11.0161801347018,10.7843436961626,10.684971353297,18.3530686890686
760,3.61774414264376e-11,11.719098048796,10.9884487404398,10.8025606983689,10.7328066961345,18.3590811041369
761,3.62196443814957e-11,11.7262772619717,11.0118517611819,10.7460184497465,10.7361869328787,18.3658230063749
762,3.62618473365539e-11,11.7096535378887,10.973599129561,10.7342569504476,10.6993823181514,18.413429602897
763,3.6304050291612e-11,11.7093804215472,10.9632095058459,10.7953488533801,10.6903898148528,18.3923200359006
764,3.63462532466702e-11,11.7446809948195,11.0220099866068,10.8113615156094,10.7002245734912,18.4370219145243
765,3.63884562017283e-11,11.762915376596,11.0167361928605,10.8406288452926,10.6767835588719,18.4434435526824
766,3.64306591567865e-11,11.7782229102381,10.9628684488695,10.8458719884613,10.6947653767253,18.4501238719107
767,3.64728621118447e-11,11.7819176436014,11.0828345461243,10.8055440954335,10.7361048599909,18.5070934649538
768,3.65150650669028e-11,11.7837331818185,11.0898176278065,10.8372916801482,10.7528163686219,18.5123049615876
769,3.6557268021961e-11,11.718398715835,11.092199111988,10.8615748134471,10.7559370993861,18.5250378951634
770,3.65994709770191e-11,11.786568530298,11.0546678356736,10.8382261024355,10.7044097712513,18.5728582166088
771,3.66416739320773e-11,11.7800441957864,11.0589484459826,10.8599611094741,10.7516931145739,18.5560857033037
772,3.66838768871354e-11,11.8374273212398,11.0811208103776,10.8606623255637,10.7888935483092,18.6070445518444
773,3.67260798421936e-11,11.8434842601596,11.0712064410837,10.8791685155179,10.7833605294448,18.6617158371949
774,3.67682827972517e-11,11.8351675461022,11.039798653675,10.8717492225325,10.781356545592,18.6751556468729
775,3.68104857523099e-11,11.8146216152175,11.0485054335115,10.8760889971652,10.792827783405,18.6893151366364
776,3.6852688707368e-11,11.7504925336766,11.0387587191907,10.8504111552661,10.7606445391184,18.695302986761
777,3.68948916624262e-11,11.8321740344235,11.0707258463079,10.8820741876322,10.7868337014359,18.7526179435218
778,3.69370946174844e-11,11.8438032008947,11.1062176126194,10.9164909480329,10.7638852236243,18.7273911352964
779,3.69792975725425e-11,11.8648570767412,11.1678738608137,10.9126949768473,10.8237481355847,18.7720331795319
780,3.70215005276007e-11,11.8678008747584,11.1475352349086,10.9179219580365,10.8290562673534,18.7777069840203
781,3.70637034826588e-11,11.8697033905173,11.1393165286627,10.9348823675512,10.8305441829375,18.7838217086454
782,3.7105906437717e-11,11.8668639654323,11.1337790845851,10.9391503556528,10.8224781087672,18.7978093366312
783,3.71481093927751e-11,11.7926881983768,11.1423758208059,10.9376224676817,10.8295555508655,18.8516947833838
784,3.71903123478333e-11,11.8297760307595,11.1410170643415,10.9421778292221,10.7917378306632,18.8575614269075
785,3.72325153028914e-11,11.8749924675128,11.0823229664508,10.9459186803327,10.8106964657481,18.8634550202313
786,3.72747182579496e-11,11.8810729063935,11.0607968790083,10.9004743157839,10.8614081029428,18.9111814718192
787,3.73169212130078e-11,11.8987853264303,11.1684993169636,10.969421068956,10.8374403104803,18.9319633835934
788,3.73591241680659e-11,11.8940026341919,11.1293905771512,10.9551139974305,10.8613524201242,18.9383633484058
789,3.74013271231241e-11,11.9007075551326,11.1588733482129,10.8808518190146,10.859533417634,18.9444843444908
790,3.74435300781822e-11,11.9377304617375,11.245338204051,10.9657501426958,10.8612856034032,19.0018458175264
791,3.74857330332404e-11,11.878450161255,11.205037267175,10.9943213650931,10.8471260006621,19.0155166817112
792,3.75279359882985e-11,11.8831798566797,11.1839749344753,10.981193124268,10.9077327433969,19.0222875602685
793,3.75701389433567e-11,11.9508298935716,11.1973898146784,11.0180997410965,10.8992547691122,19.0292419057225
794,3.76123418984148e-11,11.9572410184648,11.2504643284669,11.0050406493099,10.8919669832867,19.0851950824126
795,3.7654544853473e-11,11.9587072989695,11.1289442433822,11.0368731591896,10.9080381298177,19.1026459177149
796,3.76967478085311e-11,11.9599984829245,11.1790764762122,11.0422972498851,10.8864483251677,19.1098616721266
797,3.77389507635893e-11,11.9611284855193,11.2520213029245,11.0433204767333,10.919943680484,19.164589513254
798,3.77811537186475e-11,11.9847415444782,11.1537788923274,11.0161278079198,10.9238962330087,19.1578297357556
799,3.78233566737056e-11,12.0124399150131,11.2042692259896,11.0029034438531,10.9172189407773,19.1895209571924
800,3.78655596287638e-11,11.9686430136495,11.1935419020151,11.0448047737877,10.9280874500203,19.1970980826979
801,3.79077625838219e-11,11.9671878041808,11.3276191566405,10.9884626489384,10.9814775630239,19.2431384645294
802,3.79499655388801e-11,11.9848510869806,11.2542304655359,11.0446358208542,10.9466059683964,19.2277917682418
803,3.79921684939382e-11,11.9968427574334,11.330182127723,11.0743412721102,10.932090093681,19.2717075849354
804,3.80343714489964e-11,11.9900345793512,11.3364579729054,11.067129765739,10.9823670585075,19.278448940527
805,3.80765744040545e-11,12.0315287702377,11.317542046131,11.0965565857413,10.9782681939717,19.2848455289669
806,3.81187773591127e-11,12.0440378676396,11.2896925365377,11.1017586907697,10.877426988062,19.3350887510551
807,3.81609803141709e-11,12.0044577684834,11.3205243310136,11.1179396499134,10.9333067743005,19.3500845503676
808,3.8203183269229e-11,12.0467861796973,11.3346904873324,11.1178479004892,10.9979404963423,19.3569737765882
809,3.82453862242872e-11,12.04791392243,11.2748461077485,11.1263846958015,11.0004085925169,19.3628862583039
810,3.82875891793453e-11,12.0357862245973,11.3167312465665,11.0912185202878,11.001045493624,19.4150209478065
811,3.83297921344035e-11,12.0925570067169,11.3052064248203,11.0830851594727,11.0388513670173,19.4103457715526
812,3.83719950894616e-11,12.1092210809687,11.3362935904566,11.1276833874016,11.0390108103554,19.4392454702381
813,3.84141980445198e-11,12.0972681308721,11.3570772576453,11.0366291171615,11.0330870387976,19.4451357256093
814,3.84564009995779e-11,12.070808726937,11.2898218362434,11.1212727917528,11.01894458553,19.5070071928388
815,3.84986039546361e-11,12.0561004359405,11.4054353775362,11.1502994183876,11.0144847082643,19.4670272833502
816,3.85408069096943e-11,12.0881043795853,11.4169177096961,11.1509271988027,11.0306875588651,19.5266875404235
817,3.85830098647524e-11,12.0818689136416,11.4058321046129,11.1367915996381,11.0679308635457,19.5845152887254
818,3.86252128198106e-11,12.1026668338042,11.3730666925013,11.1754290349116,11.0716059821735,19.5417946784171
819,3.86674157748687e-11,12.1321384543807,11.3254109483889,11.1789106270219,11.077112839404,19.6083926327821
820,3.87096187299269e-11,12.1334125137501,11.363393212212,11.1721249316088,11.0727338811446,19.6611243624611
821,3.8751821684985e-11,12.1345282099454,11.3928780652882,11.1997626886136,11.0798275765592,19.6315934366677
822,3.87940246400432e-11,12.1187511950458,11.366519753871,11.1467272240085,11.0764240313562,19.6877966695732
823,3.88362275951013e-11,12.1606398660901,11.4141034224145,11.1757569947558,11.1034030936477,19.6934816327239
824,3.88784305501595e-11,12.1893935702689,11.3968821380189,11.1748469707057,11.080988378755,19.7381523429612
825,3.89206335052176e-11,12.1729742781919,11.4061597831058,11.1248166778155,11.1102532208019,19.7630980059553
826,3.89628364602758e-11,12.1596662009164,11.4233448012141,11.1976137240563,11.0813822030999,19.7694096854603
827,3.9005039415334e-11,12.2077440482881,11.3998969064884,11.204912704285,11.1213181621485,19.7752943343131
828,3.90472423703921e-11,12.1903627361007,11.4854426629712,11.2122116845138,11.1038941625942,19.7821151618357
829,3.90894453254503e-11,12.1844771303675,11.4407860162499,11.2257413332274,11.1498157127374,19.8237620348827
830,3.91316482805084e-11,12.1938185571626,11.4269780595148,11.2324190952882,11.1515184697353,19.8474322291625
831,3.91738512355666e-11,12.2149834681357,11.4813418278004,11.2236878161391,11.1404109601443,19.8540589528354
832,3.92160541906247e-11,12.2132025393355,11.4398577212446,11.2373713942439,11.1527409140417,19.8608256625047
833,3.92582571456829e-11,12.2205868955944,11.4585720519437,11.2633502436561,11.1556168683755,19.8693656886929
834,3.9300460100741e-11,12.2071593418667,11.4106281039655,11.277826871755,11.1358979118328,19.8836973324196
835,3.93426630557992e-11,12.2371233185264,11.4338436717793,11.2600104179147,11.1400447589076,19.9352166359363
836,3.93848660108574e-11,12.2418813153917,11.4675602785468,11.2000202467631,11.1565781465554,19.9430854525438
837,3.94270689659155e-11,12.258447050159,11.4962091611537,11.2577732823196,11.2071502721027,19.9520653039793
838,3.94692719209737e-11,12.269845607223,11.4717775532441,11.2135091890059,11.1936416836684,19.9677594122028
839,3.95114748760318e-11,12.2769510498085,11.4551471462447,11.274053261081,11.1806734142933,20.0246194433401
840,3.955367783109e-11,12.2383636010348,11.4497439068115,11.2883255735442,11.179941473215,20.0330254909312
841,3.95958807861481e-11,12.2601448184273,11.4517054972391,11.2756850218283,11.177173948411,20.0947207678211
842,3.96380837412063e-11,12.2913311064937,11.5463861030718,11.294387194249,11.2021640094832,20.1080056180604
843,3.96802866962644e-11,12.2800596409442,11.4947846374171,11.2723053122286,11.2259956718304,20.1151370248954
844,3.97224896513226e-11,12.2690298774845,11.5269306786735,11.310055930465,11.2040654771808,20.1406139953695
845,3.97646926063807e-11,12.2591274955913,11.5003262446567,11.3098629827777,11.2258504928404,20.1323815569736
846,3.98068955614389e-11,12.3067397920687,11.5597617027467,11.3646275600057,11.2114509727494,20.1928932026862
847,3.98490985164971e-11,12.3078813094074,11.5538472858912,11.3593051382224,11.2270160664259,20.1986554344273
848,3.98913014715552e-11,12.3089038547349,11.5117735305862,11.3440690148824,11.2287882778277,20.2509235193916
849,3.99335044266134e-11,12.3286002913872,11.54468739439,11.3609423037862,11.223447639415,20.2392657321182
850,3.99757073816715e-11,12.3290875652515,11.5871523089608,11.2909628581348,11.2441295185546,20.2737101873826
851,4.00179103367297e-11,12.3544868783139,11.5893642558452,11.3219072331688,11.237693595471,20.2791166198547
852,4.00601132917878e-11,12.3290326111501,11.5269088849169,11.3075288830718,11.2213563641477,20.2845953926386
853,4.0102316246846e-11,12.3683473653761,11.5862646122455,11.3236896025181,11.231621103744,20.2960787200045
854,4.01445192019041e-11,12.3312765209476,11.5319612001791,11.3615413085063,11.2676264330693,20.3557944206733
855,4.01867221569623e-11,12.3366018609143,11.6470506722899,11.3838431785027,11.2599736241146,20.3611598526974
856,4.02289251120205e-11,12.3581809054126,11.5412628532562,11.3801548427269,11.2565163549071,20.3999497951916
857,4.02711280670786e-11,12.3642095791714,11.5540957385044,11.3831810751531,11.3048256431219,20.3890571385707
858,4.03133310221368e-11,12.34568283535,11.5659244313511,11.3897268713897,11.3054726259188,20.440412879726
859,4.03555339771949e-11,12.3920325651081,11.662067287201,11.400265686539,11.2575596898993,20.4742237251626
860,4.03977369322531e-11,12.3933735656461,11.6295605942057,11.4341497244321,11.295663431267,20.4818972363845
861,4.04399398873112e-11,12.3945215038537,11.6019971150824,11.4025096556015,11.2921842153139,20.5217372484965
862,4.04821428423694e-11,12.3984505521911,11.6163718010964,11.4077727364584,11.2914415787155,20.5283987334088
863,4.05243457974275e-11,12.3905322024598,11.651349182305,11.4166945004355,11.312676387386,20.5542618289996
864,4.05665487524857e-11,12.4194042938213,11.6310307717101,11.4275532364276,11.3618664550233,20.6035548197314
865,4.06087517075439e-11,12.4364236872512,11.6258120933948,11.3857106614723,11.3007144407235,20.6102989043631
866,4.0650954662602e-11,12.4503425474574,11.6400401048298,11.4590180585685,11.3616142817843,20.6328537567199
867,4.06931576176602e-11,12.4295238889453,11.6762267573316,11.4206635495243,11.3683331038117,20.6800357078235
868,4.07353605727183e-11,12.4672075056511,11.7331606855415,11.3593023865371,11.3301373762348,20.6869219598234
869,4.07775635277765e-11,12.4381108520542,11.7370330913904,11.4669552714593,11.3653698426461,20.6938574396968
870,4.08197664828346e-11,12.4178298239265,11.6111333256515,11.4396352203909,11.3750812201474,20.7019498010605
871,4.08619694378928e-11,12.4454730525076,11.7415019586695,11.4774482112291,11.334949237112,20.7279567091435
872,4.09041723929509e-11,12.4326653565147,11.743268651759,11.4537134895177,11.3756123122754,20.765143211562
873,4.09463753480091e-11,12.3766021844775,11.7191482646153,11.490066517826,11.3672761052516,20.7727531456946
874,4.09885783030672e-11,12.4370602833286,11.7342605478663,11.4962517098557,11.3798944496226,20.7803326844001
875,4.10307812581254e-11,12.4898558399988,11.714849223197,11.4810015267485,11.4429391159325,20.7883939698772
876,4.10729842131836e-11,12.499117682345,11.6962547418856,11.4457482928045,11.4329178401801,20.8110239441541
877,4.11151871682417e-11,12.4940924632434,11.6782697873431,11.5267750271904,11.4443617696279,20.8545332535592
878,4.11573901232999e-11,12.4964028782319,11.7060356618976,11.4821250749902,11.3994203830773,20.8626977280279
879,4.1199593078358e-11,12.5292091158087,11.7080309763677,11.483346466459,11.3757361026266,20.8703118695732
880,4.12417960334162e-11,12.539983600099,11.7311425132316,11.5303064142274,11.4559604936306,20.8855193036204
881,4.12839989884743e-11,12.551251043524,11.7788414391962,11.5330798329342,11.409872516125,20.9435294614529
882,4.13262019435325e-11,12.5574925102518,11.7899991520383,11.5958177739669,11.3983454249856,20.9506189955394
883,4.13684048985906e-11,12.5603766740293,11.769754140539,11.5908256573126,11.4466871437411,20.981674773594
884,4.14106078536488e-11,12.5271731347775,11.6101330687207,11.568227419364,11.3960635143072,21.0269664005785
885,4.1452810808707e-11,12.5512078211705,11.7373394899987,11.5851821913796,11.4341910914657,21.046164130249
886,4.14950137637651e-11,12.558658578355,11.8269291843487,11.5773101496625,11.4910040633624,21.0642706084059
887,4.15372167188233e-11,12.5248362650216,11.7929526143939,11.5305156445534,11.5274790804231,21.1083983490016
888,4.15794196738814e-11,12.5079840346945,11.7890632777275,11.5631543315567,11.4976566204375,21.1140281187992
889,4.16216226289396e-11,12.5862440900116,11.8243490903949,11.5776772035598,11.4900574172613,21.1661765154927
890,4.16638255839977e-11,12.5781265893412,11.7744788628194,11.5869084065097,11.4965019289617,21.1377525731582
891,4.17060285390559e-11,12.5893831306278,11.8172844281232,11.5638362599021,11.4813426839198,21.1920503027501
892,4.1748231494114e-11,12.6144052264386,11.791055972888,11.5790734846636,11.5079819046959,21.1974648816758
893,4.17904344491722e-11,12.6283725716264,11.8909056629981,11.5928850336889,11.4697697913323,21.2122051432126
894,4.18326374042303e-11,12.6438586516597,11.8872714998626,11.6173584210735,11.4778624375114,21.2409007371947
895,4.18748403592885e-11,12.6293789340927,11.9019154183873,11.6269518152073,11.517807108153,21.273149090643
896,4.19170433143467e-11,12.6495424496999,11.9039270176151,11.6596070675818,11.5199348205079,21.2786108580311
897,4.19592462694048e-11,12.607061285124,11.8429789315781,11.6693101640698,11.5313201475167,21.2860568375859
898,4.2001449224463e-11,12.6151070926555,11.8456376552007,11.6542103490921,11.5212464872596,21.2981158972263
899,4.20436521795211e-11,12.65423119258,11.8588874283543,11.6576060242842,11.5261726565812,21.3548522255571
900,4.20858551345793e-11,12.6598742648692,11.7975881394548,11.6940425040739,11.5530884501049,21.3608827008911
901,4.21280580896374e-11,12.6209838808511,11.8969112254282,11.6719411425567,11.6035988571695,21.4012270806281
902,4.21702610446956e-11,12.603554310493,11.8576856866728,11.6433893382893,11.5895705417038,21.3852025629144
903,4.22124639997537e-11,12.6296292337942,11.8671867837513,11.6568799327519,11.5889659454872,21.4425733957976
904,4.22546669548119e-11,12.6816079532125,11.843938143665,11.64745631737,11.5789082222213,21.4899362448335
905,4.22968699098701e-11,12.716584987563,11.8601897169014,11.7049217666216,11.5702532150339,21.4685287864636
906,4.23390728649282e-11,12.7012877541684,11.9371104407872,11.6821828148437,11.5608520190022,21.5266154580713
907,4.23812758199864e-11,12.6910852399339,11.8533499843715,11.6881336384954,11.5743277967489,21.5529252028734
908,4.24234787750445e-11,12.7251408539239,11.8801112853028,11.6979455694694,11.5798356773137,21.5592558084652
909,4.24656817301027e-11,12.6876856395879,11.9846576835554,11.7253232613926,11.5973773779508,21.6050780437939
910,4.25078846851608e-11,12.7363991148889,11.9540363177568,11.7260400918798,11.6207002021878,21.6125997319586
911,4.2550087640219e-11,12.753577080748,11.9439188911618,11.728010312186,11.6290918947251,21.6202925426907
912,4.25922905952771e-11,12.7448717436447,11.8748537021733,11.7516047084136,11.6309180889628,21.6350874311471
913,4.26344935503353e-11,12.7560323822329,11.9478380057671,11.740838376521,11.630471408484,21.6871759602551
914,4.26766965053934e-11,12.7417461606008,11.940813527601,11.7717878888535,11.6223709127565,21.6946082248543
915,4.27188994604516e-11,12.7570388001127,11.9421704061013,11.700669091039,11.633343359324,21.7015957409538
916,4.27611024155098e-11,12.7249540914278,11.8824070353006,11.7452040300488,11.6339801646538,21.7106545020471
917,4.28033053705679e-11,12.7999214928382,11.9523606648811,11.732697352718,11.6456209173725,21.7700981580353
918,4.28455083256261e-11,12.8182339758378,11.9764293489087,11.7817279831299,11.6521066509921,21.7772980668473
919,4.28877112806842e-11,12.8109928416892,11.9594363951592,11.7551413642399,11.6322076503646,21.7838349633534
920,4.29299142357424e-11,12.7583334490014,12.05569908419,11.7434838716775,11.659264961661,21.8247010626419
921,4.29721171908005e-11,12.6962904387091,11.9392490449607,11.7476467240776,11.675625661044,21.8564706972449
922,4.30143201458587e-11,12.7770581634642,12.0224336332444,11.799012576323,11.6860604953935,21.8629959519131
923,4.30565231009168e-11,12.7507752556684,12.0118186920104,11.7873384830059,11.6760655103547,21.9300551039776
924,4.3098726055975e-11,12.8373250562586,12.0169352123402,11.8025063704584,11.6988510866132,21.9268376850881
925,4.31409290110332e-11,12.7815702169022,12.0544052896707,11.7819941056532,11.7057732701256,21.9463785848865
926,4.31831319660913e-11,12.809156434361,12.0161565488986,11.7963331084738,11.7069841862572,21.9872689567009
927,4.32253349211495e-11,12.794324279862,12.0324862321233,11.8355204860322,11.6763292102788,22.0241781570664
928,4.32675378762076e-11,12.7818441990263,11.9964976850494,11.8239058610436,11.6964002518109,22.0303110363926
929,4.33097408312658e-11,12.824762781106,12.0523997279608,11.8410817343407,11.7091634578081,22.0911094566935
930,4.33519437863239e-11,12.9002121077035,12.0668793200025,11.847114163563,11.7097579483878,22.1043755873092
931,4.33941467413821e-11,12.8792372275024,12.0207153898238,11.8434325618998,11.6754097220852,22.1100778859951
932,4.34363496964402e-11,12.8969915670309,12.0774998142468,11.8357465336696,11.7333675476523,22.1162606174721
933,4.34785526514984e-11,12.913671977682,12.0531102680953,11.8574473722646,11.7402095941698,22.145963987518
934,4.35207556065566e-11,12.9155936961561,12.1315804098088,11.8338352961522,11.7448798027302,22.1852455486267
935,4.35629585616147e-11,12.8992088250595,12.1296867305982,11.8194929131818,11.7531200043082,22.1909522493749
936,4.36051615166729e-11,12.9235254667511,12.1235121698658,11.8813556982437,11.725015977513,22.196877581728
937,4.3647364471731e-11,12.9286111737438,12.1353564471656,11.8704742990311,11.776801669949,22.2566929519898
938,4.36895674267892e-11,12.9304592698592,12.1092784688762,11.8812050038078,11.7816902221451,22.2243073572644
939,4.37317703818473e-11,12.8373676419911,12.0974311684033,11.8371753059575,11.7783809677666,22.2717947509366
940,4.37739733369055e-11,12.851111910185,12.0520128653188,11.8727292418741,11.7264721515909,22.278242014265
941,4.38161762919636e-11,12.8540786183055,12.0978474919125,11.8881939075303,11.7753285605688,22.327879852973
942,4.38583792470218e-11,12.8718727244677,12.1292937592178,11.9017396094572,11.7850749630773,22.3286602452811
943,4.390058220208e-11,12.9447144116043,12.1387771363929,11.9298913197925,11.7856148064776,22.3583514631395
944,4.39427851571381e-11,12.9890811837207,12.1549009615694,11.9272495727217,11.7790322192267,22.4200635915127
945,4.39849881121963e-11,12.9653432397111,12.1450915829243,11.9188960443642,11.839137160326,22.386921455836
946,4.40271910672544e-11,12.9750783613778,12.1239360610829,11.8846309202882,11.805715849606,22.4413016115014
947,4.40693940223126e-11,12.9967814145971,12.2123004865798,11.8753958179845,11.8158929727117,22.4960414354891
948,4.41115969773707e-11,12.9720462929456,12.2136154458587,11.946620912362,11.85555137551,22.4720427513168
949,4.41537999324289e-11,12.9666888306303,12.220508384252,11.9205097485634,11.8197566505279,22.5236183439769
950,4.4196002887487e-11,13.017026984823,12.1902415224174,11.9607056957722,11.8569202705639,22.5306812488641
951,4.42382058425452e-11,12.9610866916882,12.1839024260174,11.9558410839955,11.7504696182346,22.5750536755131
952,4.42804087976033e-11,13.0196020229265,12.2183722822636,11.9507343267864,11.8464525044397,22.603616251739
953,4.43226117526615e-11,12.9330674121388,12.1704998331527,11.9652295121203,11.8574050818781,22.6104349578093
954,4.43648147077197e-11,13.0265508562344,12.1500596408772,11.9500503626241,11.7964215278095,22.6171067428005
955,4.44070176627778e-11,13.0211158876913,12.1240577020028,11.9117559959671,11.7292409189473,22.6458075411078
956,4.4449220617836e-11,12.948263690317,12.227515978207,11.9823692127884,11.8719638465557,22.6868442388524
957,4.44914235728941e-11,13.0225755732373,12.18096149705,11.9993014888888,11.8739676921162,22.6931959609967
958,4.45336265279523e-11,13.0467764140749,12.1916104612942,12.0052974578721,11.9127888823054,22.6995351821027
959,4.45758294830104e-11,13.0727353742043,12.1352735701129,12.0193924870231,11.9185340779418,22.7335891666607
960,4.46180324380686e-11,13.0536562062602,12.297454998325,11.9897349764195,11.8920741025641,22.7708013723149
961,4.46602353931267e-11,13.0475452928698,12.3007817198453,12.0342312753073,11.89002716928,22.7771773641781
962,4.47024383481849e-11,13.0914216133826,12.255255675753,12.0424370189052,11.9062791325678,22.7969127873464
963,4.47446413032431e-11,13.0916232167548,12.2098542037083,11.980209197828,11.9044394295853,22.8086465394461
964,4.47868442583012e-11,13.0961860947137,12.2214128992011,12.0163462797516,11.8292379260038,22.8604723873656
965,4.48290472133594e-11,13.0351088763343,12.2939625537569,12.0130769583666,11.9357446601374,22.8954675689674
966,4.48712501684175e-11,13.075499663983,12.263738510939,12.0310710481701,11.931875094974,22.8914895694863
967,4.49134531234757e-11,13.111346098283,12.3011148795812,12.0395803410324,11.947981587494,22.9459085760009
968,4.49556560785338e-11,13.1099469092425,12.2346099140939,12.0274935056829,11.9320570268424,22.973325603613
969,4.4997859033592e-11,13.0422590836432,12.2760673578963,12.0658325815183,11.8125031264118,23.0205975267693
970,4.50400619886501e-11,13.0503930699284,12.314400156292,12.0690651358252,11.9053979200278,23.0269708137441
971,4.50822649437083e-11,13.0460394268162,12.2513993849639,12.1167521715558,11.9541442732062,23.0783066703544
972,4.51244678987664e-11,13.1305518882887,12.364200860517,12.0853406214731,11.997833423509,23.0584563801142
973,4.51666708538246e-11,13.1307781895483,12.3797337655025,12.0865815392154,12.0052853128669,23.10328663719
974,4.52088738088828e-11,13.1543347480394,12.373767045429,12.0855580376893,11.9646454088189,23.1094299004114
975,4.52510767639409e-11,13.1608452502648,12.3693218955703,12.0951291349657,11.9745539925475,23.1157719745687
976,4.52932797189991e-11,13.1491124902492,12.3412449146031,12.0452213291144,11.9865560020946,23.1420089747325
977,4.53354826740572e-11,13.1880259712864,12.3307384988325,12.0081944063469,12.0120793741922,23.1847296618776
978,4.53776856291154e-11,13.1777465946417,12.3771784085443,12.0825637147854,11.9147053456949,23.1910992437225
979,4.54198885841735e-11,13.1693192067846,12.3639380914245,12.0898402541263,12.02253236388,23.1973730956922
980,4.54620915392317e-11,13.1988871503747,12.3374266593528,12.0339466429402,11.9650432742477,23.248991394277
981,4.55042944942898e-11,13.1994892407969,12.3907794946842,12.1403998615443,12.0231786955412,23.2687400187539
982,4.5546497449348e-11,13.124765212056,12.3063256882348,12.1448087672518,12.0203194978963,23.2753912537783
983,4.55887004044062e-11,13.1453295032169,12.3570363970562,12.1332516545462,12.022964057212,23.3206271535418
984,4.56309033594643e-11,13.1912616040386,12.3191496452793,12.135109965713,12.0246084229257,23.295304301399
985,4.56731063145225e-11,13.1223896295499,12.4585900733106,12.1891525347693,12.0204362716168,23.3571330927615
986,4.57153092695806e-11,13.2144664410345,12.3523353355419,12.1704234298338,12.0846819034206,23.3905297211706
