-180.000000	5.395016e-29	3.597253e+03	
-179.900000	5.563544e-29	3.338957e+03	
-179.800000	6.117070e-29	2.672137e+03	
-179.700000	7.173708e-29	1.885940e+03	
-179.600000	8.853682e-29	1.356019e+03	
-179.500000	1.119324e-28	1.419249e+03	
-179.400000	1.407228e-28	2.256100e+03	
-179.300000	1.718479e-28	3.817233e+03	
-179.200000	2.006841e-28	5.818177e+03	
-179.100000	2.219162e-28	7.805956e+03	
-179.000000	2.307780e-28	9.280211e+03	
-178.900000	2.243258e-28	9.834832e+03	
-178.800000	2.023712e-28	9.279380e+03	
-178.700000	1.677769e-28	7.704554e+03	
-178.600000	1.259857e-28	5.471396e+03	
-178.500000	8.386801e-29	3.125317e+03	
-178.400000	4.816672e-29	1.257358e+03	
-178.300000	2.394317e-29	3.501630e+02	
-178.200000	1.343615e-29	6.506898e+02	
-178.100000	1.564119e-29	2.104447e+03	
-178.000000	2.672296e-29	4.369036e+03	
-177.900000	4.114641e-29	6.902956e+03	
-177.800000	5.321583e-29	9.105074e+03	
-177.700000	5.860105e-29	1.046672e+04	
-177.600000	5.543789e-29	1.069560e+04	
-177.500000	4.471291e-29	9.779412e+03	
-177.400000	2.984496e-29	7.974196e+03	
-177.300000	1.560055e-29	5.723523e+03	
-177.200000	6.662523e-30	3.533246e+03	
-177.100000	6.260981e-30	1.837707e+03	
-177.000000	1.524884e-29	8.941492e+02	
-176.900000	3.186984e-29	7.325782e+02	
-176.800000	5.226614e-29	1.171645e+03	
-176.700000	7.156304e-29	1.892076e+03	
-176.600000	8.521007e-29	2.543400e+03	
-176.500000	9.019465e-29	2.851502e+03	
-176.400000	8.579192e-29	2.695926e+03	
-176.300000	7.365624e-29	2.136134e+03	
-176.200000	5.725292e-29	1.381740e+03	
-176.100000	4.081576e-29	7.182897e+02	
-176.000000	2.814452e-29	4.127118e+02	
-175.900000	2.159005e-29	6.275011e+02	
-175.800000	2.150766e-29	1.368963e+03	
-175.700000	2.631367e-29	2.483846e+03	
-175.600000	3.310035e-29	3.703881e+03	
-175.500000	3.860460e-29	4.723641e+03	
-175.400000	4.023076e-29	5.287813e+03	
-175.300000	3.682395e-29	5.262047e+03	
-175.200000	2.897549e-29	4.667227e+03	
-175.100000	1.878775e-29	3.668443e+03	
-175.000000	9.188393e-30	2.523491e+03	
-174.900000	3.014093e-30	1.507364e+03	
-174.800000	2.144740e-30	8.355679e+02	
-174.700000	6.945085e-30	6.084825e+02	
-174.600000	1.617120e-29	7.919254e+02	
-174.500000	2.735621e-29	1.237782e+03	
-174.400000	3.754709e-29	1.736630e+03	
-174.300000	4.416398e-29	2.085224e+03	
-174.200000	4.572417e-29	2.148074e+03	
-174.100000	4.222112e-29	1.895047e+03	
-174.000000	3.505779e-29	1.404895e+03	
-173.900000	2.656888e-29	8.352069e+02	
-173.800000	1.928794e-29	3.693773e+02	
-173.700000	1.518596e-29	1.576453e+02	
-173.600000	1.510917e-29	2.703663e+02	
-173.500000	1.857715e-29	6.773027e+02	
-173.400000	2.398948e-29	1.258342e+03	
-173.300000	2.916537e-29	1.841359e+03	
-173.200000	3.204307e-29	2.254896e+03	
-173.100000	3.132328e-29	2.379256e+03	
-173.000000	2.686376e-29	2.180660e+03	
-172.900000	1.971226e-29	1.718699e+03	
-172.800000	1.177693e-29	1.125713e+03	
-172.700000	5.241812e-30	5.652016e+02	
-172.600000	1.908802e-30	1.824462e+02	
-172.500000	2.664435e-30	6.244750e+01	
-172.400000	7.227631e-30	2.075531e+02	
-172.300000	1.424626e-29	5.408243e+02	
-172.200000	2.170488e-29	9.332362e+02	
-172.100000	2.751447e-29	1.245687e+03	
-172.000000	3.010517e-29	1.372626e+03	
-171.900000	2.884753e-29	1.274035e+03	
-171.800000	2.418499e-29	9.864381e+02	
-171.700000	1.745015e-29	6.101950e+02	
-171.600000	1.043261e-29	2.775591e+02	
-171.500000	4.838041e-30	1.116226e+02	
-171.400000	1.805354e-30	1.886858e+02	
-171.300000	1.624997e-30	5.151895e+02	
-171.200000	3.734811e-30	1.025666e+03	
-171.100000	6.982485e-30	1.601711e+03	
-171.000000	1.006197e-29	2.105755e+03	
-170.900000	1.198028e-29	2.419277e+03	
-170.800000	1.240551e-29	2.474167e+03	
-170.700000	1.178681e-29	2.268474e+03	
-170.600000	1.121035e-29	1.862719e+03	
-170.500000	1.203727e-29	1.358915e+03	
-170.400000	1.543714e-29	8.694181e+02	
-170.300000	2.196177e-29	4.854348e+02	
-170.200000	3.129145e-29	2.545680e+02	
-170.100000	4.223314e-29	1.735684e+02	
-170.000000	5.297465e-29	1.974958e+02	
-169.900000	6.152300e-29	2.613780e+02	
-169.800000	6.620173e-29	3.067530e+02	
-169.700000	6.606696e-29	3.042589e+02	
-169.600000	6.112755e-29	2.650009e+02	
-169.500000	5.231397e-29	2.371867e+02	
-169.400000	4.121360e-29	2.892769e+02	
-169.300000	2.965601e-29	4.851503e+02	
-169.200000	1.927070e-29	8.592548e+02	
-169.100000	1.114150e-29	1.399690e+03	
-169.000000	5.647108e-30	2.044714e+03	
