-180.000000	9.974662e-30	6.650840e+02	
-179.900000	9.721063e-30	6.670863e+02	
-179.800000	9.024422e-30	6.767675e+02	
-179.700000	8.069546e-30	7.046717e+02	
-179.600000	7.139728e-30	7.668275e+02	
-179.500000	6.582402e-30	8.826021e+02	
-179.400000	6.766215e-30	1.072022e+03	
-179.300000	8.034085e-30	1.352849e+03	
-179.200000	1.065723e-29	1.737721e+03	
-179.100000	1.479515e-29	2.231683e+03	
-179.000000	2.046600e-29	2.830377e+03	
-178.900000	2.753071e-29	3.519116e+03	
-178.800000	3.569310e-29	4.272977e+03	
-178.700000	4.451626e-29	5.057940e+03	
-178.600000	5.345425e-29	5.833014e+03	
-178.500000	6.189630e-29	6.553174e+03	
-178.400000	6.921960e-29	7.172858e+03	
-178.300000	7.484561e-29	7.649716e+03	
-178.200000	7.829477e-29	7.948263e+03	
-178.100000	7.923397e-29	8.043097e+03	
-178.000000	7.751237e-29	7.921377e+03	
-177.900000	7.318165e-29	7.584305e+03	
-177.800000	6.649858e-29	7.047472e+03	
-177.700000	5.790925e-29	6.340004e+03	
-177.600000	4.801605e-29	5.502559e+03	
-177.500000	3.753012e-29	4.584352e+03	
-177.400000	2.721353e-29	3.639439e+03	
-177.300000	1.781607e-29	2.722583e+03	
-177.200000	1.001255e-29	1.885069e+03	
-177.100000	4.346145e-30	1.170818e+03	
-177.000000	1.182880e-30	6.131310e+02	
-176.900000	6.814550e-31	2.323600e+02	
-176.800000	2.781073e-30	3.467996e+01	
-176.700000	7.208373e-30	1.206599e+01	
-176.600000	1.350279e-29	1.434607e+02	
-176.500000	2.105802e-29	3.970108e+02	
-176.400000	2.917575e-29	7.331601e+02	
-176.300000	3.712680e-29	1.108311e+03	
-176.200000	4.421421e-29	1.478721e+03	
-176.100000	4.983244e-29	1.804284e+03	
-176.000000	5.351764e-29	2.051870e+03	
-175.900000	5.498452e-29	2.197921e+03	
-175.800000	5.414673e-29	2.230110e+03	
-175.700000	5.111923e-29	2.147931e+03	
-175.600000	4.620277e-29	1.962185e+03	
-175.500000	3.985217e-29	1.693468e+03	
-175.400000	3.263169e-29	1.369796e+03	
-175.300000	2.516178e-29	1.023641e+03	
-175.200000	1.806213e-29	6.886420e+02	
-175.100000	1.189653e-29	3.963302e+02	
-175.000000	7.124189e-30	1.731542e+02	
-174.900000	4.062148e-30	3.808554e+01	
-174.800000	2.861620e-30	1.008749e+00	
-174.700000	3.500258e-30	6.202691e+01	
-174.600000	5.790514e-30	2.117219e+02	
-174.500000	9.402872e-30	4.323197e+02	
-174.400000	1.390136e-29	6.996250e+02	
-174.300000	1.878767e-29	9.855228e+02	
-174.200000	2.354949e-29	1.260793e+03	
-174.100000	2.770840e-29	1.497963e+03	
-174.000000	3.086285e-29	1.673926e+03	
-173.900000	3.272237e-29	1.772081e+03	
-173.800000	3.313001e-29	1.783803e+03	
-173.700000	3.207128e-29	1.709117e+03	
-173.600000	2.966930e-29	1.556534e+03	
-173.500000	2.616695e-29	1.342080e+03	
-173.400000	2.189833e-29	1.087636e+03	
-173.300000	1.725255e-29	8.187490e+02	
-173.200000	1.263366e-29	5.621515e+02	
-173.100000	8.420809e-30	3.432142e+02	
-173.000000	4.932455e-30	1.835831e+02	
-172.900000	2.398049e-30	9.921583e+01	
-172.800000	9.397330e-31	9.899246e+01	
-172.700000	5.655464e-31	1.840152e+02	
-172.600000	1.174449e-30	3.476455e+02	
-172.500000	2.572291e-30	5.762545e+02	
-172.400000	4.496807e-30	8.505968e+02	
-172.300000	6.648838e-30	1.147660e+03	
-172.200000	8.726457e-30	1.442807e+03	
-172.100000	1.045846e-29	1.711996e+03	
-172.000000	1.163378e-29	1.933872e+03	
-171.900000	1.212402e-29	2.091547e+03	
-171.800000	1.189673e-29	2.173900e+03	
-171.700000	1.101844e-29	2.176302e+03	
-171.600000	9.647240e-30	2.100720e+03	
-171.500000	8.015640e-30	1.955219e+03	
-171.400000	6.405842e-30	1.752922e+03	
-171.300000	5.119760e-30	1.510566e+03	
-171.200000	4.446984e-30	1.246797e+03	
-171.100000	4.633857e-30	9.803835e+02	
-171.000000	5.856740e-30	7.285270e+02	
-170.900000	8.202077e-30	5.054227e+02	
