-180.000000	7.046113e-29	4.698161e+03	
-179.900000	7.584191e-29	3.911006e+03	
-179.800000	9.261924e-29	2.142467e+03	
-179.700000	1.210108e-28	7.668163e+02	
-179.600000	1.572671e-28	9.927656e+02	
-179.500000	1.916581e-28	3.000996e+03	
-179.400000	2.106762e-28	5.745712e+03	
-179.300000	2.031959e-28	7.573585e+03	
-179.200000	1.671861e-28	7.281531e+03	
-179.100000	1.125059e-28	4.939828e+03	
-179.000000	5.728166e-29	1.940958e+03	
-178.900000	1.926904e-29	2.153902e+02	
-178.800000	6.954497e-30	1.079693e+03	
-178.700000	1.566655e-29	4.418672e+03	
-178.600000	3.115135e-29	8.703036e+03	
-178.500000	3.856723e-29	1.183403e+04	
-178.400000	3.148972e-29	1.230636e+04	
-178.300000	1.545854e-29	9.999742e+03	
-178.200000	3.945108e-30	6.151859e+03	
-178.100000	9.309662e-30	2.571990e+03	
-178.000000	3.441157e-29	6.037848e+02	
-177.900000	7.009502e-29	4.655328e+02	
-177.800000	1.000853e-28	1.326414e+03	
-177.700000	1.102351e-28	2.003559e+03	
-177.600000	9.643660e-29	1.791214e+03	
-177.500000	6.647311e-29	8.873115e+02	
-177.400000	3.493320e-29	1.751302e+02	
-177.300000	1.458471e-29	5.458287e+02	
-177.200000	9.607445e-30	2.232932e+03	
-177.100000	1.464686e-29	4.598329e+03	
-177.000000	1.980601e-29	6.497227e+03	
-176.900000	1.796320e-29	6.970374e+03	
-176.800000	9.544600e-30	5.811768e+03	
-176.700000	1.790911e-30	3.658732e+03	
-176.600000	3.279237e-30	1.570883e+03	
-176.500000	1.753107e-29	3.894259e+02	
-176.400000	4.000221e-29	2.896750e+02	
-176.300000	6.040879e-29	7.905572e+02	
-176.200000	6.881274e-29	1.175359e+03	
-176.100000	6.149764e-29	1.016719e+03	
-176.000000	4.291790e-29	4.522085e+02	
-175.900000	2.264232e-29	4.360815e+01	
-175.800000	9.441760e-30	3.388558e+02	
-175.700000	6.382544e-30	1.448454e+03	
-175.600000	9.936916e-30	2.925576e+03	
-175.500000	1.337013e-29	4.025970e+03	
-175.400000	1.187938e-29	4.168699e+03	
-175.300000	5.957725e-30	3.291498e+03	
-175.200000	8.139871e-31	1.873536e+03	
-175.100000	2.408619e-30	6.232049e+02	
-175.000000	1.291489e-29	4.560543e+01	
-174.900000	2.872033e-29	1.716895e+02	
-174.800000	4.231196e-29	6.111320e+02	
-174.700000	4.677998e-29	8.710829e+02	
-174.600000	3.997582e-29	7.121099e+02	
-174.500000	2.566020e-29	3.010529e+02	
-174.400000	1.101058e-29	6.849453e+01	
-174.300000	2.230442e-30	3.810483e+02	
-174.200000	1.145633e-30	1.259058e+03	
-174.100000	4.884176e-30	2.332062e+03	
-174.000000	8.609342e-30	3.059219e+03	
-173.900000	9.267268e-30	3.064361e+03	
-173.800000	7.741590e-30	2.363699e+03	
-173.700000	8.000505e-30	1.341900e+03	
-173.600000	1.391879e-29	5.021567e+02	
-173.500000	2.603024e-29	1.620171e+02	
-173.400000	4.048124e-29	2.935662e+02	
-173.300000	5.094811e-29	6.012672e+02	
-173.200000	5.229298e-29	7.687287e+02	
-173.100000	4.359833e-29	6.967331e+02	
-173.000000	2.866383e-29	5.693464e+02	
-172.900000	1.373307e-29	7.082472e+02	
-172.800000	3.994053e-30	1.321163e+03	
-172.700000	1.097663e-30	2.320269e+03	
-172.600000	3.144451e-30	3.336371e+03	
-172.500000	6.887302e-30	3.921760e+03	
-172.400000	1.045050e-29	3.809781e+03	
-172.300000	1.462629e-29	3.064716e+03	
-172.200000	2.189160e-29	2.031317e+03	
-172.100000	3.391742e-29	1.125212e+03	
-172.000000	4.940425e-29	6.047032e+02	
-171.900000	6.386535e-29	4.673448e+02	
-171.800000	7.166094e-29	5.237572e+02	
-171.700000	6.906384e-29	5.809762e+02	
-171.600000	5.643031e-29	5.993041e+02	
-171.500000	3.811388e-29	7.133761e+02	
-171.400000	2.019937e-29	1.107898e+03	
-171.300000	7.487181e-30	1.841220e+03	
-171.200000	1.547765e-30	2.746033e+03	
-171.100000	8.763207e-31	3.483320e+03	
-171.000000	2.774364e-30	3.721273e+03	
-170.900000	5.512707e-30	3.326126e+03	
-170.800000	9.279421e-30	2.443077e+03	
-170.700000	1.537024e-29	1.416683e+03	
-170.600000	2.435318e-29	6.026581e+02	
-170.500000	3.465922e-29	1.889566e+02	
-170.400000	4.274195e-29	1.320505e+02	
-170.300000	4.484380e-29	2.353618e+02	
-170.200000	3.926773e-29	3.053949e+02	
-170.100000	2.765559e-29	2.772120e+02	
-170.000000	1.438023e-29	2.305493e+02	
-169.900000	4.360129e-30	2.974311e+02	
-169.800000	6.038265e-31	5.360924e+02	
-169.700000	2.939073e-30	8.652060e+02	
-169.600000	8.600214e-30	1.106391e+03	
-169.500000	1.416963e-29	1.105418e+03	
-169.400000	1.756784e-29	8.470779e+02	
-169.300000	1.886327e-29	4.823438e+02	
-169.200000	1.953595e-29	2.456177e+02	
-169.100000	2.087650e-29	3.136304e+02	
-169.000000	2.273513e-29	6.965480e+02	
-168.900000	2.352207e-29	1.230745e+03	
-168.800000	2.144584e-29	1.676659e+03	
-168.700000	1.609444e-29	1.858370e+03	
-168.600000	9.212337e-30	1.757388e+03	
-168.500000	4.061903e-30	1.505768e+03	
-168.400000	3.708725e-30	1.289775e+03	
-168.300000	9.294996e-30	1.230897e+03	
-168.200000	1.938413e-29	1.320784e+03	
-168.100000	3.077066e-29	1.446719e+03	
-168.000000	4.021709e-29	1.483093e+03	
-167.900000	4.601763e-29	1.383023e+03	
-167.800000	4.845431e-29	1.208532e+03	
-167.700000	4.897277e-29	1.082412e+03	
-167.600000	4.874655e-29	1.098388e+03	
-167.500000	4.766459e-29	1.252670e+03	
