-180.000000	1.801547e-29	1.201224e+03	
-179.900000	1.963437e-29	1.141417e+03	
-179.800000	2.396895e-29	2.203103e+03	
-179.700000	2.798029e-29	5.729442e+03	
-179.600000	2.746376e-29	9.840568e+03	
-179.500000	2.502545e-29	1.076271e+04	
-179.400000	3.256384e-29	7.497797e+03	
-179.300000	5.746136e-29	3.258395e+03	
-179.200000	8.700636e-29	1.487223e+03	
-179.100000	9.625484e-29	1.955155e+03	
-179.000000	7.575182e-29	2.138251e+03	
-178.900000	4.416880e-29	1.387556e+03	
-178.800000	2.672077e-29	1.672400e+03	
-178.700000	2.663004e-29	4.103776e+03	
-178.600000	2.764722e-29	6.694644e+03	
-178.500000	2.214650e-29	6.751965e+03	
-178.400000	2.306110e-29	4.370625e+03	
-178.300000	4.231222e-29	2.066703e+03	
-178.200000	6.827463e-29	1.390679e+03	
-178.100000	7.674395e-29	1.497315e+03	
-178.000000	6.091869e-29	1.275231e+03	
-177.900000	3.836483e-29	1.317673e+03	
-177.800000	2.674806e-29	2.716528e+03	
-177.700000	2.426687e-29	4.821294e+03	
-177.600000	2.063088e-29	5.641167e+03	
-177.500000	1.779433e-29	4.391608e+03	
-177.400000	2.720954e-29	2.431790e+03	
-177.300000	4.866351e-29	1.354439e+03	
-177.200000	6.473905e-29	1.170502e+03	
-177.100000	6.105014e-29	1.052706e+03	
-177.000000	4.340421e-29	1.054718e+03	
-176.900000	2.807946e-29	1.963534e+03	
-176.800000	2.120453e-29	3.646351e+03	
-176.700000	1.696272e-29	4.692109e+03	
-176.600000	1.336740e-29	4.087735e+03	
-176.500000	1.810387e-29	2.486740e+03	
-176.400000	3.480675e-29	1.260149e+03	
-176.300000	5.229699e-29	8.378708e+02	
-176.200000	5.537208e-29	7.035656e+02	
-176.100000	4.269380e-29	6.919265e+02	
-176.000000	2.655436e-29	1.329920e+03	
-175.900000	1.646372e-29	2.710046e+03	
-175.800000	1.109843e-29	3.836286e+03	
-175.700000	7.743019e-30	3.663180e+03	
-175.600000	1.089194e-29	2.383033e+03	
-175.500000	2.489389e-29	1.106885e+03	
-175.400000	4.266229e-29	4.917797e+02	
-175.300000	4.999101e-29	3.113955e+02	
-175.200000	4.132196e-29	3.369588e+02	
-175.100000	2.512896e-29	8.885932e+02	
-175.000000	1.242370e-29	2.133676e+03	
-174.900000	5.930603e-30	3.355650e+03	
-174.800000	3.824656e-30	3.537546e+03	
-174.700000	8.216500e-30	2.549189e+03	
-174.600000	2.252089e-29	1.254759e+03	
-174.500000	4.172586e-29	4.517028e+02	
-174.400000	5.275966e-29	1.967066e+02	
-174.300000	4.746332e-29	2.973407e+02	
-174.200000	3.113395e-29	9.092832e+02	
-174.100000	1.551841e-29	2.173978e+03	
-174.000000	7.067315e-30	3.539819e+03	
-173.900000	5.839718e-30	4.034021e+03	
-173.800000	1.235294e-29	3.298651e+03	
-173.700000	2.828024e-29	1.977468e+03	
-173.600000	4.927566e-29	9.510511e+02	
-173.500000	6.326909e-29	5.334481e+02	
-173.400000	6.059173e-29	6.185037e+02	
-173.300000	4.391681e-29	1.229950e+03	
-173.200000	2.497048e-29	2.434269e+03	
-173.100000	1.304389e-29	3.795182e+03	
-173.000000	1.018659e-29	4.434897e+03	
-172.900000	1.588888e-29	3.873760e+03	
-172.800000	3.012836e-29	2.560521e+03	
-172.700000	4.912145e-29	1.368086e+03	
-172.600000	6.263820e-29	7.637677e+02	
-172.500000	6.106000e-29	6.977232e+02	
-172.400000	4.508435e-29	1.080219e+03	
-172.300000	2.524982e-29	1.921168e+03	
-172.200000	1.174785e-29	2.948239e+03	
-172.100000	7.473221e-30	3.501374e+03	
-172.000000	1.082546e-29	3.113484e+03	
-171.900000	2.044468e-29	2.054948e+03	
-171.800000	3.377402e-29	1.058260e+03	
-171.700000	4.385611e-29	5.767760e+02	
-171.600000	4.299189e-29	5.382892e+02	
-171.500000	3.081779e-29	7.541632e+02	
-171.400000	1.580404e-29	1.220086e+03	
-171.300000	7.242639e-30	1.876569e+03	
-171.200000	7.660636e-30	2.356587e+03	
-171.100000	1.407645e-29	2.279696e+03	
-171.000000	2.360584e-29	1.737081e+03	
-170.900000	3.439765e-29	1.233754e+03	
-170.800000	4.245984e-29	1.126612e+03	
-170.700000	4.237911e-29	1.324106e+03	
-170.600000	3.331840e-29	1.589386e+03	
-170.500000	2.189723e-29	1.900546e+03	
-170.400000	1.662646e-29	2.327891e+03	
-170.300000	2.029151e-29	2.711864e+03	
-170.200000	2.935077e-29	2.741702e+03	
-170.100000	3.931115e-29	2.371188e+03	
-170.000000	4.768743e-29	1.938189e+03	
-169.900000	5.195217e-29	1.777280e+03	
-169.800000	4.860185e-29	1.865145e+03	
-169.700000	3.709533e-29	1.964974e+03	
-169.600000	2.316096e-29	1.985610e+03	
-169.500000	1.510812e-29	2.009258e+03	
-169.400000	1.638729e-29	2.023383e+03	
-169.300000	2.329024e-29	1.861997e+03	
-169.200000	2.983052e-29	1.489804e+03	
-169.100000	3.277125e-29	1.168768e+03	
-169.000000	3.145799e-29	1.186814e+03	
-168.900000	2.571651e-29	1.494316e+03	
-168.800000	1.685842e-29	1.757080e+03	
-168.700000	9.823053e-30	1.746538e+03	
-168.600000	1.085390e-29	1.538495e+03	
-168.500000	2.141826e-29	1.322832e+03	
-168.400000	3.574548e-29	1.184688e+03	
-168.300000	4.564709e-29	1.162660e+03	
-168.200000	4.709315e-29	1.380671e+03	
-168.100000	4.149597e-29	1.930700e+03	
-168.000000	3.235732e-29	2.632952e+03	
-167.900000	2.309937e-29	3.077861e+03	
-167.800000	1.769914e-29	2.988332e+03	
-167.700000	2.006007e-29	2.470188e+03	
-167.600000	3.032177e-29	1.855811e+03	
-167.500000	4.267801e-29	1.385611e+03	
-167.400000	4.902016e-29	1.124838e+03	
-167.300000	4.534048e-29	1.104416e+03	
-167.200000	3.403825e-29	1.362652e+03	
-167.100000	2.062517e-29	1.800621e+03	
-167.000000	9.908075e-30	2.128819e+03	
-166.900000	5.389444e-30	2.082479e+03	
-166.800000	9.577646e-30	1.673242e+03	
-166.700000	2.201515e-29	1.162813e+03	
-166.600000	3.714738e-29	8.152463e+02	
-166.500000	4.659644e-29	7.489906e+02	
-166.400000	4.526367e-29	9.978823e+02	
-166.300000	3.515054e-29	1.566669e+03	
-166.200000	2.308071e-29	2.334400e+03	
-166.100000	1.550459e-29	2.982047e+03	
-166.000000	1.566773e-29	3.160463e+03	
-165.900000	2.375854e-29	2.779445e+03	
-165.800000	3.705297e-29	2.086852e+03	
-165.700000	4.953703e-29	1.445524e+03	
-165.600000	5.387013e-29	1.072437e+03	
-165.500000	4.633106e-29	9.925386e+02	
-165.400000	3.034888e-29	1.144895e+03	
-165.300000	1.435667e-29	1.434199e+03	
-165.200000	5.795138e-30	1.705824e+03	
-165.100000	7.102123e-30	1.791427e+03	
-165.000000	1.630306e-29	1.649413e+03	
-164.900000	2.938415e-29	1.425008e+03	
-164.800000	4.138619e-29	1.319510e+03	
-164.700000	4.714268e-29	1.410883e+03	
-164.600000	4.377356e-29	1.631962e+03	
-164.500000	3.349125e-29	1.891995e+03	
-164.400000	2.293330e-29	2.148463e+03	
-164.300000	1.850500e-29	2.350664e+03	
-164.200000	2.197578e-29	2.391802e+03	
-164.100000	3.022953e-29	2.191582e+03	
-164.000000	3.824549e-29	1.815951e+03	
-163.900000	4.173644e-29	1.456064e+03	
-163.800000	3.820908e-29	1.266527e+03	
-163.700000	2.794651e-29	1.248399e+03	
-163.600000	1.518005e-29	1.298323e+03	
-163.500000	7.104057e-30	1.336189e+03	
-163.400000	9.571982e-30	1.358644e+03	
-163.300000	2.258150e-29	1.399198e+03	
-163.200000	3.998099e-29	1.487865e+03	
-163.100000	5.374425e-29	1.650992e+03	
-163.000000	5.865660e-29	1.898953e+03	
-162.900000	5.384289e-29	2.178518e+03	
-162.800000	4.172995e-29	2.360265e+03	
-162.700000	2.690113e-29	2.317998e+03	
-162.600000	1.517785e-29	2.034953e+03	
-162.500000	1.145417e-29	1.619982e+03	
-162.400000	1.659098e-29	1.221571e+03	
-162.300000	2.628893e-29	9.459166e+02	
-162.200000	3.384015e-29	8.547236e+02	
-162.100000	3.471325e-29	9.931559e+02	
-162.000000	2.907988e-29	1.364275e+03	
-161.900000	2.085339e-29	1.868317e+03	
-161.800000	1.509885e-29	2.307750e+03	
-161.700000	1.586721e-29	2.495668e+03	
-161.600000	2.457571e-29	2.376878e+03	
-161.500000	3.864143e-29	2.047662e+03	
