-180.000000	3.259661e-31	2.173455e+01	
-179.900000	3.255401e-31	2.174636e+01	
-179.800000	3.242645e-31	2.178179e+01	
-179.700000	3.221465e-31	2.184094e+01	
-179.600000	3.191981e-31	2.192395e+01	
-179.500000	3.154359e-31	2.203099e+01	
-179.400000	3.108814e-31	2.216232e+01	
-179.300000	3.055606e-31	2.231823e+01	
-179.200000	2.995039e-31	2.249906e+01	
-179.100000	2.927462e-31	2.270519e+01	
-179.000000	2.853267e-31	2.293707e+01	
-178.900000	2.772887e-31	2.319515e+01	
-178.800000	2.686796e-31	2.347996e+01	
-178.700000	2.595506e-31	2.379204e+01	
-178.600000	2.499564e-31	2.413197e+01	
-178.500000	2.399554e-31	2.450035e+01	
-178.400000	2.296091e-31	2.489780e+01	
-178.300000	2.189823e-31	2.532497e+01	
-178.200000	2.081423e-31	2.578252e+01	
-178.100000	1.971591e-31	2.627111e+01	
-178.000000	1.861053e-31	2.679142e+01	
-177.900000	1.750553e-31	2.734411e+01	
-177.800000	1.640854e-31	2.792984e+01	
-177.700000	1.532737e-31	2.854927e+01	
-177.600000	1.426992e-31	2.920302e+01	
-177.500000	1.324423e-31	2.989171e+01	
-177.400000	1.225838e-31	3.061591e+01	
-177.300000	1.132054e-31	3.137618e+01	
-177.200000	1.043885e-31	3.217301e+01	
-177.100000	9.621454e-32	3.300688e+01	
-177.000000	8.876465e-32	3.387818e+01	
-176.900000	8.211914e-32	3.478727e+01	
-176.800000	7.635732e-32	3.573445e+01	
-176.700000	7.155725e-32	3.671995e+01	
-176.600000	6.779539e-32	3.774390e+01	
-176.500000	6.514636e-32	3.880639e+01	
-176.400000	6.368266e-32	3.990742e+01	
-176.300000	6.347437e-32	4.104690e+01	
-176.200000	6.458894e-32	4.222464e+01	
-176.100000	6.709087e-32	4.344037e+01	
-176.000000	7.104153e-32	4.469371e+01	
-175.900000	7.649887e-32	4.598420e+01	
-175.800000	8.351723e-32	4.731125e+01	
-175.700000	9.214709e-32	4.867417e+01	
-175.600000	1.024349e-31	5.007218e+01	
-175.500000	1.144228e-31	5.150436e+01	
-175.400000	1.281486e-31	5.296969e+01	
-175.300000	1.436454e-31	5.446703e+01	
-175.200000	1.609418e-31	5.599514e+01	
-175.100000	1.800611e-31	5.755265e+01	
-175.000000	2.010220e-31	5.913806e+01	
-174.900000	2.238378e-31	6.074978e+01	
-174.800000	2.485168e-31	6.238608e+01	
-174.700000	2.750618e-31	6.404515e+01	
-174.600000	3.034703e-31	6.572501e+01	
-174.500000	3.337345e-31	6.742363e+01	
-174.400000	3.658412e-31	6.913884e+01	
-174.300000	3.997715e-31	7.086835e+01	
-174.200000	4.355012e-31	7.260980e+01	
-174.100000	4.730008e-31	7.436070e+01	
-174.000000	5.122353e-31	7.611850e+01	
-173.900000	5.531644e-31	7.788051e+01	
-173.800000	5.957424e-31	7.964400e+01	
-173.700000	6.399187e-31	8.140614e+01	
-173.600000	6.856375e-31	8.316402e+01	
-173.500000	7.328379e-31	8.491466e+01	
-173.400000	7.814544e-31	8.665503e+01	
-173.300000	8.314167e-31	8.838203e+01	
-173.200000	8.826500e-31	9.009252e+01	
-173.100000	9.350754e-31	9.178330e+01	
-173.000000	9.886095e-31	9.345116e+01	
-172.900000	1.043165e-30	9.509284e+01	
-172.800000	1.098651e-30	9.670508e+01	
-172.700000	1.154974e-30	9.828458e+01	
-172.600000	1.212035e-30	9.982807e+01	
-172.500000	1.269735e-30	1.013323e+02	
-172.400000	1.327969e-30	1.027939e+02	
-172.300000	1.386631e-30	1.042097e+02	
-172.200000	1.445614e-30	1.055765e+02	
-172.100000	1.504808e-30	1.068912e+02	
-172.000000	1.564101e-30	1.081505e+02	
