-180.000000	4.472424e-29	2.982093e+03	
-179.900000	5.079525e-29	2.173170e+03	
-179.800000	6.912839e-29	6.279913e+02	
-179.700000	9.769470e-29	1.937983e+02	
-179.600000	1.282239e-28	1.977792e+03	
-179.500000	1.464873e-28	5.213150e+03	
-179.400000	1.395663e-28	7.714950e+03	
-179.300000	1.056806e-28	7.608477e+03	
-179.200000	5.818411e-29	4.920235e+03	
-179.100000	1.877448e-29	1.693032e+03	
-179.000000	3.573507e-30	4.738089e+02	
-178.900000	1.232379e-29	2.351541e+03	
-178.800000	2.943327e-29	6.099861e+03	
-178.700000	3.658454e-29	9.098299e+03	
-178.600000	2.724529e-29	9.291901e+03	
-178.500000	1.154389e-29	6.650743e+03	
-178.400000	7.496936e-30	3.035743e+03	
-178.300000	2.556926e-29	6.709003e+02	
-178.200000	5.903255e-29	4.974789e+02	
-178.100000	8.798778e-29	1.691756e+03	
-178.000000	9.392649e-29	2.613554e+03	
-177.900000	7.329258e-29	2.290260e+03	
-177.800000	3.949013e-29	1.179026e+03	
-177.700000	1.222036e-29	6.349929e+02	
-177.600000	3.078701e-30	1.623106e+03	
-177.500000	8.833244e-30	3.808242e+03	
-177.400000	1.697885e-29	5.779767e+03	
-177.300000	1.795736e-29	6.180654e+03	
-177.200000	1.336173e-29	4.769506e+03	
-177.100000	1.345714e-29	2.548938e+03	
-177.000000	2.672709e-29	9.113940e+02	
-176.900000	5.084365e-29	5.633897e+02	
-176.800000	7.297156e-29	1.117473e+03	
-176.700000	7.919837e-29	1.621782e+03	
-176.600000	6.518799e-29	1.493747e+03	
-176.500000	3.932061e-29	1.023624e+03	
-176.400000	1.605253e-29	1.039156e+03	
-176.300000	5.310241e-30	2.072301e+03	
-176.200000	6.610361e-30	3.786674e+03	
-176.100000	1.211548e-29	5.170233e+03	
-176.000000	1.511959e-29	5.320828e+03	
-175.900000	1.616600e-29	4.149729e+03	
-175.800000	2.159198e-29	2.420818e+03	
-175.700000	3.622348e-29	1.124576e+03	
-175.600000	5.707932e-29	7.393957e+02	
-175.500000	7.393525e-29	9.900200e+02	
-175.400000	7.652244e-29	1.251978e+03	
-175.300000	6.237190e-29	1.192526e+03	
-175.200000	3.879789e-29	1.065454e+03	
-175.100000	1.752155e-29	1.417251e+03	
-175.000000	6.532324e-30	2.496225e+03	
-174.900000	5.773114e-30	3.912420e+03	
-174.800000	9.621136e-30	4.863444e+03	
-174.700000	1.325594e-29	4.739638e+03	
-174.600000	1.697633e-29	3.595087e+03	
-174.500000	2.479348e-29	2.094655e+03	
-174.400000	3.897381e-29	9.989277e+02	
-174.300000	5.584798e-29	6.295805e+02	
-174.200000	6.701710e-29	7.458780e+02	
-174.100000	6.524486e-29	8.881503e+02	
-174.000000	5.014090e-29	8.452473e+02	
-173.900000	2.884018e-29	8.236361e+02	
-173.800000	1.109348e-29	1.187659e+03	
-173.700000	2.799193e-30	2.031798e+03	
-173.600000	3.089516e-30	2.990441e+03	
-173.500000	6.853705e-30	3.471056e+03	
-173.400000	9.968650e-30	3.116936e+03	
-173.300000	1.250158e-29	2.102315e+03	
-173.200000	1.732839e-29	1.008176e+03	
-173.100000	2.587782e-29	3.860373e+02	
-173.000000	3.525163e-29	3.744805e+02	
-172.900000	3.961872e-29	6.724646e+02	
-172.800000	3.484534e-29	8.594625e+02	
-172.700000	2.233616e-29	7.643210e+02	
-172.600000	8.639454e-30	5.670939e+02	
-172.500000	9.635852e-31	5.718016e+02	
-172.400000	2.205306e-30	8.801928e+02	
-172.300000	9.438534e-30	1.271663e+03	
-172.200000	1.683771e-29	1.396753e+03	
-172.100000	2.034535e-29	1.105240e+03	
-172.000000	2.016999e-29	6.095785e+02	
-171.900000	1.934126e-29	3.315305e+02	
-171.800000	2.005684e-29	5.590140e+02	
-171.700000	2.134494e-29	1.205169e+03	
-171.600000	2.016562e-29	1.871918e+03	
-171.500000	1.484166e-29	2.159754e+03	
-171.400000	7.555736e-30	1.962207e+03	
-171.300000	3.454499e-30	1.508582e+03	
-171.200000	6.904166e-30	1.141105e+03	
-171.100000	1.797946e-29	1.034321e+03	
-171.000000	3.212969e-29	1.096586e+03	
-170.900000	4.330620e-29	1.118650e+03	
-170.800000	4.798060e-29	1.014048e+03	
-170.700000	4.686884e-29	9.236347e+02	
-170.600000	4.324805e-29	1.088551e+03	
-170.500000	3.964744e-29	1.608668e+03	
-170.400000	3.591027e-29	2.307439e+03	
-170.300000	3.019812e-29	2.830677e+03	
-170.200000	2.178907e-29	2.902172e+03	
-170.100000	1.292384e-29	2.523675e+03	
-170.000000	7.842087e-30	1.956035e+03	
-169.900000	9.683513e-30	1.505210e+03	
-169.800000	1.785733e-29	1.297555e+03	
-169.700000	2.813680e-29	1.227395e+03	
-169.600000	3.544998e-29	1.104282e+03	
-169.500000	3.711372e-29	8.564695e+02	
-169.400000	3.399057e-29	6.076797e+02	
-169.300000	2.889974e-29	5.638088e+02	
-169.200000	2.392609e-29	8.153253e+02	
-169.100000	1.905124e-29	1.232256e+03	
-169.000000	1.317382e-29	1.544540e+03	
-168.900000	6.354961e-30	1.539458e+03	
-168.800000	1.002861e-30	1.210916e+03	
-168.700000	6.626269e-31	7.427213e+02	
-168.600000	7.242395e-30	3.528237e+02	
-168.500000	1.897975e-29	1.393282e+02	
-168.400000	3.095325e-29	5.595990e+01	
-168.300000	3.790369e-29	2.202916e+01	
-168.200000	3.728554e-29	5.130907e+01	
-168.100000	3.035367e-29	2.710656e+02	
-168.000000	2.073570e-29	8.053039e+02	
-167.900000	1.190704e-29	1.622427e+03	
-167.800000	5.631141e-30	2.486061e+03	
-167.700000	2.310140e-30	3.065700e+03	
-167.600000	2.390403e-30	3.132077e+03	
-167.500000	7.090513e-30	2.692346e+03	
-167.400000	1.749735e-29	1.968927e+03	
-167.300000	3.275634e-29	1.248888e+03	
-167.200000	4.912821e-29	7.246208e+02	
-167.100000	6.113406e-29	4.373114e+02	
-167.000000	6.430709e-29	3.384555e+02	
-166.900000	5.766806e-29	3.882072e+02	
-166.800000	4.414410e-29	5.931232e+02	
-166.700000	2.868577e-29	9.563195e+02	
-166.600000	1.553405e-29	1.401758e+03	
-166.500000	6.574450e-30	1.761185e+03	
-166.400000	1.658209e-30	1.855200e+03	
-166.300000	1.263707e-31	1.611822e+03	
-166.200000	1.929884e-30	1.125850e+03	
-166.100000	7.341001e-30	6.059341e+02	
-166.000000	1.568729e-29	2.463786e+02	
-165.900000	2.451668e-29	1.204462e+02	
-165.800000	3.027300e-29	1.717612e+02	
-165.700000	3.023380e-29	2.988647e+02	
-165.600000	2.430080e-29	4.544366e+02	
-165.500000	1.524239e-29	6.752664e+02	
-165.400000	7.160095e-30	1.023009e+03	
-165.300000	3.297672e-30	1.492886e+03	
-165.200000	4.722809e-30	1.973347e+03	
-165.100000	1.059370e-29	2.295287e+03	
-165.000000	1.941626e-29	2.334637e+03	
-164.900000	3.001573e-29	2.089586e+03	
-164.800000	4.142209e-29	1.676174e+03	
-164.700000	5.202169e-29	1.251287e+03	
-164.600000	5.911040e-29	9.248527e+02	
-164.500000	5.969111e-29	7.225995e+02	
-164.400000	5.223379e-29	6.128831e+02	
-164.300000	3.813176e-29	5.597335e+02	
-164.200000	2.161209e-29	5.517572e+02	
-164.100000	7.920070e-30	5.884782e+02	
-164.000000	8.628811e-31	6.494480e+02	
-163.900000	1.261137e-30	6.869004e+02	
-163.800000	7.169216e-30	6.575608e+02	
-163.700000	1.545577e-29	5.681099e+02	
-163.600000	2.348496e-29	4.901643e+02	
-163.500000	2.981836e-29	5.224568e+02	
-163.400000	3.382128e-29	7.222485e+02	
-163.300000	3.495549e-29	1.056910e+03	
-163.200000	3.264626e-29	1.414717e+03	
-163.100000	2.691175e-29	1.669856e+03	
-163.000000	1.910427e-29	1.755660e+03	
-162.900000	1.188676e-29	1.694595e+03	
-162.800000	8.155645e-30	1.567169e+03	
-162.700000	9.516129e-30	1.447403e+03	
-162.600000	1.535654e-29	1.354578e+03	
-162.500000	2.317801e-29	1.254373e+03	
-162.400000	2.993280e-29	1.102658e+03	
-162.300000	3.343940e-29	8.939635e+02	
-162.200000	3.300510e-29	6.767026e+02	
-162.100000	2.909914e-29	5.254838e+02	
-162.000000	2.265861e-29	4.933086e+02	
-161.900000	1.476555e-29	5.787859e+02	
-161.800000	6.915379e-30	7.292048e+02	
-161.700000	1.393809e-30	8.734573e+02	
-161.600000	1.034604e-30	9.603969e+02	
-161.500000	8.092914e-30	9.795373e+02	
-161.400000	2.277591e-29	9.568825e+02	
-161.300000	4.244802e-29	9.347214e+02	
-161.200000	6.223676e-29	9.495860e+02	
-161.100000	7.687723e-29	1.017512e+03	
-161.000000	8.279870e-29	1.128309e+03	
-160.900000	7.929867e-29	1.247606e+03	
-160.800000	6.827849e-29	1.326719e+03	
-160.700000	5.295344e-29	1.320402e+03	
-160.600000	3.650896e-29	1.208048e+03	
-160.500000	2.148496e-29	1.008018e+03	
-160.400000	9.944760e-30	7.744786e+02	
-160.300000	3.827776e-30	5.749863e+02	
-160.200000	4.806016e-30	4.601411e+02	
-160.100000	1.349196e-29	4.437136e+02	
-160.000000	2.852773e-29	5.056389e+02	
-159.900000	4.635966e-29	6.142462e+02	
-159.800000	6.213514e-29	7.499076e+02	
-159.700000	7.141542e-29	9.114451e+02	
-159.600000	7.182612e-29	1.100664e+03	
-159.500000	6.377836e-29	1.298789e+03	
-159.400000	4.996506e-29	1.456728e+03	
-159.300000	3.405232e-29	1.511810e+03	
-159.200000	1.935914e-29	1.423301e+03	
-159.100000	8.144260e-30	1.202985e+03	
-159.000000	1.593012e-30	9.181413e+02	
-158.900000	1.338658e-31	6.621532e+02	
-158.800000	3.628105e-30	5.100112e+02	
-158.700000	1.126322e-29	4.860562e+02	
-158.600000	2.136219e-29	5.623293e+02	
-158.500000	3.147782e-29	6.848301e+02	
-158.400000	3.895944e-29	8.072668e+02	
-158.300000	4.181453e-29	9.097730e+02	
-158.200000	3.942822e-29	9.938146e+02	
-158.100000	3.274367e-29	1.062826e+03	
-158.000000	2.381197e-29	1.107278e+03	
-157.900000	1.497167e-29	1.106967e+03	
-157.800000	8.082120e-30	1.048087e+03	
-157.700000	4.128952e-30	9.403765e+02	
-157.600000	3.251943e-30	8.194129e+02	
-157.500000	5.013361e-30	7.305494e+02	
-157.400000	8.668639e-30	7.047137e+02	
-157.300000	1.331551e-29	7.421647e+02	
-157.200000	1.795978e-29	8.144173e+02	
-157.100000	2.161325e-29	8.819551e+02	
-157.000000	2.348732e-29	9.154376e+02	
-156.900000	2.322671e-29	9.074671e+02	
-156.800000	2.104888e-29	8.699599e+02	
-156.700000	1.768178e-29	8.221398e+02	
-156.600000	1.410399e-29	7.790098e+02	
-156.500000	1.120559e-29	7.473622e+02	
-156.400000	9.526158e-30	7.292704e+02	
-156.300000	9.169580e-30	7.274406e+02	
-156.200000	9.891058e-30	7.466065e+02	
-156.100000	1.127049e-29	7.895895e+02	
-156.000000	1.287224e-29	8.516370e+02	
-155.900000	1.433666e-29	9.182843e+02	
-155.800000	1.540908e-29	9.693443e+02	
-155.700000	1.594375e-29	9.871293e+02	
-155.600000	1.591057e-29	9.640930e+02	
-155.500000	1.540212e-29	9.056518e+02	
-155.400000	1.461831e-29	8.271861e+02	
-155.300000	1.381299e-29	7.476091e+02	
-155.200000	1.321356e-29	6.832230e+02	
-155.100000	1.294751e-29	6.444272e+02	
-155.000000	1.301057e-29	6.355043e+02	
-154.900000	1.328947e-29	6.559563e+02	
-154.800000	1.362358e-29	7.016884e+02	
-154.700000	1.387228e-29	7.653931e+02	
-154.600000	1.395883e-29	8.367096e+02	
-154.500000	1.387927e-29	9.031623e+02	
-154.400000	1.368437e-29	9.523439e+02	
-154.300000	1.345125e-29	9.748350e+02	
-154.200000	1.325859e-29	9.666884e+02	
-154.100000	1.316963e-29	9.303838e+02	
-154.000000	1.322122e-29	8.738812e+02	
-153.900000	1.341615e-29	8.082745e+02	
-153.800000	1.372010e-29	7.450692e+02	
-153.700000	1.406674e-29	6.940295e+02	
-153.600000	1.437331e-29	6.620098e+02	
-153.500000	1.456328e-29	6.525913e+02	
-153.400000	1.458866e-29	6.660747e+02	
