-180.000000	7.653669e-29	5.103263e+03	
-179.900000	8.383262e-29	3.844233e+03	
-179.800000	1.044389e-28	1.320988e+03	
-179.700000	1.321554e-28	3.939068e+00	
-179.600000	1.533307e-28	1.039830e+03	
-179.500000	1.517167e-28	3.092192e+03	
-179.400000	1.203975e-28	3.782910e+03	
-179.300000	7.026064e-29	2.275255e+03	
-179.200000	2.460289e-29	3.295814e+02	
-179.100000	1.996942e-30	6.728592e+02	
-179.000000	2.267546e-30	4.235967e+03	
-178.900000	9.213570e-30	8.990454e+03	
-178.800000	8.116314e-30	1.157428e+04	
-178.700000	1.128506e-30	1.018198e+04	
-178.600000	4.954947e-30	6.004402e+03	
-178.500000	3.249241e-29	1.968795e+03	
-178.400000	7.645184e-29	1.330412e+02	
-178.300000	1.117822e-28	2.469465e+02	
-178.200000	1.156275e-28	6.597022e+02	
-178.100000	8.635261e-29	3.823668e+02	
-178.000000	4.398637e-29	1.039151e+02	
-177.900000	1.239198e-29	1.215222e+03	
-177.800000	6.488783e-31	4.010254e+03	
-177.700000	6.562776e-31	7.025004e+03	
-177.600000	9.892206e-31	8.220362e+03	
-177.500000	1.112299e-30	6.800421e+03	
-177.400000	1.103902e-29	3.858181e+03	
-177.300000	3.761879e-29	1.290394e+03	
-177.200000	7.280057e-29	1.545780e+02	
-177.100000	9.701896e-29	8.092332e+01	
-177.000000	9.505182e-29	1.460836e+02	
-176.900000	6.889021e-29	1.049457e+02	
-176.800000	3.531707e-29	6.234594e+02	
-176.700000	1.126257e-29	2.332029e+03	
-176.600000	1.569665e-30	4.810955e+03	
-176.500000	1.161346e-31	6.669260e+03	
-176.400000	9.153734e-31	6.692512e+03	
-176.300000	6.084773e-30	4.906929e+03	
-176.200000	2.213486e-29	2.509079e+03	
-176.100000	4.933866e-29	7.845692e+02	
-176.000000	7.660633e-29	1.260727e+02	
-175.900000	8.842112e-29	6.089152e+01	
-175.800000	7.755029e-29	9.215071e+01	
-175.700000	5.106988e-29	3.468278e+02	
-175.600000	2.400239e-29	1.330542e+03	
-175.500000	7.198340e-30	3.120510e+03	
-175.400000	1.162121e-30	4.951191e+03	
-175.300000	5.381103e-31	5.714646e+03	
-175.200000	2.800134e-30	4.906512e+03	
-175.100000	1.111027e-29	3.067181e+03	
-175.000000	2.858793e-29	1.288789e+03	
-174.900000	5.107612e-29	3.051589e+02	
-174.800000	6.727788e-29	5.685660e+01	
-174.700000	6.716916e-29	7.044638e+01	
-174.600000	5.058793e-29	1.359661e+02	
-174.500000	2.744073e-29	5.159255e+02	
-174.400000	9.398526e-30	1.496477e+03	
-174.300000	1.296595e-30	2.836980e+03	
-174.200000	1.250413e-31	3.782381e+03	
-174.100000	1.254634e-30	3.680559e+03	
-174.000000	4.320657e-30	2.582602e+03	
-173.900000	1.241494e-29	1.208797e+03	
-173.800000	2.612276e-29	3.169063e+02	
-173.700000	3.975549e-29	1.084174e+02	
-173.600000	4.469712e-29	2.317682e+02	
-173.500000	3.693278e-29	2.993042e+02	
-173.400000	2.109722e-29	3.224284e+02	
-173.300000	6.792565e-30	6.125455e+02	
-173.200000	7.644750e-31	1.305707e+03	
-173.100000	2.510421e-30	2.075246e+03	
-173.000000	7.018789e-30	2.375068e+03	
-172.900000	1.094091e-29	1.967626e+03	
-172.800000	1.541009e-29	1.177040e+03	
-172.700000	2.292265e-29	5.974952e+02	
-172.600000	3.237665e-29	5.571962e+02	
-172.500000	3.829967e-29	8.798583e+02	
-172.400000	3.557465e-29	1.156206e+03	
-172.300000	2.483837e-29	1.204051e+03	
-172.200000	1.279531e-29	1.223749e+03	
-172.100000	6.889777e-30	1.509084e+03	
-172.000000	9.525736e-30	2.055971e+03	
-171.900000	1.729420e-29	2.507760e+03	
-171.800000	2.536049e-29	2.500117e+03	
-171.700000	3.201134e-29	2.036528e+03	
-171.600000	3.871249e-29	1.497460e+03	
-171.500000	4.623176e-29	1.278371e+03	
-171.400000	5.170221e-29	1.436632e+03	
-171.300000	5.034511e-29	1.700749e+03	
-171.200000	4.033084e-29	1.801799e+03	
-171.100000	2.564179e-29	1.755195e+03	
-171.000000	1.367941e-29	1.797082e+03	
-170.900000	9.697360e-30	2.065622e+03	
-170.800000	1.330387e-29	2.391567e+03	
-170.700000	2.003984e-29	2.436855e+03	
-170.600000	2.590365e-29	2.040145e+03	
-170.500000	3.006971e-29	1.404236e+03	
-170.400000	3.349056e-29	9.258456e+02	
-170.300000	3.571815e-29	8.396493e+02	
-170.200000	3.407788e-29	1.032532e+03	
-170.100000	2.646269e-29	1.196745e+03	
-170.000000	1.472714e-29	1.141630e+03	
-169.900000	4.661701e-30	9.406668e+02	
-169.800000	1.935340e-30	7.892383e+02	
-169.700000	7.610948e-30	7.609015e+02	
-169.600000	1.742519e-29	7.414538e+02	
-169.500000	2.538862e-29	6.054576e+02	
-169.400000	2.818937e-29	4.230637e+02	
-169.300000	2.648800e-29	4.473253e+02	
-169.200000	2.264762e-29	8.707294e+02	
-169.100000	1.797350e-29	1.595304e+03	
-169.000000	1.251031e-29	2.260164e+03	
