-180.000000	9.717010e-29	6.479044e+03	
-179.900000	1.036096e-28	4.932598e+03	
-179.800000	1.204126e-28	1.894341e+03	
-179.700000	1.383815e-28	2.822067e+02	
-179.600000	1.421974e-28	9.749241e+02	
-179.500000	1.201074e-28	2.065677e+03	
-179.400000	7.659814e-29	1.583873e+03	
-179.300000	3.254354e-29	2.648418e+02	
-179.200000	8.174458e-30	8.553871e+02	
-179.100000	5.155633e-30	4.669216e+03	
-179.000000	8.256278e-30	9.518880e+03	
-178.900000	5.799375e-30	1.161035e+04	
-178.800000	5.092730e-30	9.345444e+03	
-178.700000	2.337644e-29	4.781385e+03	
-178.600000	6.364890e-29	1.278516e+03	
-178.500000	1.042118e-28	2.056986e+02	
-178.400000	1.163361e-28	3.539351e+02	
-178.300000	9.188062e-29	2.506013e+02	
-178.200000	5.048078e-29	2.100563e+02	
-178.100000	1.898515e-29	1.640060e+03	
-178.000000	7.000555e-30	4.721809e+03	
-177.900000	5.015343e-30	7.558271e+03	
-177.800000	3.511285e-30	7.948230e+03	
-177.700000	7.215679e-30	5.671132e+03	
-177.600000	2.689594e-29	2.605854e+03	
-177.500000	6.034938e-29	6.837557e+02	
-177.400000	8.796193e-29	1.748020e+02	
-177.300000	9.005280e-29	1.442434e+02	
-177.200000	6.630421e-29	1.393469e+02	
-177.100000	3.500670e-29	8.039875e+02	
-177.000000	1.401031e-29	2.720163e+03	
-176.900000	6.012605e-30	5.136580e+03	
-176.800000	3.463570e-30	6.364783e+03	
-176.700000	3.538263e-30	5.463952e+03	
-176.600000	1.258698e-29	3.201495e+03	
-176.500000	3.483441e-29	1.183575e+03	
-176.400000	6.122015e-29	2.651450e+02	
-176.300000	7.433170e-29	8.961580e+01	
-176.200000	6.494533e-29	6.750184e+01	
-176.100000	4.093158e-29	3.345796e+02	
-176.000000	1.845817e-29	1.432877e+03	
-175.900000	6.496226e-30	3.236065e+03	
-175.800000	2.371634e-30	4.648122e+03	
-175.700000	1.131264e-30	4.590843e+03	
-175.600000	4.542117e-30	3.124974e+03	
-175.500000	1.766964e-29	1.361351e+03	
-175.400000	3.832275e-29	3.044078e+02	
-175.300000	5.442846e-29	1.952758e+01	
-175.200000	5.433416e-29	2.930126e-01	
-175.100000	3.840383e-29	7.655432e+01	
-175.000000	1.828544e-29	6.190498e+02	
-174.900000	5.089864e-30	1.827071e+03	
-174.800000	5.248149e-31	3.128249e+03	
-174.700000	1.522103e-31	3.573419e+03	
-174.600000	2.408009e-30	2.809697e+03	
-174.500000	1.073057e-29	1.456043e+03	
-174.400000	2.637517e-29	4.390653e+02	
-174.300000	4.235296e-29	1.077572e+02	
-174.200000	4.776962e-29	1.447253e+02	
-174.100000	3.842957e-29	2.372596e+02	
-174.000000	2.126321e-29	5.483164e+02	
-173.900000	7.415336e-30	1.381096e+03	
-173.800000	2.293122e-30	2.539287e+03	
-173.700000	3.677559e-30	3.295185e+03	
-173.600000	8.259082e-30	3.086270e+03	
-173.500000	1.676955e-29	2.113572e+03	
-173.400000	3.092569e-29	1.123471e+03	
-173.300000	4.703488e-29	6.554179e+02	
-173.200000	5.597037e-29	6.509313e+02	
-173.100000	5.110746e-29	8.028443e+02	
-173.000000	3.531990e-29	1.084272e+03	
-172.900000	1.872751e-29	1.734693e+03	
-172.800000	9.755539e-30	2.754897e+03	
-172.700000	9.533268e-30	3.636768e+03	
-172.600000	1.474566e-29	3.760065e+03	
-172.500000	2.352901e-29	3.024052e+03	
-172.400000	3.624588e-29	1.962430e+03	
-172.300000	5.087452e-29	1.211659e+03	
-172.200000	6.052930e-29	9.657327e+02	
-172.100000	5.808647e-29	1.007947e+03	
-172.000000	4.341468e-29	1.161097e+03	
-171.900000	2.462278e-29	1.514552e+03	
-171.800000	1.139253e-29	2.154112e+03	
-171.700000	7.566478e-30	2.817309e+03	
-171.600000	1.051121e-29	3.007200e+03	
-171.500000	1.635138e-29	2.492079e+03	
-171.400000	2.373937e-29	1.592351e+03	
-171.300000	3.205611e-29	8.881673e+02	
-171.200000	3.797588e-29	6.755591e+02	
-171.100000	3.651773e-29	7.824012e+02	
-171.000000	2.637948e-29	8.943093e+02	
-170.900000	1.297649e-29	9.356156e+02	
-170.800000	4.654662e-30	1.049072e+03	
-170.700000	5.612891e-30	1.275677e+03	
-170.600000	1.306418e-29	1.414286e+03	
-170.500000	2.116816e-29	1.269943e+03	
-170.400000	2.659085e-29	9.602535e+02	
-170.300000	2.954357e-29	8.513519e+02	
-170.200000	3.051039e-29	1.162817e+03	
-170.100000	2.817157e-29	1.709662e+03	
-170.000000	2.170163e-29	2.092935e+03	
-169.900000	1.412714e-29	2.110281e+03	
-169.800000	1.145541e-29	1.910286e+03	
-169.700000	1.747990e-29	1.750448e+03	
-169.600000	2.987300e-29	1.696937e+03	
-169.500000	4.206779e-29	1.631880e+03	
-169.400000	4.882232e-29	1.509013e+03	
-169.300000	4.941253e-29	1.482693e+03	
-169.200000	4.576909e-29	1.721717e+03	
-169.100000	3.903952e-29	2.147290e+03	
-169.000000	2.929809e-29	2.446402e+03	
