-180.000000	1.609052e-30	1.072873e+02	
-179.900000	1.606691e-30	1.072678e+02	
-179.800000	1.599624e-30	1.072095e+02	
-179.700000	1.587890e-30	1.071130e+02	
-179.600000	1.571558e-30	1.069791e+02	
-179.500000	1.550725e-30	1.068091e+02	
-179.400000	1.525512e-30	1.066046e+02	
-179.300000	1.496067e-30	1.063675e+02	
-179.200000	1.462564e-30	1.061000e+02	
-179.100000	1.425201e-30	1.058047e+02	
-179.000000	1.384199e-30	1.054845e+02	
-178.900000	1.339805e-30	1.051424e+02	
-178.800000	1.292283e-30	1.047820e+02	
-178.700000	1.241922e-30	1.044068e+02	
-178.600000	1.189028e-30	1.040208e+02	
-178.500000	1.133925e-30	1.036280e+02	
-178.400000	1.076954e-30	1.032326e+02	
-178.300000	1.018472e-30	1.028392e+02	
-178.200000	9.588479e-31	1.024522e+02	
-178.100000	8.984636e-31	1.020763e+02	
-178.000000	8.377108e-31	1.017163e+02	
-177.900000	7.769899e-31	1.013770e+02	
-177.800000	7.167081e-31	1.010632e+02	
-177.700000	6.572774e-31	1.007798e+02	
-177.600000	5.991129e-31	1.005314e+02	
-177.500000	5.426313e-31	1.003229e+02	
-177.400000	4.882484e-31	1.001590e+02	
-177.300000	4.363777e-31	1.000441e+02	
-177.200000	3.874286e-31	9.998264e+01	
-177.100000	3.418042e-31	9.997888e+01	
-177.000000	2.999000e-31	1.000368e+02	
-176.900000	2.621013e-31	1.001603e+02	
-176.800000	2.287825e-31	1.003528e+02	
-176.700000	2.003046e-31	1.006177e+02	
-176.600000	1.770137e-31	1.009580e+02	
-176.500000	1.592397e-31	1.013763e+02	
-176.400000	1.472944e-31	1.018750e+02	
-176.300000	1.414703e-31	1.024560e+02	
-176.200000	1.420390e-31	1.031209e+02	
-176.100000	1.492500e-31	1.038710e+02	
-176.000000	1.633294e-31	1.047071e+02	
-175.900000	1.844789e-31	1.056295e+02	
-175.800000	2.128747e-31	1.066383e+02	
-175.700000	2.486664e-31	1.077328e+02	
-175.600000	2.919764e-31	1.089122e+02	
-175.500000	3.428992e-31	1.101752e+02	
-175.400000	4.015005e-31	1.115199e+02	
-175.300000	4.678169e-31	1.129439e+02	
-175.200000	5.418557e-31	1.144446e+02	
-175.100000	6.235942e-31	1.160188e+02	
-175.000000	7.129800e-31	1.176628e+02	
-174.900000	8.099305e-31	1.193726e+02	
-174.800000	9.143336e-31	1.211436e+02	
-174.700000	1.026047e-30	1.229710e+02	
-174.600000	1.144901e-30	1.248495e+02	
-174.500000	1.270694e-30	1.267733e+02	
-174.400000	1.403198e-30	1.287365e+02	
-174.300000	1.542157e-30	1.307325e+02	
-174.200000	1.687290e-30	1.327546e+02	
-174.100000	1.838287e-30	1.347959e+02	
-174.000000	1.994815e-30	1.368489e+02	
-173.900000	2.156517e-30	1.389062e+02	
-173.800000	2.323013e-30	1.409599e+02	
-173.700000	2.493901e-30	1.430021e+02	
-173.600000	2.668762e-30	1.450246e+02	
-173.500000	2.847156e-30	1.470190e+02	
-173.400000	3.028625e-30	1.489771e+02	
