-180.000000	3.177339e-30	2.118566e+02	
-179.900000	3.153986e-30	2.125138e+02	
-179.800000	3.084588e-30	2.145121e+02	
-179.700000	2.971110e-30	2.179305e+02	
-179.600000	2.816784e-30	2.228980e+02	
-179.500000	2.626037e-30	2.295906e+02	
-179.400000	2.404400e-30	2.382258e+02	
-179.300000	2.158389e-30	2.490565e+02	
-179.200000	1.895370e-30	2.623643e+02	
-179.100000	1.623398e-30	2.784506e+02	
-179.000000	1.351047e-30	2.976283e+02	
-178.900000	1.087226e-30	3.202115e+02	
-178.800000	8.409879e-31	3.465064e+02	
-178.700000	6.213292e-31	3.768006e+02	
-178.600000	4.369954e-31	4.113533e+02	
-178.500000	2.962858e-31	4.503855e+02	
-178.400000	2.068670e-31	4.940706e+02	
-178.300000	1.755967e-31	5.425259e+02	
-178.200000	2.083629e-31	5.958048e+02	
-178.100000	3.099402e-31	6.538904e+02	
-178.000000	4.838670e-31	7.166895e+02	
-177.900000	7.323465e-31	7.840291e+02	
-177.800000	1.056173e-30	8.556533e+02	
-177.700000	1.454684e-30	9.312228e+02	
-177.600000	1.925743e-30	1.010315e+03	
-177.500000	2.465747e-30	1.092426e+03	
-177.400000	3.069671e-30	1.176975e+03	
-177.300000	3.731125e-30	1.263310e+03	
-177.200000	4.442459e-30	1.350713e+03	
-177.100000	5.194873e-30	1.438410e+03	
-177.000000	5.978567e-30	1.525582e+03	
-176.900000	6.782901e-30	1.611371e+03	
-176.800000	7.596574e-30	1.694896e+03	
-176.700000	8.407826e-30	1.775265e+03	
-176.600000	9.204640e-30	1.851585e+03	
-176.500000	9.974958e-30	1.922981e+03	
-176.400000	1.070690e-29	1.988603e+03	
-176.300000	1.138896e-29	2.047644e+03	
-176.200000	1.201027e-29	2.099352e+03	
-176.100000	1.256073e-29	2.143039e+03	
-176.000000	1.303126e-29	2.178097e+03	
-175.900000	1.341392e-29	2.204009e+03	
-175.800000	1.370211e-29	2.220352e+03	
-175.700000	1.389068e-29	2.226811e+03	
-175.600000	1.397602e-29	2.223182e+03	
-175.500000	1.395617e-29	2.209378e+03	
-175.400000	1.383085e-29	2.185431e+03	
-175.300000	1.360147e-29	2.151495e+03	
-175.200000	1.327115e-29	2.107840e+03	
-175.100000	1.284465e-29	2.054855e+03	
-175.000000	1.232832e-29	1.993041e+03	
-174.900000	1.172998e-29	1.923005e+03	
-174.800000	1.105883e-29	1.845448e+03	
-174.700000	1.032525e-29	1.761165e+03	
-174.600000	9.540675e-30	1.671022e+03	
-174.500000	8.717384e-30	1.575955e+03	
-174.400000	7.868290e-30	1.476949e+03	
-174.300000	7.006730e-30	1.375027e+03	
-174.200000	6.146238e-30	1.271237e+03	
-174.100000	5.300316e-30	1.166634e+03	
-174.000000	4.482204e-30	1.062267e+03	
-173.900000	3.704655e-30	9.591646e+02	
-173.800000	2.979721e-30	8.583202e+02	
-173.700000	2.318548e-30	7.606776e+02	
-173.600000	1.731188e-30	6.671191e+02	
-173.500000	1.226429e-30	5.784536e+02	
-173.400000	8.116507e-31	4.954059e+02	
