-180.000000	5.253750e-30	3.503061e+02	
-179.900000	4.632982e-30	8.859742e+02	
-179.800000	3.919782e-30	3.416946e+03	
-179.700000	5.584415e-30	7.966622e+03	
-179.600000	1.419774e-29	1.104041e+04	
-179.500000	3.715870e-29	9.367354e+03	
-179.400000	7.481573e-29	4.605695e+03	
-179.300000	1.081913e-28	1.062084e+03	
-179.200000	1.104091e-28	9.365736e+01	
-179.100000	7.751031e-29	7.730128e+01	
-179.000000	3.578100e-29	6.863989e+02	
-178.900000	1.096647e-29	3.195907e+03	
-178.800000	4.171917e-30	6.699454e+03	
-178.700000	7.582632e-30	7.914930e+03	
-178.600000	2.544330e-29	5.633319e+03	
-178.500000	6.007256e-29	2.357203e+03	
-178.400000	9.042335e-29	5.978006e+02	
-178.300000	8.941334e-29	2.519477e+02	
-178.200000	5.879040e-29	6.172031e+02	
-178.100000	2.609935e-29	2.189997e+03	
-178.000000	9.788028e-30	4.832585e+03	
-177.900000	7.637288e-30	6.439701e+03	
-177.800000	1.690612e-29	5.394024e+03	
-177.700000	4.074884e-29	2.856062e+03	
-177.600000	6.980776e-29	1.017379e+03	
-177.500000	8.054917e-29	4.462113e+02	
-177.400000	6.288515e-29	6.355711e+02	
-177.300000	3.367878e-29	1.706753e+03	
-177.200000	1.414140e-29	3.709216e+03	
-177.100000	8.670309e-30	5.269927e+03	
-177.000000	1.378105e-29	4.866087e+03	
-176.900000	3.046709e-29	2.940470e+03	
-176.800000	5.451292e-29	1.242075e+03	
-176.700000	6.845818e-29	5.841473e+02	
-176.600000	5.907057e-29	6.454969e+02	
-176.500000	3.515782e-29	1.358433e+03	
-176.400000	1.591097e-29	2.833798e+03	
-176.300000	9.178101e-30	4.204126e+03	
-176.200000	1.216897e-29	4.170181e+03	
-176.100000	2.402032e-29	2.766994e+03	
-176.000000	4.284277e-29	1.330261e+03	
-175.900000	5.651953e-29	7.180438e+02	
-175.800000	5.221448e-29	7.322125e+02	
-175.700000	3.358552e-29	1.192339e+03	
-175.600000	1.667336e-29	2.227811e+03	
-175.500000	1.068568e-29	3.353832e+03	
-175.400000	1.355239e-29	3.540796e+03	
-175.300000	2.282892e-29	2.594457e+03	
-175.200000	3.745715e-29	1.488212e+03	
-175.100000	4.955584e-29	1.025733e+03	
-175.000000	4.818621e-29	1.085535e+03	
-174.900000	3.402070e-29	1.411743e+03	
-174.800000	2.009005e-29	2.119897e+03	
-174.700000	1.596703e-29	3.007890e+03	
-174.600000	2.021840e-29	3.314473e+03	
-174.500000	2.898020e-29	2.727471e+03	
-174.400000	4.091716e-29	1.920276e+03	
-174.300000	5.106333e-29	1.609578e+03	
-174.200000	5.077378e-29	1.736877e+03	
