-180.000000	2.242856e-29	1.495477e+03	
-179.900000	2.231032e-29	1.466951e+03	
-179.800000	2.207425e-29	1.393832e+03	
-179.700000	2.205462e-29	1.311430e+03	
-179.600000	2.273960e-29	1.272027e+03	
-179.500000	2.467880e-29	1.336021e+03	
-179.400000	2.837427e-29	1.561367e+03	
-179.300000	3.417158e-29	1.992866e+03	
-179.200000	4.216839e-29	2.652866e+03	
-179.100000	5.215530e-29	3.534789e+03	
-179.000000	6.359976e-29	4.600514e+03	
-178.900000	7.567771e-29	5.782121e+03	
-178.800000	8.735093e-29	6.987930e+03	
-178.700000	9.748140e-29	8.112133e+03	
-178.600000	1.049686e-28	9.046859e+03	
-178.500000	1.088918e-28	9.695137e+03	
-178.400000	1.086383e-28	9.983059e+03	
-178.300000	1.039997e-28	9.869547e+03	
-178.200000	9.522175e-29	9.352398e+03	
-178.100000	8.300039e-29	8.469754e+03	
-178.000000	6.842128e-29	7.296731e+03	
-177.900000	5.284972e-29	5.937557e+03	
-177.800000	3.778307e-29	4.514150e+03	
-177.700000	2.468326e-29	3.152532e+03	
-177.600000	1.481001e-29	1.968757e+03	
-177.500000	9.075264e-30	1.056076e+03	
-177.400000	7.937188e-30	4.749323e+02	
-177.300000	1.134703e-29	2.469866e+02	
-177.200000	1.875566e-29	3.538746e+02	
-177.100000	2.917921e-29	7.407907e+02	
-177.000000	4.131556e-29	1.324377e+03	
-176.900000	5.369751e-29	2.003869e+03	
-176.800000	6.486356e-29	2.674040e+03	
-176.700000	7.352523e-29	3.238305e+03	
-176.600000	7.871089e-29	3.620322e+03	
-176.500000	7.986850e-29	3.772689e+03	
-176.400000	7.691585e-29	3.681704e+03	
-176.300000	7.023304e-29	3.367695e+03	
-176.200000	6.059965e-29	2.881001e+03	
-176.100000	4.908585e-29	2.294243e+03	
-176.000000	3.691222e-29	1.691982e+03	
-175.900000	2.529689e-29	1.159160e+03	
-175.800000	1.530950e-29	7.698624e+02	
-175.700000	7.750323e-30	5.778258e+02	
-175.600000	3.068905e-30	6.098799e+02	
-175.500000	1.331359e-30	8.630719e+02	
-175.400000	2.238590e-30	1.305739e+03	
-175.300000	5.191217e-30	1.882262e+03	
-175.200000	9.390898e-30	2.520776e+03	
-175.100000	1.396328e-29	3.142723e+03	
-175.000000	1.808536e-29	3.672964e+03	
-174.900000	2.110011e-29	4.049108e+03	
-174.800000	2.260303e-29	4.228869e+03	
-174.700000	2.249011e-29	4.194571e+03	
-174.600000	2.096145e-29	3.954316e+03	
-174.500000	1.848150e-29	3.539797e+03	
-174.400000	1.570238e-29	3.001170e+03	
-174.300000	1.336169e-29	2.399784e+03	
-174.200000	1.216951e-29	1.799827e+03	
-174.100000	1.270019e-29	1.260022e+03	
-174.000000	1.530392e-29	8.265020e+02	
-173.900000	2.004968e-29	5.277432e+02	
-173.800000	2.670706e-29	3.721619e+02	
-173.700000	3.476890e-29	3.485674e+02	
-173.600000	4.351114e-29	4.292874e+02	
-173.500000	5.208143e-29	5.754105e+02	
-173.400000	5.960437e-29	7.433292e+02	
-173.300000	6.528918e-29	8.916125e+02	
-173.200000	6.852571e-29	9.872303e+02	
-173.100000	6.895641e-29	1.010272e+03	
-173.000000	6.651547e-29	9.565465e+02	
-172.900000	6.143079e-29	8.377511e+02	
-172.800000	5.418954e-29	6.792726e+02	
-172.700000	4.547280e-29	5.159817e+02	
-172.600000	3.606875e-29	3.866761e+02	
-172.500000	2.677636e-29	3.279908e+02	
-172.400000	1.831241e-29	3.686476e+02	
-172.300000	1.123387e-29	5.248522e+02	
-172.200000	5.885115e-30	7.974677e+02	
-172.100000	2.375732e-30	1.171336e+03	
-172.000000	5.905247e-31	1.616811e+03	
-171.900000	2.286971e-31	2.093274e+03	
-171.800000	8.654645e-31	2.554117e+03	
-171.700000	2.026472e-30	2.952514e+03	
-171.600000	3.264017e-30	3.247187e+03	
-171.500000	4.224216e-30	3.407415e+03	
-171.400000	4.695930e-30	3.416629e+03	
-171.300000	4.635137e-30	3.274165e+03	
-171.200000	4.162117e-30	2.994994e+03	
-171.100000	3.532789e-30	2.607513e+03	
-171.000000	3.089171e-30	2.149759e+03	
