-180.000000	3.906176e-29	2.604534e+03	
-179.900000	3.940188e-29	2.503698e+03	
-179.800000	4.074791e-29	2.244654e+03	
-179.700000	4.397166e-29	1.946862e+03	
-179.600000	5.020145e-29	1.775419e+03	
-179.500000	6.042054e-29	1.898182e+03	
-179.400000	7.505523e-29	2.440145e+03	
-179.300000	9.366057e-29	3.445617e+03	
-179.200000	1.147919e-28	4.857171e+03	
-179.100000	1.361104e-28	6.516784e+03	
-179.000000	1.547174e-28	8.189794e+03	
-178.900000	1.676590e-28	9.607298e+03	
-178.800000	1.725011e-28	1.051852e+04	
-178.700000	1.678524e-28	1.074227e+04	
-178.600000	1.537202e-28	1.020672e+04	
-178.500000	1.316134e-28	8.968634e+03	
-178.400000	1.043579e-28	7.207758e+03	
-178.300000	7.564898e-29	5.196839e+03	
-178.200000	4.942112e-29	3.252872e+03	
-178.100000	2.915537e-29	1.679126e+03	
-178.000000	1.725956e-29	7.093919e+02	
-177.900000	1.464497e-29	4.654894e+02	
-177.800000	2.058441e-29	9.364000e+02	
-177.700000	3.288056e-29	1.983012e+03	
-177.600000	4.831131e-29	3.367282e+03	
-177.500000	6.326318e-29	4.799754e+03	
-177.400000	7.442641e-29	5.995750e+03	
-177.300000	7.941423e-29	6.729024e+03	
-177.200000	7.718530e-29	6.872332e+03	
-177.100000	6.819006e-29	6.417302e+03	
-177.000000	5.421843e-29	5.470283e+03	
-176.900000	3.798741e-29	4.225826e+03	
-176.800000	2.255883e-29	2.923876e+03	
-176.700000	1.071001e-29	1.799903e+03	
-176.600000	4.386309e-30	1.038295e+03	
-176.500000	4.344454e-30	7.383277e+02	
-176.400000	1.005298e-29	8.990993e+02	
-176.300000	1.986119e-29	1.425695e+03	
-176.200000	3.139201e-29	2.154373e+03	
-176.100000	4.206901e-29	2.890705e+03	
-176.000000	4.966273e-29	3.452162e+03	
-175.900000	5.274107e-29	3.706054e+03	
-175.800000	5.093272e-29	3.595047e+03	
-175.700000	4.495444e-29	3.145458e+03	
-175.600000	3.640532e-29	2.457317e+03	
-175.500000	2.737987e-29	1.679120e+03	
-175.400000	1.998884e-29	9.733105e+02	
-175.300000	1.589378e-29	4.802960e+02	
-175.200000	1.595452e-29	2.887712e+02	
-175.100000	2.006200e-29	4.184974e+02	
-175.000000	2.718645e-29	8.187500e+02	
-174.900000	3.562408e-29	1.382158e+03	
-174.800000	4.338320e-29	1.970340e+03	
