-180.000000	4.032413e-29	2.688706e+03	
-179.900000	4.611411e-29	2.001878e+03	
-179.800000	6.368067e-29	8.114326e+02	
-179.700000	9.117455e-29	9.112391e+02	
-179.600000	1.205527e-28	3.285895e+03	
-179.500000	1.379392e-28	6.994237e+03	
-179.400000	1.310472e-28	9.702194e+03	
-179.300000	9.895445e-29	9.495717e+03	
-179.200000	5.564197e-29	6.488727e+03	
-179.100000	2.254201e-29	2.863385e+03	
-179.000000	1.432774e-29	1.251415e+03	
-178.900000	2.863884e-29	2.729810e+03	
-178.800000	4.829365e-29	6.027761e+03	
-178.700000	5.488015e-29	8.559775e+03	
-178.600000	4.322619e-29	8.431067e+03	
-178.500000	2.513839e-29	5.812690e+03	
-178.400000	1.927584e-29	2.646514e+03	
-178.300000	3.530531e-29	1.015338e+03	
-178.200000	6.523496e-29	1.554277e+03	
-178.100000	8.901355e-29	3.156260e+03	
-178.000000	8.985969e-29	4.095745e+03	
-177.900000	6.694895e-29	3.536139e+03	
-177.800000	3.545287e-29	2.149219e+03	
-177.700000	1.438147e-29	1.400271e+03	
-177.600000	1.245308e-29	2.194718e+03	
-177.500000	2.328818e-29	4.072919e+03	
-177.400000	3.301622e-29	5.607949e+03	
-177.300000	3.304166e-29	5.610926e+03	
-177.200000	2.691381e-29	4.090759e+03	
-177.100000	2.586997e-29	2.180616e+03	
-177.000000	3.754304e-29	1.155814e+03	
-176.900000	5.799368e-29	1.420699e+03	
-176.800000	7.401743e-29	2.308803e+03	
-176.700000	7.365517e-29	2.795958e+03	
-176.600000	5.588116e-29	2.444537e+03	
-176.500000	3.138565e-29	1.746418e+03	
-176.400000	1.410737e-29	1.604755e+03	
-176.300000	1.087948e-29	2.458313e+03	
-176.200000	1.770534e-29	3.839344e+03	
-176.100000	2.510760e-29	4.743584e+03	
-176.000000	2.720466e-29	4.469347e+03	
-175.900000	2.638768e-29	3.189792e+03	
-175.800000	2.982988e-29	1.781673e+03	
-175.700000	4.145651e-29	1.090836e+03	
-175.600000	5.689752e-29	1.284214e+03	
-175.500000	6.609097e-29	1.825292e+03	
-175.400000	6.133347e-29	2.042480e+03	
-175.300000	4.379821e-29	1.751417e+03	
