-180.000000	8.129814e-31	5.420744e+01	
-179.900000	8.137320e-31	5.406919e+01	
-179.800000	8.159916e-31	5.365573e+01	
-179.700000	8.197839e-31	5.297088e+01	
-179.600000	8.251480e-31	5.202097e+01	
-179.500000	8.321382e-31	5.081484e+01	
-179.400000	8.408236e-31	4.936372e+01	
-179.300000	8.512877e-31	4.768119e+01	
-179.200000	8.636271e-31	4.578308e+01	
-179.100000	8.779516e-31	4.368734e+01	
-179.000000	8.943827e-31	4.141396e+01	
-178.900000	9.130526e-31	3.898479e+01	
-178.800000	9.341036e-31	3.642343e+01	
-178.700000	9.576864e-31	3.375501e+01	
-178.600000	9.839589e-31	3.100609e+01	
-178.500000	1.013085e-30	2.820442e+01	
-178.400000	1.045234e-30	2.537877e+01	
-178.300000	1.080576e-30	2.255872e+01	
-178.200000	1.119286e-30	1.977447e+01	
-178.100000	1.161537e-30	1.705662e+01	
-178.000000	1.207500e-30	1.443595e+01	
-177.900000	1.257344e-30	1.194321e+01	
-177.800000	1.311232e-30	9.608908e+00	
-177.700000	1.369323e-30	7.463074e+00	
-177.600000	1.431764e-30	5.535062e+00	
-177.500000	1.498697e-30	3.853333e+00	
-177.400000	1.570250e-30	2.445249e+00	
-177.300000	1.646538e-30	1.336870e+00	
-177.200000	1.727664e-30	5.527624e-01	
-177.100000	1.813713e-30	1.158137e-01	
-177.000000	1.904755e-30	4.705869e-02	
-176.900000	2.000841e-30	3.655149e-01	
-176.800000	2.102002e-30	1.088031e+00	
-176.700000	2.208250e-30	2.229150e+00	
-176.600000	2.319575e-30	3.800981e+00	
-176.500000	2.435943e-30	5.813096e+00	
-176.400000	2.557299e-30	8.272429e+00	
-176.300000	2.683564e-30	1.118320e+01	
-176.200000	2.814634e-30	1.454687e+01	
-176.100000	2.950380e-30	1.836206e+01	
-176.000000	3.090649e-30	2.262458e+01	
-175.900000	3.235263e-30	2.732736e+01	
-175.800000	3.384018e-30	3.246050e+01	
-175.700000	3.536686e-30	3.801130e+01	
-175.600000	3.693013e-30	4.396429e+01	
-175.500000	3.852723e-30	5.030129e+01	
-175.400000	4.015514e-30	5.700150e+01	
-175.300000	4.181063e-30	6.404160e+01	
-175.200000	4.349024e-30	7.139585e+01	
-175.100000	4.519030e-30	7.903626e+01	
-175.000000	4.690694e-30	8.693266e+01	
-174.900000	4.863611e-30	9.505294e+01	
-174.800000	5.037358e-30	1.033632e+02	
-174.700000	5.211496e-30	1.118278e+02	
-174.600000	5.385571e-30	1.204098e+02	
-174.500000	5.559119e-30	1.290711e+02	
-174.400000	5.731662e-30	1.377723e+02	
-174.300000	5.902714e-30	1.464736e+02	
-174.200000	6.071784e-30	1.551343e+02	
-174.100000	6.238371e-30	1.637136e+02	
-174.000000	6.401977e-30	1.721704e+02	
-173.900000	6.562097e-30	1.804640e+02	
-173.800000	6.718232e-30	1.885539e+02	
-173.700000	6.869883e-30	1.964002e+02	
-173.600000	7.016559e-30	2.039639e+02	
-173.500000	7.157774e-30	2.112071e+02	
-173.400000	7.293054e-30	2.180932e+02	
-173.300000	7.421935e-30	2.245870e+02	
-173.200000	7.543968e-30	2.306553e+02	
-173.100000	7.658721e-30	2.362665e+02	
-173.000000	7.765779e-30	2.413914e+02	
-172.900000	7.864745e-30	2.460029e+02	
-172.800000	7.955249e-30	2.500766e+02	
-172.700000	8.036940e-30	2.535903e+02	
-172.600000	8.109496e-30	2.565250e+02	
-172.500000	8.172618e-30	2.588644e+02	
-172.400000	8.226040e-30	2.605951e+02	
-172.300000	8.269524e-30	2.617069e+02	
-172.200000	8.302862e-30	2.621927e+02	
-172.100000	8.325880e-30	2.620486e+02	
-172.000000	8.338438e-30	2.612739e+02	
-171.900000	8.340429e-30	2.598711e+02	
-171.800000	8.331782e-30	2.578461e+02	
-171.700000	8.312459e-30	2.552080e+02	
-171.600000	8.282461e-30	2.519688e+02	
-171.500000	8.241825e-30	2.481440e+02	
-171.400000	8.190622e-30	2.437521e+02	
-171.300000	8.128962e-30	2.388142e+02	
-171.200000	8.056989e-30	2.333547e+02	
-171.100000	7.974884e-30	2.274004e+02	
-171.000000	7.882862e-30	2.209808e+02	
-170.900000	7.781173e-30	2.141280e+02	
-170.800000	7.670101e-30	2.068759e+02	
-170.700000	7.549962e-30	1.992609e+02	
-170.600000	7.421103e-30	1.913211e+02	
-170.500000	7.283903e-30	1.830961e+02	
-170.400000	7.138769e-30	1.746272e+02	
-170.300000	6.986133e-30	1.659568e+02	
-170.200000	6.826455e-30	1.571283e+02	
-170.100000	6.660219e-30	1.481858e+02	
-170.000000	6.487930e-30	1.391740e+02	
-169.900000	6.310112e-30	1.301378e+02	
-169.800000	6.127308e-30	1.211221e+02	
-169.700000	5.940078e-30	1.121715e+02	
-169.600000	5.748994e-30	1.033304e+02	
-169.500000	5.554638e-30	9.464226e+01	
-169.400000	5.357604e-30	8.614953e+01	
-169.300000	5.158491e-30	7.789362e+01	
-169.200000	4.957901e-30	6.991447e+01	
-169.100000	4.756441e-30	6.225040e+01	
-169.000000	4.554715e-30	5.493789e+01	
-168.900000	4.353324e-30	4.801140e+01	
-168.800000	4.152866e-30	4.150315e+01	
-168.700000	3.953929e-30	3.544300e+01	
-168.600000	3.757092e-30	2.985825e+01	
-168.500000	3.562923e-30	2.477351e+01	
-168.400000	3.371975e-30	2.021059e+01	
-168.300000	3.184782e-30	1.618834e+01	
-168.200000	3.001864e-30	1.272263e+01	
-168.100000	2.823718e-30	9.826209e+00	
-168.000000	2.650819e-30	7.508657e+00	
-167.900000	2.483618e-30	5.776371e+00	
-167.800000	2.322542e-30	4.632519e+00	
-167.700000	2.167987e-30	4.077041e+00	
-167.600000	2.020325e-30	4.106661e+00	
-167.500000	1.879896e-30	4.714920e+00	
-167.400000	1.747008e-30	5.892225e+00	
-167.300000	1.621940e-30	7.625917e+00	
-167.200000	1.504937e-30	9.900350e+00	
-167.100000	1.396209e-30	1.269700e+01	
-167.000000	1.295934e-30	1.599457e+01	
-166.900000	1.204255e-30	1.976914e+01	
-166.800000	1.121280e-30	2.399430e+01	
-166.700000	1.047085e-30	2.864129e+01	
-166.600000	9.817069e-31	3.367923e+01	
-166.500000	9.251520e-31	3.907525e+01	
-166.400000	8.773909e-31	4.479469e+01	
-166.300000	8.383608e-31	5.080133e+01	
-166.200000	8.079664e-31	5.705759e+01	
-166.100000	7.860801e-31	6.352474e+01	
-166.000000	7.725432e-31	7.016312e+01	
-165.900000	7.671666e-31	7.693241e+01	
-165.800000	7.697325e-31	8.379178e+01	
-165.700000	7.799953e-31	9.070020e+01	
-165.600000	7.976830e-31	9.761665e+01	
-165.500000	8.224987e-31	1.045003e+02	
-165.400000	8.541225e-31	1.113109e+02	
-165.300000	8.922125e-31	1.180087e+02	
-165.200000	9.364072e-31	1.245550e+02	
-165.100000	9.863266e-31	1.309121e+02	
-165.000000	1.041575e-30	1.370439e+02	
-164.900000	1.101742e-30	1.429155e+02	
-164.800000	1.166404e-30	1.484938e+02	
-164.700000	1.235130e-30	1.537477e+02	
-164.600000	1.307476e-30	1.586482e+02	
-164.500000	1.382995e-30	1.631682e+02	
-164.400000	1.461235e-30	1.672832e+02	
-164.300000	1.541741e-30	1.709712e+02	
-164.200000	1.624057e-30	1.742126e+02	
-164.100000	1.707729e-30	1.769906e+02	
-164.000000	1.792308e-30	1.792911e+02	
-163.900000	1.877348e-30	1.811029e+02	
-163.800000	1.962412e-30	1.824175e+02	
-163.700000	2.047070e-30	1.832295e+02	
-163.600000	2.130905e-30	1.835362e+02	
-163.500000	2.213510e-30	1.833381e+02	
-163.400000	2.294493e-30	1.826381e+02	
-163.300000	2.373477e-30	1.814424e+02	
-163.200000	2.450102e-30	1.797599e+02	
-163.100000	2.524026e-30	1.776019e+02	
-163.000000	2.594925e-30	1.749828e+02	
-162.900000	2.662496e-30	1.719193e+02	
-162.800000	2.726458e-30	1.684305e+02	
-162.700000	2.786550e-30	1.645378e+02	
-162.600000	2.842535e-30	1.602651e+02	
-162.500000	2.894199e-30	1.556378e+02	
-162.400000	2.941352e-30	1.506835e+02	
-162.300000	2.983829e-30	1.454314e+02	
-162.200000	3.021487e-30	1.399124e+02	
-162.100000	3.054210e-30	1.341583e+02	
-162.000000	3.081905e-30	1.282025e+02	
-161.900000	3.104506e-30	1.220791e+02	
-161.800000	3.121969e-30	1.158229e+02	
-161.700000	3.134275e-30	1.094695e+02	
-161.600000	3.141428e-30	1.030546e+02	
-161.500000	3.143455e-30	9.661409e+01	
-161.400000	3.140408e-30	9.018382e+01	
-161.300000	3.132357e-30	8.379936e+01	
-161.200000	3.119397e-30	7.749581e+01	
-161.100000	3.101639e-30	7.130758e+01	
-161.000000	3.079216e-30	6.526825e+01	
-160.900000	3.052279e-30	5.941034e+01	
-160.800000	3.020995e-30	5.376518e+01	
-160.700000	2.985548e-30	4.836268e+01	
-160.600000	2.946135e-30	4.323124e+01	
-160.500000	2.902968e-30	3.839755e+01	
-160.400000	2.856270e-30	3.388647e+01	
-160.300000	2.806277e-30	2.972093e+01	
-160.200000	2.753232e-30	2.592175e+01	
-160.100000	2.697387e-30	2.250762e+01	
-160.000000	2.639001e-30	1.949494e+01	
-159.900000	2.578337e-30	1.689780e+01	
-159.800000	2.515665e-30	1.472788e+01	
-159.700000	2.451254e-30	1.299443e+01	
-159.600000	2.385377e-30	1.170420e+01	
-159.500000	2.318306e-30	1.086149e+01	
-159.400000	2.250310e-30	1.046806e+01	
-159.300000	2.181657e-30	1.052321e+01	
-159.200000	2.112612e-30	1.102377e+01	
-159.100000	2.043434e-30	1.196415e+01	
-159.000000	1.974374e-30	1.333637e+01	
-158.900000	1.905678e-30	1.513015e+01	
-158.800000	1.837582e-30	1.733299e+01	
-158.700000	1.770316e-30	1.993021e+01	
-158.600000	1.704096e-30	2.290512e+01	
-158.500000	1.639128e-30	2.623907e+01	
-158.400000	1.575608e-30	2.991161e+01	
-158.300000	1.513718e-30	3.390059e+01	
-158.200000	1.453627e-30	3.818231e+01	
-158.100000	1.395491e-30	4.273167e+01	
-158.000000	1.339453e-30	4.752233e+01	
-157.900000	1.285640e-30	5.252682e+01	
-157.800000	1.234164e-30	5.771675e+01	
-157.700000	1.185125e-30	6.306297e+01	
-157.600000	1.138605e-30	6.853569e+01	
-157.500000	1.094674e-30	7.410473e+01	
-157.400000	1.053384e-30	7.973960e+01	
-157.300000	1.014774e-30	8.540974e+01	
-157.200000	9.788677e-31	9.108465e+01	
-157.100000	9.456756e-31	9.673405e+01	
-157.000000	9.151929e-31	1.023281e+02	
-156.900000	8.874015e-31	1.078374e+02	
-156.800000	8.622701e-31	1.132335e+02	
-156.700000	8.397546e-31	1.184886e+02	
-156.600000	8.197988e-31	1.235758e+02	
-156.500000	8.023349e-31	1.284697e+02	
-156.400000	7.872843e-31	1.331458e+02	
-156.300000	7.745578e-31	1.375811e+02	
-156.200000	7.640573e-31	1.417541e+02	
-156.100000	7.556754e-31	1.456450e+02	
-156.000000	7.492971e-31	1.492353e+02	
-155.900000	7.448003e-31	1.525087e+02	
-155.800000	7.420563e-31	1.554504e+02	
-155.700000	7.409313e-31	1.580475e+02	
-155.600000	7.412866e-31	1.602891e+02	
-155.500000	7.429801e-31	1.621663e+02	
-155.400000	7.458666e-31	1.636720e+02	
-155.300000	7.497989e-31	1.648011e+02	
-155.200000	7.546287e-31	1.655506e+02	
