-180.000000	1.124087e-29	7.495114e+02	
-179.900000	1.172227e-29	6.251978e+02	
-179.800000	1.493330e-29	9.857094e+02	
-179.700000	2.335216e-29	3.250401e+03	
-179.600000	3.493922e-29	7.884128e+03	
-179.500000	4.194212e-29	1.340037e+04	
-179.400000	3.667059e-29	1.701037e+04	
-179.300000	2.000085e-29	1.653055e+04	
-179.200000	4.392527e-30	1.205323e+04	
-179.100000	6.783489e-30	6.006198e+03	
-179.000000	3.541660e-29	1.494738e+03	
-178.900000	8.095360e-29	1.927553e+02	
-178.800000	1.201114e-28	1.399236e+03	
-178.700000	1.305148e-28	2.922220e+03	
-178.600000	1.061214e-28	2.991138e+03	
-178.500000	6.140386e-29	1.625753e+03	
-178.400000	2.089327e-29	4.108416e+02	
-178.300000	2.089806e-30	9.700338e+02	
-178.200000	4.840670e-30	3.473465e+03	
-178.100000	1.486816e-29	6.416507e+03	
-178.000000	1.765554e-29	7.803016e+03	
-177.900000	1.081236e-29	6.708472e+03	
-177.800000	4.888882e-30	3.938789e+03	
-177.700000	1.261908e-29	1.306172e+03	
-177.600000	3.624686e-29	1.941147e+02	
-177.500000	6.390889e-29	6.127623e+02	
-177.400000	7.815442e-29	1.454308e+03	
-177.300000	6.942698e-29	1.616548e+03	
-177.200000	4.334522e-29	9.717995e+02	
-177.100000	1.603092e-29	3.723329e+02	
-177.000000	1.717536e-30	7.643594e+02	
-176.900000	2.950117e-30	2.244947e+03	
-176.800000	1.096339e-29	3.899815e+03	
-176.700000	1.497223e-29	4.544187e+03	
-176.600000	1.182689e-29	3.703120e+03	
-176.500000	7.809932e-30	1.987063e+03	
-176.400000	1.161856e-29	5.675499e+02	
-176.300000	2.526792e-29	2.322706e+02	
-176.200000	4.117473e-29	8.270559e+02	
-176.100000	4.799478e-29	1.518032e+03	
-176.000000	4.006626e-29	1.587164e+03	
-175.900000	2.227267e-29	1.042235e+03	
-175.800000	6.235397e-30	5.314789e+02	
-175.700000	1.215653e-30	6.879713e+02	
-175.600000	7.435865e-30	1.518828e+03	
-175.500000	1.714679e-29	2.383075e+03	
-175.400000	2.198249e-29	2.559449e+03	
-175.300000	1.994671e-29	1.885389e+03	
-175.200000	1.613132e-29	9.027419e+02	
-175.100000	1.704386e-29	3.941646e+02	
-175.000000	2.399918e-29	7.268510e+02	
-174.900000	3.158862e-29	1.571406e+03	
-174.800000	3.250523e-29	2.218263e+03	
-174.700000	2.430964e-29	2.192015e+03	
-174.600000	1.207554e-29	1.624391e+03	
-174.500000	4.564155e-30	1.083305e+03	
-174.400000	7.247944e-30	1.041179e+03	
-174.300000	1.814646e-29	1.467562e+03	
-174.200000	2.985914e-29	1.895848e+03	
-174.100000	3.578666e-29	1.879820e+03	
-174.000000	3.508267e-29	1.415549e+03	
-173.900000	3.226990e-29	9.513750e+02	
-173.800000	3.228207e-29	9.862564e+02	
-173.700000	3.562489e-29	1.620935e+03	
-173.600000	3.800265e-29	2.458497e+03	
-173.500000	3.460393e-29	2.934672e+03	
-173.400000	2.505949e-29	2.782158e+03	
-173.300000	1.454761e-29	2.227358e+03	
-173.200000	9.991758e-30	1.764216e+03	
-173.100000	1.461935e-29	1.720554e+03	
-173.000000	2.552592e-29	2.000460e+03	
-172.900000	3.620240e-29	2.214275e+03	
-172.800000	4.169298e-29	2.059896e+03	
-172.700000	4.193118e-29	1.605823e+03	
-172.600000	4.060861e-29	1.228208e+03	
-172.500000	4.094368e-29	1.268988e+03	
-172.400000	4.235331e-29	1.726047e+03	
-172.300000	4.103773e-29	2.248467e+03	
-172.200000	3.386473e-29	2.433870e+03	
-172.100000	2.195726e-29	2.161041e+03	
-172.000000	1.065857e-29	1.669580e+03	
-171.900000	5.760135e-30	1.329237e+03	
-171.800000	9.149104e-30	1.313738e+03	
-171.700000	1.751061e-29	1.468132e+03	
-171.600000	2.506047e-29	1.477336e+03	
-171.500000	2.787905e-29	1.174525e+03	
-171.400000	2.622488e-29	7.096323e+02	
-171.300000	2.316298e-29	4.290222e+02	
-171.200000	2.111622e-29	5.747747e+02	
-171.100000	1.963184e-29	1.067613e+03	
-171.000000	1.634565e-29	1.559276e+03	
-170.900000	1.009395e-29	1.704186e+03	
-170.800000	3.118900e-30	1.416394e+03	
-170.700000	1.053614e-31	9.022902e+02	
-170.600000	4.633775e-30	4.617607e+02	
-170.500000	1.599414e-29	2.470452e+02	
