-180.000000	3.085381e-29	2.057250e+03	
-179.900000	3.488409e-29	1.524540e+03	
-179.800000	4.623362e-29	1.170288e+03	
-179.700000	6.027686e-29	3.007337e+03	
-179.600000	6.698883e-29	6.817092e+03	
-179.500000	5.803344e-29	9.706184e+03	
-179.400000	3.775109e-29	9.031821e+03	
-179.300000	2.350517e-29	5.391417e+03	
-179.200000	3.009190e-29	2.136400e+03	
-179.100000	5.294181e-29	1.856793e+03	
-179.000000	7.024091e-29	3.790895e+03	
-178.900000	6.465590e-29	5.015543e+03	
-178.800000	4.192530e-29	3.901977e+03	
-178.700000	2.492193e-29	1.824351e+03	
-178.600000	2.878067e-29	1.311065e+03	
-178.500000	4.476466e-29	2.997164e+03	
-178.400000	5.114697e-29	4.959909e+03	
-178.300000	3.848354e-29	5.040982e+03	
-178.200000	2.015408e-29	3.273790e+03	
-178.100000	1.641998e-29	1.622595e+03	
-178.000000	3.105693e-29	1.565666e+03	
-177.900000	4.765084e-29	2.512401e+03	
-177.800000	4.895403e-29	2.814409e+03	
-177.700000	3.588754e-29	1.925119e+03	
-177.600000	2.439238e-29	1.015332e+03	
-177.500000	2.538297e-29	1.408249e+03	
-177.400000	3.255326e-29	2.874923e+03	
-177.300000	3.197898e-29	3.878845e+03	
-177.200000	2.059296e-29	3.385932e+03	
-177.100000	1.052548e-29	1.995789e+03	
-177.000000	1.436861e-29	1.103325e+03	
-176.900000	2.972589e-29	1.240754e+03	
-176.800000	4.167220e-29	1.639629e+03	
-176.700000	3.961426e-29	1.417877e+03	
-176.600000	2.810542e-29	7.858479e+02	
-176.500000	1.953369e-29	7.519833e+02	
-176.400000	1.892340e-29	1.761374e+03	
-176.300000	1.971853e-29	3.017968e+03	
-176.200000	1.465917e-29	3.335993e+03	
-176.100000	6.939011e-30	2.458645e+03	
-176.000000	7.136201e-30	1.258680e+03	
-175.900000	1.974524e-29	6.649935e+02	
-175.800000	3.621224e-29	6.907966e+02	
-175.700000	4.324553e-29	6.992413e+02	
-175.600000	3.650222e-29	4.334908e+02	
-175.500000	2.370287e-29	4.225087e+02	
-175.400000	1.460592e-29	1.246232e+03	
-175.300000	1.089860e-29	2.629700e+03	
-175.200000	7.846939e-30	3.553126e+03	
-175.100000	3.982443e-30	3.286978e+03	
-175.000000	5.190860e-30	2.124278e+03	
-174.900000	1.738741e-29	9.822521e+02	
-174.800000	3.704624e-29	4.251541e+02	
-174.700000	5.202597e-29	2.868525e+02	
-174.600000	5.261620e-29	2.277408e+02	
-174.500000	4.032768e-29	3.768771e+02	
-174.400000	2.487298e-29	1.175074e+03	
-174.300000	1.392809e-29	2.630725e+03	
-174.200000	7.989069e-30	3.995402e+03	
-174.100000	5.010648e-30	4.359280e+03	
-174.000000	6.891574e-30	3.520002e+03	
-173.900000	1.822706e-29	2.134849e+03	
-173.800000	3.860552e-29	1.027717e+03	
-173.700000	5.883817e-29	4.939780e+02	
-173.600000	6.721168e-29	3.479090e+02	
-173.500000	5.959782e-29	4.810151e+02	
-173.400000	4.237228e-29	1.103785e+03	
-173.300000	2.549076e-29	2.342274e+03	
-173.200000	1.419004e-29	3.763386e+03	
-173.100000	8.166028e-30	4.538391e+03	
-173.000000	7.009162e-30	4.159200e+03	
-172.900000	1.319529e-29	2.911786e+03	
-172.800000	2.814676e-29	1.575539e+03	
-172.700000	4.682287e-29	7.155045e+02	
-172.600000	5.898373e-29	3.572270e+02	
-172.500000	5.722641e-29	2.997351e+02	
-172.400000	4.329715e-29	5.410814e+02	
-172.300000	2.581994e-29	1.232749e+03	
-172.200000	1.238156e-29	2.263647e+03	
-172.100000	4.832820e-30	3.093581e+03	
-172.000000	1.830390e-30	3.149587e+03	
-171.900000	3.592359e-30	2.371613e+03	
-171.800000	1.190650e-29	1.274494e+03	
-171.700000	2.553186e-29	4.543621e+02	
-171.600000	3.779886e-29	1.062434e+02	
-171.500000	4.084247e-29	5.743360e+01	
-171.400000	3.254112e-29	1.688138e+02	
-171.300000	1.847110e-29	5.402432e+02	
-171.200000	6.749253e-30	1.269719e+03	
-171.100000	1.632624e-30	2.125437e+03	
