-180.000000	7.031585e-29	4.688474e+03	
-179.900000	7.730796e-29	3.697567e+03	
-179.800000	9.830034e-29	1.554757e+03	
-179.700000	1.312117e-28	8.329204e+01	
-179.600000	1.679890e-28	6.255201e+02	
-179.500000	1.941755e-28	2.927274e+03	
-179.400000	1.947617e-28	5.277806e+03	
-179.300000	1.635343e-28	5.827516e+03	
-179.200000	1.090464e-28	4.079160e+03	
-179.100000	5.164424e-29	1.389100e+03	
-179.000000	1.223730e-29	5.282777e+01	
-178.900000	2.015963e-32	1.623419e+03	
-178.800000	7.836552e-30	5.704068e+03	
-178.700000	1.873389e-29	1.011622e+04	
-178.600000	1.909069e-29	1.233213e+04	
-178.500000	8.693691e-30	1.113931e+04	
-178.400000	2.730392e-31	7.358715e+03	
-178.300000	8.846146e-30	3.158184e+03	
-178.200000	3.891251e-29	5.288562e+02	
-178.100000	7.923192e-29	5.619932e+01	
-178.000000	1.092813e-28	8.235276e+02	
-177.900000	1.127697e-28	1.396177e+03	
-177.800000	8.838130e-29	1.043518e+03	
-177.700000	5.008947e-29	2.491556e+02	
-177.600000	1.719315e-29	1.761763e+02	
-177.500000	1.681746e-30	1.583817e+03	
-177.400000	2.072218e-30	4.089905e+03	
-177.300000	7.536471e-30	6.359182e+03	
-177.200000	8.242626e-30	7.050734e+03	
-177.100000	3.453181e-30	5.775510e+03	
-177.000000	1.229596e-30	3.337397e+03	
-176.900000	1.051109e-29	1.110528e+03	
-176.800000	3.232785e-29	6.691731e+01	
-176.700000	5.736969e-29	1.991693e+02	
-176.600000	7.191518e-29	7.297439e+02	
-176.500000	6.749834e-29	8.679321e+02	
-176.400000	4.685927e-29	4.726136e+02	
-176.300000	2.176087e-29	1.026053e+02	
-176.200000	4.592637e-30	4.589614e+02	
-176.100000	2.920735e-31	1.711761e+03	
-176.000000	4.502921e-30	3.274408e+03	
-175.900000	8.765670e-30	4.206313e+03	
-175.800000	8.088339e-30	3.913925e+03	
-175.700000	4.729527e-30	2.591045e+03	
-175.600000	5.432507e-30	1.061426e+03	
-175.500000	1.476283e-29	1.655247e+02	
