-180.000000	8.234848e-29	5.490778e+03	
-179.900000	8.751912e-29	4.174513e+03	
-179.800000	1.012695e-28	1.731812e+03	
-179.700000	1.163310e-28	8.579278e+02	
-179.600000	1.195637e-28	2.194817e+03	
-179.500000	1.005137e-28	3.637397e+03	
-179.400000	6.346578e-29	3.057771e+03	
-179.300000	2.791478e-29	1.130064e+03	
-179.200000	1.233945e-29	7.494626e+02	
-179.100000	1.664634e-29	3.606536e+03	
-179.000000	2.363296e-29	7.926759e+03	
-178.900000	1.964475e-29	1.008570e+04	
-178.800000	1.137409e-29	8.317599e+03	
-178.700000	1.834916e-29	4.367116e+03	
-178.600000	4.842224e-29	1.399202e+03	
-178.500000	8.450716e-29	7.519339e+02	
-178.400000	9.915098e-29	1.179229e+03	
-178.300000	8.171707e-29	1.055669e+03	
-178.200000	4.814923e-29	5.731599e+02	
-178.100000	2.315947e-29	1.283616e+03	
-178.000000	1.591442e-29	3.772964e+03	
-177.900000	1.626053e-29	6.495300e+03	
-177.800000	1.303228e-29	7.245156e+03	
-177.700000	1.018625e-29	5.488025e+03	
-177.600000	2.092373e-29	2.810429e+03	
-177.500000	4.802538e-29	1.102810e+03	
-177.400000	7.563316e-29	7.369690e+02	
-177.300000	8.347583e-29	7.717315e+02	
-177.200000	6.721485e-29	6.080989e+02	
-177.100000	4.153222e-29	8.432191e+02	
-177.000000	2.354087e-29	2.292514e+03	
-176.900000	1.682714e-29	4.559188e+03	
-176.800000	1.374841e-29	6.079509e+03	
-176.700000	1.025343e-29	5.675782e+03	
-176.600000	1.291542e-29	3.766544e+03	
-176.500000	2.927462e-29	1.834397e+03	
-176.400000	5.454157e-29	8.749449e+02	
-176.300000	7.251256e-29	6.742592e+02	
-176.200000	7.078228e-29	5.903527e+02	
-176.100000	5.265050e-29	6.340342e+02	
-176.000000	3.227264e-29	1.409740e+03	
-175.900000	1.976339e-29	3.063207e+03	
-175.800000	1.397533e-29	4.695738e+03	
-175.700000	9.739384e-30	5.101229e+03	
-175.600000	8.151346e-30	3.992559e+03	
-175.500000	1.581781e-29	2.262943e+03	
-175.400000	3.425233e-29	1.014000e+03	
-175.300000	5.381276e-29	5.431642e+02	
-175.200000	6.106994e-29	4.190910e+02	
-175.100000	5.165037e-29	3.566351e+02	
-175.000000	3.371934e-29	6.625227e+02	
-174.900000	1.864834e-29	1.691101e+03	
-174.800000	1.047017e-29	3.091068e+03	
-174.700000	5.948322e-30	3.906908e+03	
-174.600000	3.065511e-30	3.499566e+03	
-174.500000	5.590421e-30	2.200311e+03	
-174.400000	1.749778e-29	9.310484e+02	
-174.300000	3.487855e-29	2.769490e+02	
-174.200000	4.667068e-29	1.024683e+02	
-174.100000	4.455369e-29	5.076719e+01	
-174.000000	3.079275e-29	1.631357e+02	
-173.900000	1.517564e-29	7.867680e+02	
-173.800000	5.215216e-30	1.929656e+03	
-173.700000	1.145592e-30	2.965048e+03	
-173.600000	2.559463e-31	3.145858e+03	
-173.500000	3.232538e-30	2.353779e+03	
-173.400000	1.345431e-29	1.200654e+03	
-173.300000	3.023078e-29	3.879586e+02	
-173.200000	4.549333e-29	1.024271e+02	
-173.100000	4.949840e-29	1.069184e+02	
-173.000000	3.979313e-29	2.788467e+02	
-172.900000	2.335609e-29	8.242019e+02	
-172.800000	9.790228e-30	1.886251e+03	
-172.700000	3.644259e-30	3.101481e+03	
-172.600000	3.922542e-30	3.752355e+03	
-172.500000	9.295252e-30	3.415623e+03	
-172.400000	2.083845e-29	2.370341e+03	
-172.300000	3.846196e-29	1.306023e+03	
-172.200000	5.639673e-29	6.951868e+02	
-172.100000	6.507685e-29	5.389799e+02	
-172.000000	5.887043e-29	6.703880e+02	
-171.900000	4.141689e-29	1.108558e+03	
-171.800000	2.257407e-29	1.966861e+03	
-171.700000	1.041089e-29	3.068731e+03	
-171.600000	6.745688e-30	3.851527e+03	
-171.500000	9.627859e-30	3.789481e+03	
-171.400000	1.775967e-29	2.895240e+03	
-171.300000	3.062254e-29	1.722813e+03	
-171.200000	4.491908e-29	8.652909e+02	
-171.100000	5.354820e-29	5.084441e+02	
-171.000000	5.032709e-29	4.820679e+02	
-170.900000	3.595586e-29	6.299774e+02	
-170.800000	1.827542e-29	9.824515e+02	
-170.700000	6.013102e-30	1.548162e+03	
-170.600000	2.479574e-30	2.076792e+03	
-170.500000	5.295727e-30	2.184180e+03	
-170.400000	1.097431e-29	1.742649e+03	
-170.300000	1.811280e-29	1.063122e+03	
-170.200000	2.592910e-29	6.200657e+02	
-170.100000	3.150872e-29	6.151471e+02	
-170.000000	3.076599e-29	8.615481e+02	
-169.900000	2.285102e-29	1.077760e+03	
-169.800000	1.257547e-29	1.204780e+03	
-169.700000	7.180300e-30	1.380160e+03	
-169.600000	1.038201e-29	1.659489e+03	
-169.500000	1.990720e-29	1.881410e+03	
-169.400000	3.065781e-29	1.858294e+03	
-169.300000	3.932545e-29	1.638702e+03	
-169.200000	4.534544e-29	1.490890e+03	
-169.100000	4.826817e-29	1.611344e+03	
-169.000000	4.612576e-29	1.909698e+03	
-168.900000	3.759900e-29	2.125311e+03	
-168.800000	2.528771e-29	2.122215e+03	
-168.700000	1.536115e-29	2.003289e+03	
-168.600000	1.299839e-29	1.927199e+03	
-168.500000	1.819124e-29	1.884174e+03	
-168.400000	2.627326e-29	1.722264e+03	
-168.300000	3.225190e-29	1.383760e+03	
-168.200000	3.411069e-29	1.039331e+03	
-168.100000	3.222156e-29	9.340306e+02	
-168.000000	2.700207e-29	1.118502e+03	
-167.900000	1.861803e-29	1.382012e+03	
-167.800000	9.052964e-30	1.462541e+03	
-167.700000	3.036204e-30	1.288900e+03	
-167.600000	5.277741e-30	9.968534e+02	
-167.500000	1.614299e-29	7.481202e+02	
-167.400000	3.042440e-29	5.992852e+02	
-167.300000	4.091222e-29	5.598866e+02	
-167.200000	4.341501e-29	7.086365e+02	
-167.100000	3.862064e-29	1.160539e+03	
-167.000000	2.995890e-29	1.889099e+03	
-166.900000	2.072652e-29	2.628085e+03	
-166.800000	1.346310e-29	3.016389e+03	
-166.700000	1.085680e-29	2.871857e+03	
-166.600000	1.534748e-29	2.321689e+03	
-166.500000	2.673464e-29	1.668740e+03	
-166.400000	4.052417e-29	1.152190e+03	
-166.300000	4.980233e-29	8.430898e+02	
-166.200000	4.971533e-29	7.257887e+02	
-166.100000	4.056433e-29	8.028008e+02	
-166.000000	2.683723e-29	1.074757e+03	
-165.900000	1.367173e-29	1.444012e+03	
-165.800000	4.418197e-30	1.706506e+03	
-165.700000	8.723162e-31	1.687385e+03	
-165.600000	4.285660e-30	1.387507e+03	
-165.500000	1.475659e-29	9.806820e+02	
-165.400000	2.945135e-29	6.682096e+02	
-165.300000	4.245751e-29	5.506939e+02	
-165.200000	4.774429e-29	6.344828e+02	
-165.100000	4.314485e-29	9.156932e+02	
-165.000000	3.175998e-29	1.400295e+03	
-164.900000	1.958461e-29	2.023835e+03	
-164.800000	1.173715e-29	2.588541e+03	
-164.700000	1.045489e-29	2.838896e+03	
-164.600000	1.550660e-29	2.638679e+03	
-164.500000	2.516559e-29	2.082064e+03	
-164.400000	3.626899e-29	1.426098e+03	
-164.300000	4.418947e-29	9.103825e+02	
-164.200000	4.441774e-29	6.309151e+02	
-164.100000	3.553263e-29	5.564824e+02	
-164.000000	2.099813e-29	6.228117e+02	
-163.900000	7.611222e-30	7.863991e+02	
-163.800000	1.468910e-30	1.005193e+03	
-163.700000	4.712412e-30	1.213134e+03	
-163.600000	1.538499e-29	1.348546e+03	
-163.500000	2.962482e-29	1.407642e+03	
-163.400000	4.360867e-29	1.448530e+03	
-163.300000	5.391800e-29	1.528450e+03	
-163.200000	5.741676e-29	1.641791e+03	
-163.100000	5.223955e-29	1.728964e+03	
-163.000000	3.957926e-29	1.742238e+03	
-162.900000	2.418261e-29	1.688488e+03	
-162.800000	1.221189e-29	1.601536e+03	
-162.700000	7.735568e-30	1.486533e+03	
-162.600000	1.062969e-29	1.314101e+03	
-162.500000	1.739195e-29	1.078951e+03	
-162.400000	2.374191e-29	8.526788e+02	
-162.300000	2.672442e-29	7.569623e+02	
-162.200000	2.526817e-29	8.689382e+02	
-162.100000	1.996064e-29	1.148597e+03	
-162.000000	1.302350e-29	1.460969e+03	
-161.900000	8.195284e-30	1.673162e+03	
-161.800000	9.472959e-30	1.737704e+03	
-161.700000	1.870858e-29	1.696368e+03	
-161.600000	3.375752e-29	1.619227e+03	
-161.500000	4.903424e-29	1.545617e+03	
-161.400000	5.842508e-29	1.473455e+03	
-161.300000	5.843406e-29	1.387156e+03	
-161.200000	4.938776e-29	1.284745e+03	
-161.100000	3.447007e-29	1.181217e+03	
-161.000000	1.812114e-29	1.095962e+03	
-160.900000	5.121366e-30	1.042126e+03	
-160.800000	7.676315e-32	1.024493e+03	
-160.700000	6.187796e-30	1.042161e+03	
-160.600000	2.323070e-29	1.093046e+03	
-160.500000	4.634797e-29	1.179133e+03	
-160.400000	6.737558e-29	1.306479e+03	
