1,9.110459242131663
1.099099,11.28508037322311
1.198198,12.45299593543638
1.297297,13.84137598450611
1.396396,15.10498144988597
1.495495,14.48781235466096
1.594595,14.23824231934929
1.693694,15.0810850590096
1.792793,14.25253946140728
1.891892,13.8812128671024
1.990991,16.30917069527013
2.09009,18.72608938729665
2.189189,20.14252637122787
2.288288,25.05405767540455
2.387387,31.0592564389779
2.486486,35.30872390026337
2.585586,39.03229338484374
2.684685,46.21211414234562
2.783784,51.08289820038319
2.882883,49.14716272330993
2.981982,53.86728031076375
3.081081,54.94536985876255
3.18018,51.51702944517773
3.279279,51.338034756613
3.378378,55.64468035216434
3.477477,55.64468035216408
3.576577,55.64468035216441
3.675676,60.75883666964623
3.774775,61.85539433765403
3.873874,68.21299248101425
3.972973,75.95230858608512
4.072072,88.2470942934419
4.171171,91.62070855479583
4.27027,98.84010012875831
4.369369,98.84010012875832
4.468468,98.84010012875906
4.567568,98.84010012875865
4.666667,115.2026457776489
4.765766,124.8541687662213
4.864865,111.590615390751
4.963964,112.3908484213218
5.063063,115.6785650567012
5.162162,114.9904971617794
5.261261,117.2725098890263
5.36036,127.5917284536973
5.459459,136.6864167560577
5.558559,136.6864167560584
5.657658,155.7848265729318
5.756757,170.400648040775
5.855856,176.0906027778679
5.954955,183.9919583765786
6.054054,196.1398599260662
6.153153,199.951231235438
6.252252,195.3163330661605
6.351351,199.8266235952051
6.45045,201.5087354411338
6.54955,192.4184294045371
6.648649,194.7665673919872
6.747748,204.4893804539855
6.846847,205.1972728845101
6.945946,206.2087154740016
7.045045,224.3380967736081
7.144144,232.1399123356607
7.243243,242.442514809305
7.342342,259.7671243030844
7.441441,259.7671243030848
7.540541,290.4852683051113
7.63964,291.0051406663881
7.738739,305.0904732124393
7.837838,300.7802018136684
7.936937,299.1243313924987
8.036035999999999,302.5839737044041
8.135135,307.7803496748077
8.234234000000001,299.9180953640824
8.333333,300.2212020794901
8.432432,311.7533431191752
8.531532,311.7533431191742
8.630630999999999,311.7533431191726
8.72973,342.5619756922646
8.828829000000001,362.9173393211247
8.927928,367.4399419301732
9.027027,389.3270117835336
9.126125999999999,409.3242295257708
9.225225,408.5536811287751
9.324324000000001,408.5536811287725
9.423423,408.5536811287744
9.522523,433.4021714124311
9.621622,421.2776419470247
9.720720999999999,421.2776419470238
9.81982,421.2776419470232
9.918919000000001,418.2609214963565
10.018018,429.9323559835713
10.117117,445.4187093286315
10.216216,446.2860327612704
10.315315,461.2592958230239
10.414414,493.9369125750156
10.513514,506.6447007458012
10.612613,519.6835064913291
10.711712,541.7549966956256
10.810811,556.727216360766
10.90991,557.0897966829849
11.009009,566.9303309675846
11.108108,566.9303309675818
11.207207,566.9303309675822
11.306306,563.789446320245
11.405405,572.5312839737835
11.504505,572.5312839737811
11.603604,572.5312839737841
11.702703,581.3466810883793
11.801802,611.2718175813609
11.900901,602.5318058718923
12,627.2874338571959
12.099099,657.2198741264564
12.198198,665.730860279882
12.297297,688.4836884709611
12.396396,688.4836884709574
12.495495,688.4836884709639
12.594595,720.3492818106798
12.693694,733.8771797174742
12.792793,733.8771797174733
12.891892,733.8771797174728
12.990991,739.0213858573428
13.09009,736.9118987596762
13.189189,733.8080546920102
13.288288,732.9261237068257
13.387387,757.6097573259949
13.486486,774.4029649259463
13.585586,782.4493787384598
13.684685,814.3199282120809
13.783784,847.6650579457659
13.882883,858.2344047629332
13.981982,875.4934889495663
14.081081,902.3583431833857
14.18018,902.3583431833886
14.279279,902.3583431833874
14.378378,912.3514742222983
14.477477,919.697768909036
14.576577,919.6977689090348
14.675676,919.6977689090359
14.774775,919.9617482515426
14.873874,911.801604208466
14.972973,924.1050761926039
15.072072,949.7259408173305
15.171171,972.7883969526325
15.27027,990.2728548071677
15.369369,990.2728548071672
15.468468,990.2728548071747
15.567568,1058.156238298857
15.666667,1080.485708315161
15.765766,1101.194261696739
15.864865,1101.360422606988
15.963964,1104.016649528664
16.063063,1107.519853649061
16.162162,1107.519853649065
16.261261,1092.17018526001
16.36036,1092.170185260004
16.459459,1117.67445031348
16.558559,1115.521401407316
16.657658,1148.878269352869
16.756757,1148.878269352871
16.855856,1191.690658233674
16.954955,1191.69065823368
17.054054,1243.83675149544
17.153153,1243.836751495449
17.252252,1243.836751495449
17.351351,1297.95356010566
17.45045,1297.953560105654
17.54955,1297.953560105657
17.648649,1306.117877735179
17.747748,1306.117877735176
17.846847,1306.117877735183
17.945946,1332.813440868914
18.045045,1332.81344086891
18.144144,1346.840343204771
18.243243,1346.840343204764
18.342342,1362.861437312806
18.441441,1405.36889353414
18.540541,1416.919294014519
18.63964,1416.919294014521
18.738739,1483.855534232861
18.837838,1483.855534232856
18.936937,1518.61029278759
19.036036,1530.368850891792
19.135135,1530.368850891793
19.234234,1525.55122789107
19.333333,1525.551227891076
19.432432,1542.989776294735
19.531532,1561.543715675234
19.630631,1561.543715675236
19.72973,1561.543715675231
19.828829,1573.73084893728
19.927928,1573.730848937282
20.027027,1613.93083355407
20.126126,1613.93083355408
20.225225,1677.704799494556
20.324324,1706.168398185106
20.423423,1706.168398185104
20.522523,1706.168398185112
20.621622,1751.269477531471
20.720721,1751.269477531463
20.81982,1781.434595244911
20.918919,1780.437890632551
21.018018,1780.437890632544
21.117117,1784.816504509329
21.216216,1784.816504509323
21.315315,1774.976491923037
21.414414,1774.976491923039
21.513514,1819.470575291117
21.612613,1819.47057529112
21.711712,1880.598487426886
21.810811,1880.598487426892
21.90991,1943.731025300951
22.009009,1943.731025300943
22.108108,1943.731025300948
22.207207,1997.911481104412
22.306306,1997.911481104404
22.405405,2025.63087716239
22.504505,2041.803263778978
22.603604,2041.803263778971
22.702703,2019.748467920447
22.801802,2028.903751480977
22.900901,2028.903751480969
23,2039.755337081336
23.099099,2039.75533708134
23.198198,2115.753476863561
23.297297,2130.257733148802
23.396396,2130.257733148803
23.495495,2195.290296250937
23.594595,2206.359430044625
23.693694,2206.359430044611
23.792793,2270.930811844823
23.891892,2270.930811844814
23.990991,2270.930811844828
24.09009,2287.129544225832
24.189189,2287.129544225826
24.288288,2267.986607458614
24.387387,2267.986607458593
24.486486,2297.312312598734
24.585586,2297.312312598739
24.684685,2316.819133933951
24.783784,2316.819133933958
24.882883,2381.374603935851
24.981982,2381.374603935838
25.081081,2449.549355931076
25.18018,2482.403567559432
25.279279,2482.403567559427
25.378378,2524.06665507356
25.477477,2524.06665507356
25.576577,2524.066655073572
25.675676,2544.24985826167
25.774775,2562.8713575727
25.873874,2562.871357572707
25.972973,2539.549095681321
26.072072,2539.549095681325
26.171171,2585.972941080916
26.27027,2585.9729410809
26.369369,2585.972941080903
26.468468,2652.614160907571
26.567568,2667.05476999956
26.666667,2667.054769999565
26.765766,2754.895722162298
26.864865,2754.895722162293
26.963964,2794.012661097196
27.063063,2819.685434703283
27.162162,2819.685434703281
27.261261,2815.235348158669
27.36036,2815.235348158663
27.459459,2843.678339766179
27.558559,2833.189595337175
27.657658,2825.570191587582
27.756757,2825.570191587606
27.855856,2867.676461812106
27.954955,2867.67646181211
28.054054,2918.5316126173
28.153153,2918.531612617293
28.252252,2918.531612617317
28.351351,3018.027304921472
28.45045,3018.027304921479
28.54955,3018.027304921469
28.648649,3088.169642075321
28.747748,3088.169642075313
28.846847,3088.16964207531
28.945946,3103.152817404879
29.045045,3103.15281740487
29.144144,3131.585375046262
29.243243,3131.585375046244
29.342342,3126.605764721727
29.441441,3174.442890830481
29.540541,3170.52493655733
29.63964,3170.524936557332
29.738739,3243.043609492022
29.837838,3243.043609492023
29.936937,3300.041757842673
30.036036,3342.565386711466
30.135135,3342.565386711475
30.234234,3378.617348102447
30.333333,3378.617348102454
30.432432,3423.835548718357
30.531532,3415.522286222671
30.630631,3415.52228622267
30.72973,3415.522286222659
30.828829,3426.804012075775
30.927928,3426.804012075788
31.027027,3442.066295998702
31.126126,3442.0662959987
31.225225,3500.436510892396
31.324324,3521.254881767258
31.423423,3521.254881767243
31.522523,3521.254881767255
31.621622,3624.402462208842
31.720721,3624.402462208855
31.81982,3706.752539707811
31.918919,3693.130996955199
32.018018,3693.130996955209
32.117117,3693.13099695521
32.216216,3693.130996955199
32.315315,3714.888424779705
32.414414,3714.888424779685
32.513514,3714.888424779681
32.612613,3714.888424779685
32.711712,3768.289463314969
32.810811,3768.289463314956
32.90991,3768.289463314948
33.009009,3768.289463314969
33.108108,3768.289463314974
33.207207,3946.577250675633
33.306306,3946.577250675623
33.405405,3946.577250675629
33.504505,4017.223026694153
33.603604,4017.223026694149
33.702703,4017.223026694141
33.801802,4017.223026694141
33.900901,4017.223026694143
34,4031.718414108193
34.099099,4031.718414108188
34.198198,4031.718414108201
34.297297,4031.718414108196
34.396396,4031.718414108211
34.495495,4143.322724079431
34.594595,4143.322724079476
34.693694,4143.322724079455
34.792793,4261.430003426883
34.891892,4261.430003426883
34.990991,4261.430003426886
35.09009,4261.43000342686
35.189189,4261.430003426875
35.288288,4341.375051738159
35.387387,4341.37505173818
35.486486,4341.37505173815
35.585586,4341.37505173817
35.684685,4359.245827187843
35.783784,4359.245827187833
35.882883,4359.245827187814
35.981982,4359.245827187818
36.081081,4456.670377219799
36.18018,4515.914436774939
36.279279,4515.914436774956
36.378378,4515.914436774948
36.477477,4515.914436774899
36.576577,4515.914436774941
36.675676,4515.914436774937
36.774775,4515.91443677493
36.873874,4515.91443677493
36.972973,4668.190346631015
37.072072,4668.190346631031
37.171171,4668.190346631013
37.27027,4668.190346631008
37.369369,4668.190346631016
37.468468,4735.557248800426
37.567568,4735.55724880042
37.666667,4735.557248800418
37.765766,4821.264454894284
37.864865,4821.264454894304
37.963964,4821.264454894286
38.063063,4821.264454894279
38.162162,4821.264454894265
38.261261,4973.72295915723
38.36036,4973.722959157248
38.459459,4973.722959157213
38.558559,5003.68148434177
38.657658,5009.245396768285
38.756757,5009.2453967683
38.855856,5009.245396768293
38.954955,5009.245396768308
39.054054,5057.186862538131
39.153153,5057.186862538092
39.252252,5057.186862538115
39.351351,5057.186862538114
39.45045,5057.186862538098
39.54955,5057.186862538135
39.648649,5057.186862538129
39.747748,5057.186862538118
39.846847,5057.186862538115
39.945946,5316.554392024215
40.045045,5316.55439202418
40.144144,5316.554392024234
40.243243,5316.554392024233
40.342342,5382.116218057115
40.441441,5383.49350158322
40.540541,5383.493501583218
40.63964,5383.493501583223
40.738739,5420.734935110444
40.837838,5420.734935110423
40.936937,5420.734935110387
41.036036,5420.734935110384
41.135135,5420.734935110404
41.234234,5617.269120700565
41.333333,5617.269120700543
41.432432,5617.269120700578
41.531532,5666.037478284367
41.630631,5666.03747828435
41.72973,5666.037478284392
41.828829,5666.03747828435
41.927928,5666.037478284355
42.027027,5717.171737682888
42.126126,5717.171737682892
42.225225,5717.171737682917
42.324324,5717.171737682887
42.423423,5717.171737682905
42.522523,5717.171737682909
42.621622,5717.171737682905
42.720721,5717.171737682933
42.81982,5944.895656458209
42.918919,5953.130664208103
43.018018,5953.130664208098
43.117117,5953.13066420811
43.216216,5953.13066420809
43.315315,6091.568526514849
43.414414,6091.568526514861
43.513514,6091.568526514867
43.612613,6091.568526514857
43.711712,6079.765102356391
43.810811,6079.765102356424
43.90991,6079.765102356406
44.009009,6079.765102356407
44.108108,6079.765102356446
44.207207,6233.52263539967
44.306306,6233.522635399691
44.405405,6233.522635399683
44.504505,6315.460571237424
44.603604,6315.460571237445
44.702703,6315.46057123743
44.801802,6315.460571237445
44.900901,6315.460571237398
45,6411.648696285677
45.099099,6411.648696285665
45.198198,6411.648696285674
45.297297,6411.648696285652
45.396396,6411.648696285687
