1,9.113010346844813
1.099099,11.28889920481824
1.198198,12.45762861638785
1.297297,13.84723204798362
1.396396,15.11231131107611
1.495495,14.49489180066454
1.594595,14.24523829362402
1.693694,15.08919746765774
1.792793,14.25983019522453
1.891892,13.88729847783427
1.990991,16.3166544574603
2.09009,18.73831799557396
2.189189,20.15597053655657
2.288288,25.07105982317578
2.387387,31.08914975187416
2.486486,35.35309434113286
2.585586,39.07572476876403
2.684685,46.27117039051088
2.783784,51.17416931890377
2.882883,49.22035699554996
2.981982,53.94910868995721
3.081081,55.04517074457536
3.18018,51.60783103522306
3.279279,51.41848063529752
3.378378,55.73352557356502
3.477477,55.73352557356456
3.576577,55.73352557356495
3.675676,60.85516826172844
3.774775,61.96737687889676
3.873874,68.36725866990552
3.972973,76.11946072311811
4.072072,88.45947767354839
4.171171,91.87323661949905
4.27027,99.12839061229349
4.369369,99.12839061229292
4.468468,99.12839061229353
4.567568,99.12839061229315
4.666667,115.604875171071
4.765766,125.2737967981269
4.864865,111.9699161436532
4.963964,112.7708012971059
5.063063,116.0807944501232
5.162162,115.3852662694354
5.261261,117.6660269207495
5.36036,128.0529097556237
5.459459,137.2492509727808
5.558559,137.2492509727807
5.657658,156.4715902220893
5.756757,171.2510684483206
5.855856,177.021234299861
5.954955,184.9746814743604
6.054054,197.2440604742473
6.153153,201.2144454270877
6.252252,196.4493313607978
6.351351,200.9828113795139
6.45045,202.7402825456499
6.54955,193.5450629798489
6.648649,195.8696202038976
6.747748,205.6337778565946
6.846847,206.5436718709486
6.945946,207.4347586613959
7.045045,225.717962706335
7.144144,233.7094677722109
7.243243,244.1892650752663
7.342342,261.7156935584691
7.441441,261.7156935584695
7.540541,293.2007079844412
7.63964,293.4970326218754
7.738739,307.7589600442884
7.837838,303.488337716722
7.936937,301.7920356768869
8.036035999999999,305.2905445125425
8.135135,310.5033539795652
8.234234000000001,302.6786619468243
8.333333,302.8119558638408
8.432432,314.5379078239636
8.531532,314.5379078239604
8.630630999999999,314.537907823961
8.72973,345.9018882430929
8.828829000000001,366.6733062704672
8.927928,371.3482447846773
9.027027,393.6623247009625
9.126125999999999,414.3153172130211
9.225225,413.4790348295522
9.324324000000001,413.4790348295488
9.423423,413.4790348295534
9.522523,438.880003618571
9.621622,426.4891471682864
9.720720999999999,426.4891471682846
9.81982,426.4891471682838
9.918919000000001,423.3242643989
10.018018,435.1694244217941
10.117117,450.9573193873413
10.216216,452.1587905845562
10.315315,467.3269079633566
10.414414,500.7435103648722
10.513514,514.4039196412222
10.612613,527.3691659256938
10.711712,550.2380719897127
10.810811,565.6532135160946
